timestamp,value,is_anomaly
340,-1.6493,0
341,1.7672,0
342,-1.2189,0
343,-0.686,0
344,-0.10245,0
345,-0.07658,0
346,0.80574,0
347,0.40593,0
348,-0.027101,0
349,0.46472,0
350,-0.7204,0
351,-1.6921,0
352,-0.013615,0
353,-1.1382,0
354,0.051798,0
355,0.41295,0
356,-1.0628,0
357,-0.89755,0
358,1.5245,0
359,1.9628,0
360,-0.24467,0
361,0.44461,0
362,1.3488,0
363,-0.28926,0
364,0.55948,0
365,-1.0223,0
366,1.8955,0
367,-1.4701,0
368,-1.6067,0
369,0.96769,0
370,0.11787,0
371,0.61409,0
372,-0.76679,0
373,-0.47451,0
374,-0.073749,0
375,0.2714,0
376,1.0131,0
377,0.97197,0
378,0.060521,0
379,0.47387,0
380,-0.37961,0
381,1.235,0
382,-1.4742,0
383,1.4802,0
384,0.5528,0
385,-1.2535,0
386,-1.8136,0
387,-0.38487,0
388,-0.15817,0
389,-0.59493,0
390,0.07997,0
391,1.0029,0
392,1.1375,0
393,0.46756,0
394,1.078,0
395,0.34239,0
396,1.1416,0
397,-1.7783,0
398,-0.60494,0
399,0.07609,0
400,-1.5846,0
401,0.82865,0
402,-1.1614,0
403,-0.89109,0
404,-0.13435,0
405,-0.084113,0
406,-0.16153,0
407,0.36523,0
408,-0.84816,0
409,0.15765,0
410,0.16096,0
411,1.4028,0
412,-2.7013,0
413,-0.14732,0
414,0.058557,0
415,-1.0374,0
416,0.65632,0
417,0.31365,0
418,1.3957,0
419,0.46891,0
420,-0.017346,0
421,0.80806,0
422,0.89699,0
423,-0.25387,0
424,0.40591,0
425,0.52361,0
426,-1.7227,0
427,-0.68143,0
428,1.1179,0
429,-0.32329,0
430,-1.3219,0
431,-1.2698,0
432,-0.69869,0
433,1.5741,0
434,0.96253,0
435,0.48866,0
436,0.28576,0
437,1.038,0
438,0.11275,0
439,0.5267,0
440,1.2696,0
441,0.6833,0
442,-1.1248,0
443,-1.0043,0
444,-0.38622,0
445,-1.6493,0
446,1.7672,0
447,-1.2189,0
448,-0.686,0
449,-0.10245,0
450,-0.39536,0
451,0.41164,0
452,0.59943,0
453,-0.15012,0
454,0.17883,0
455,-1.3987,0
456,1.9941,0
457,1.1109,0
458,-0.8901,0
459,0.63961,0
460,0.12321,0
461,0.29108,0
462,-2.1512,0
463,-0.40348,0
464,0.040315,0
465,-0.06888,0
466,0.47484,0
467,0.63064,0
468,-0.38929,0
469,0.57068,0
470,1.1757,0
471,-2.0892,0
472,0.018211,0
473,-1.0176,0
474,0.37338,0
475,0.72982,0
476,-0.18179,0
477,0.6916,0
478,1.0421,0
479,-1.9602,0
480,-0.017346,0
481,0.80806,0
482,0.89699,0
483,-0.25387,0
484,0.40591,0
485,0.52361,0
486,-1.7227,0
487,-0.68143,0
488,1.1179,0
489,-0.32329,0
490,-1.3219,0
491,-1.2698,0
492,-0.69869,0
493,1.5741,0
494,0.96253,0
495,-0.12042,0
496,0.40916,0
497,0.67157,0
498,-0.35674,0
499,0.27191,0
500,-0.73957,0
501,-0.39432,0
502,-2.4839,0
503,-0.87019,0
504,-0.20155,0
505,1.3883,0
506,1.1473,0
507,-0.11004,0
508,-0.10447,0
509,1.493,0
510,-0.94173,0
511,0.22045,0
512,0.74254,0
513,-0.33167,0
514,-0.36468,0
515,1.0227,0
516,-2.0427,0
517,0.18382,0
518,0.39214,0
519,0.012239,0
520,0.80927,0
521,1.7341,0
522,0.74106,0
523,-0.7134,0
524,-1.4642,0
525,-0.74478,0
526,0.036066,0
527,0.46123,0
528,-0.5398,0
529,0.13328,0
530,-0.55361,0
531,0.7411,0
532,-1.6431,0
533,1.0456,0
534,1.065,0
535,0.42947,0
536,-0.08364,0
537,0.78662,0
538,1.1195,0
539,-2.2529,0
540,-0.43349,0
541,0.34625,0
542,-0.031974,0
543,-0.09193,0
544,0.17566,0
545,0.61164,0
546,-1.9334,0
547,-2.0641,0
548,-0.55171,0
549,-0.44068,0
550,1.4457,0
551,1.115,0
552,1.0549,0
553,0.48869,0
554,0.30942,0
555,0.41208,0
556,0.67278,0
557,0.90281,0
558,-0.29797,0
559,0.83803,0
560,-0.79507,0
561,0.11116,0
562,1.608,0
563,0.86463,0
564,-0.90752,0
565,-1.5765,0
566,-1.1815,0
567,0.45217,0
568,-1.6183,0
569,0.51516,0
570,-0.39536,0
571,0.41164,0
572,0.59943,0
573,-0.15012,0
574,0.17883,0
575,-1.3987,0
576,1.9941,0
577,1.1109,0
578,-0.8901,0
579,0.63961,0
580,0.12321,0
581,0.29108,0
582,-2.1512,0
583,-0.40348,0
584,0.040315,0
585,-0.48765,0
586,-0.072206,0
587,0.44406,0
588,-0.38824,0
589,-0.095809,0
590,0.26365,0
591,-1.8887,0
592,1.3116,0
593,-1.4023,0
594,0.97233,0
595,1.1235,0
596,-0.87887,0
597,1.276,0
598,-0.94079,0
599,0.7635,0
600,0.07997,0
601,1.0029,0
602,1.1375,0
603,0.46756,0
604,1.078,0
605,0.34239,0
606,1.1416,0
607,-1.7783,0
608,-0.60494,0
609,0.07609,0
610,-1.5846,0
611,0.82865,0
612,-1.1614,0
613,-0.89109,0
614,-0.13435,0
615,-0.61393,0
616,0.41284,0
617,1.0353,0
618,-0.04259,0
619,0.02703,0
620,0.047879,0
621,0.33822,0
622,1.9466,0
623,0.88367,0
624,-1.6225,0
625,-1.4953,0
626,-1.3233,0
627,0.22642,0
628,-0.61895,0
629,0.79865,0
630,0.10391,0
631,0.34631,0
632,1.142,0
633,0.04701,0
634,0.71586,0
635,-1.8478,0
636,0.11988,0
637,-1.6868,0
638,-0.073442,0
639,-1.3397,0
640,1.0492,0
641,0.84774,0
642,-0.27947,0
643,-0.49772,0
644,1.353,0
645,-0.55418,0
646,0.26939,0
647,0.58674,0
648,-1.2558,0
649,0.52475,0
650,-1.2728,0
651,1.4415,0
652,-0.094232,0
653,-0.47795,0
654,1.8638,0
655,-1.3315,0
656,0.089198,0
657,-0.39678,0
658,-0.66865,0
659,1.2765,0
660,0.11416,0
661,-0.13456,0
662,0.65984,0
663,-0.43493,0
664,-0.0051243,0
665,-1.9358,0
666,0.77453,0
667,-1.8088,0
668,-0.082821,0
669,0.7303,0
670,1.0499,0
671,1.0842,0
672,-1.3544,0
673,0.96364,0
674,0.37993,0
675,0.2228,0
676,0.37344,0
677,0.7019,0
678,-0.19392,0
679,0.25188,0
680,-1.3273,0
681,-1.7211,0
682,0.5194,0
683,0.26125,0
684,0.075314,0
685,-0.88867,0
686,-1.7901,0
687,1.1653,0
688,1.0394,0
689,1.3104,0
690,0.056832,0
691,0.24564,0
692,1.1039,0
693,-0.11545,0
694,0.17065,0
695,1.6855,0
696,0.45332,0
697,-1.595,0
698,-0.78234,0
699,-0.011743,0
700,0.73532,0
701,-2.0928,0
702,-0.9648,0
703,0.50897,0
704,0.60199,0
705,-0.94173,0
706,0.22045,0
707,0.74254,0
708,-0.33167,0
709,-0.36468,0
710,1.0227,0
711,-2.0427,0
712,0.18382,0
713,0.39214,0
714,0.012239,0
715,0.80927,0
716,1.7341,0
717,0.74106,0
718,-0.7134,0
719,-1.4642,0
720,-0.50915,0
721,-0.1446,0
722,0.66469,0
723,-0.012989,0
724,0.53802,0
725,-1.9475,0
726,0.10518,0
727,1.1803,0
728,0.59242,0
729,-0.089209,0
730,-1.2605,0
731,0.95395,0
732,0.44373,0
733,-1.7745,0
734,1.2601,0
735,-0.17809,0
736,-0.025592,0
737,0.63939,0
738,0.18359,0
739,-0.089498,0
740,-2.032,0
741,-0.79052,0
742,-0.48085,0
743,1.5601,0
744,0.45563,0
745,0.93546,0
746,-0.30932,0
747,0.61257,0
748,1.2477,0
749,-1.7285,0
750,-0.10824,0
751,-0.24569,0
752,0.9334,0
753,-0.22801,0
754,0.3846,0
755,1.8286,0
756,0.70299,0
757,-1.196,0
758,-1.8582,0
759,-1.3268,0
760,-0.16235,0
761,0.41855,0
762,1.3724,0
763,0.022905,0
764,-0.53816,0
765,0.87873,0
766,1.006,0
767,1.0472,0
768,0.26809,0
769,0.85724,0
770,-1.1768,0
771,0.063043,0
772,-0.084516,0
773,-0.52116,0
774,0.89477,0
775,-1.3624,0
776,-1.3612,0
777,-1.775,0
778,0.33012,0
779,0.93589,0
780,-0.93502,1
781,-0.28409,1
782,-0.61197,1
783,-0.88487,1
784,0.22794,1
785,0.29082,1
786,-2.6692,1
787,-0.092412,1
788,0.043549,1
789,0.61578,1
790,0.78091,1
791,0.35721,1
792,1.2307,1
793,0.71907,1
794,1.2116,1
795,0.2714,0
796,1.0131,0
797,0.97197,0
798,0.060521,0
799,0.47387,0
800,-0.37961,0
801,1.235,0
802,-1.4742,0
803,1.4802,0
804,0.5528,0
805,-1.2535,0
806,-1.8136,0
807,-0.38487,0
808,-0.15817,0
809,-0.59493,0
810,0.11416,0
811,-0.13456,0
812,0.65984,0
813,-0.43493,0
814,-0.0051243,0
815,-1.9358,0
816,0.77453,0
817,-1.8088,0
818,-0.082821,0
819,0.7303,0
820,1.0499,0
821,1.0842,0
822,-1.3544,0
823,0.96364,0
824,0.37993,0
825,-0.18581,0
826,0.29951,0
827,1.2328,0
828,-0.016001,0
829,0.27387,0
830,0.99912,0
831,-0.94136,0
832,1.5283,0
833,-1.7618,0
834,-0.72531,0
835,-1.5768,0
836,0.14404,0
837,-0.1428,0
838,-0.43648,0
839,1.3088,0
840,-0.384,0
841,0.54502,0
842,1.1345,0
843,-0.23104,0
844,0.29038,0
845,-1.6458,0
846,1.8579,0
847,-0.27664,0
848,0.44399,0
849,-0.43912,0
850,-0.62808,0
851,0.98633,0
852,-1.8311,0
853,-0.53067,0
854,0.70832,0
855,0.48866,0
856,0.28576,0
857,1.038,0
858,0.11275,0
859,0.5267,0
860,1.2696,0
861,0.6833,0
862,-1.1248,0
863,-1.0043,0
864,-0.38622,0
865,-1.6493,0
866,1.7672,0
867,-1.2189,0
868,-0.686,0
869,-0.10245,0
870,0.27036,0
871,0.33447,0
872,1.0541,0
873,0.24359,0
874,0.41725,0
875,1.0224,0
876,-1.0181,0
877,0.052747,0
878,-1.1453,0
879,-0.95913,0
880,1.897,0
881,0.94364,0
882,-0.53576,0
883,-1.1201,0
884,-1.4571,0
885,-0.24467,0
886,0.44461,0
887,1.3488,0
888,-0.28926,0
889,0.55948,0
890,-1.0223,0
891,1.8955,0
892,-1.4701,0
893,-1.6067,0
894,0.96769,0
895,0.11787,0
896,0.61409,0
897,-0.76679,0
898,-0.47451,0
899,-0.073749,0
900,-1.0293,1
901,1.5515,1
902,-0.24616,1
903,0.064923,1
904,1.2305,1
905,-0.86346,1
906,-0.71867,1
907,-0.67079,1
908,-0.79681,1
909,-0.5032,1
910,-1.4977,1
911,0.38958,1
912,1.1603,1
913,1.5779,1
914,0.35135,1
915,-0.084113,0
916,-0.16153,0
917,0.36523,0
918,-0.84816,0
919,0.15765,0
920,0.16096,0
921,1.4028,0
922,-2.7013,0
923,-0.14732,0
924,0.058557,0
925,-1.0374,0
926,0.65632,0
927,0.31365,0
928,1.3957,0
929,0.46891,0
930,-0.07658,0
931,0.80574,0
932,0.40593,0
933,-0.027101,0
934,0.46472,0
935,-0.7204,0
936,-1.6921,0
937,-0.013615,0
938,-1.1382,0
939,0.051798,0
940,0.41295,0
941,-1.0628,0
942,-0.89755,0
943,1.5245,0
944,1.9628,0
945,0.11632,0
946,0.20597,0
947,0.83751,0
948,-0.084495,0
949,0.32902,0
950,-1.59,0
951,-1.7947,0
952,-0.22033,0
953,-1.2626,0
954,0.92076,0
955,1.4638,0
956,1.0651,0
957,1.0405,0
958,-0.5346,0
959,-0.49218,0
960,-0.3877,0
961,0.43177,0
962,0.87059,0
963,-0.1368,0
964,0.42263,0
965,0.17409,0
966,1.4156,0
967,-0.69869,0
968,-1.739,0
969,-2.2133,0
970,0.91465,0
971,0.73512,0
972,0.81378,0
973,-0.15664,0
974,-0.44609,0
975,-0.384,0
976,0.54502,0
977,1.1345,0
978,-0.23104,0
979,0.29038,0
980,-1.6458,0
981,1.8579,0
982,-0.27664,0
983,0.44399,0
984,-0.43912,0
985,-0.62808,0
986,0.98633,0
987,-1.8311,0
988,-0.53067,0
989,0.70832,0
990,0.41208,0
991,0.67278,0
992,0.90281,0
993,-0.29797,0
994,0.83803,0
995,-0.79507,0
996,0.11116,0
997,1.608,0
998,0.86463,0
999,-0.90752,0
1000,-1.5765,0
1001,-1.1815,0
1002,0.45217,0
1003,-1.6183,0
1004,0.51516,0
1005,-0.74478,0
1006,0.036066,0
1007,0.46123,0
1008,-0.5398,0
1009,0.13328,0
1010,-0.55361,0
1011,0.7411,0
1012,-1.6431,0
1013,1.0456,0
1014,1.065,0
1015,0.42947,0
1016,-0.08364,0
1017,0.78662,0
1018,1.1195,0
1019,-2.2529,0
1020,-0.384,0
1021,0.54502,0
1022,1.1345,0
1023,-0.23104,0
1024,0.29038,0
1025,-1.6458,0
1026,1.8579,0
1027,-0.27664,0
1028,0.44399,0
1029,-0.43912,0
1030,-0.62808,0
1031,0.98633,0
1032,-1.8311,0
1033,-0.53067,0
1034,0.70832,0
1035,-0.42113,0
1036,0.70994,0
1037,0.96349,0
1038,0.16243,0
1039,0.17338,0
1040,0.49832,0
1041,-1.7138,0
1042,-0.87346,0
1043,-0.6775,0
1044,1.1275,0
1045,-0.038457,0
1046,2.141,0
1047,-1.0611,0
1048,-0.01935,0
1049,-0.97124,0
1050,0.27036,0
1051,0.33447,0
1052,1.0541,0
1053,0.24359,0
1054,0.41725,0
1055,1.0224,0
1056,-1.0181,0
1057,0.052747,0
1058,-1.1453,0
1059,-0.95913,0
1060,1.897,0
1061,0.94364,0
1062,-0.53576,0
1063,-1.1201,0
1064,-1.4571,0
1065,-0.94173,0
1066,0.22045,0
1067,0.74254,0
1068,-0.33167,0
1069,-0.36468,0
1070,1.0227,0
1071,-2.0427,0
1072,0.18382,0
1073,0.39214,0
1074,0.012239,0
1075,0.80927,0
1076,1.7341,0
1077,0.74106,0
1078,-0.7134,0
1079,-1.4642,0
1080,-0.74478,0
1081,0.036066,0
1082,0.46123,0
1083,-0.5398,0
1084,0.13328,0
1085,-0.55361,0
1086,0.7411,0
1087,-1.6431,0
1088,1.0456,0
1089,1.065,0
1090,0.42947,0
1091,-0.08364,0
1092,0.78662,0
1093,1.1195,0
1094,-2.2529,0
1095,-0.10301,0
1096,0.35368,0
1097,0.89462,0
1098,-0.45675,0
1099,0.26814,0
1100,0.98293,0
1101,1.1401,0
1102,0.38215,0
1103,-1.2828,0
1104,0.52801,0
1105,-0.027559,0
1106,-2.008,0
1107,0.5461,0
1108,-1.9078,0
1109,0.69013,0
1110,0.21786,0
1111,0.77668,0
1112,1.1069,0
1113,0.20638,0
1114,0.84611,0
1115,0.51878,0
1116,-0.73759,0
1117,-0.72466,0
1118,-1.1605,0
1119,1.505,0
1120,0.55922,0
1121,-1.3636,0
1122,-1.3629,0
1123,0.88106,0
1124,-1.2688,0
1125,-0.34795,0
1126,0.12872,0
1127,0.79224,0
1128,-0.14687,0
1129,0.61165,0
1130,-0.85054,0
1131,0.15904,0
1132,1.85,0
1133,-2.0124,0
1134,1.1807,0
1135,-1.209,0
1136,-0.092685,0
1137,-1.0679,0
1138,0.26981,0
1139,0.73519,0
1140,-0.17964,0
1141,0.5166,0
1142,0.96343,0
1143,-0.22209,0
1144,0.56685,0
1145,-1.467,0
1146,1.5672,0
1147,1.3888,0
1148,-1.0991,0
1149,1.0169,0
1150,-0.60622,0
1151,-0.84437,0
1152,-0.51056,0
1153,0.37298,0
1154,-1.4637,0
1155,-0.43349,0
1156,0.34625,0
1157,-0.031974,0
1158,-0.09193,0
1159,0.17566,0
1160,0.61164,0
1161,-1.9334,0
1162,-2.0641,0
1163,-0.55171,0
1164,-0.44068,0
1165,1.4457,0
1166,1.115,0
1167,1.0549,0
1168,0.48869,0
1169,0.30942,0
1170,-0.43349,0
1171,0.34625,0
1172,-0.031974,0
1173,-0.09193,0
1174,0.17566,0
1175,0.61164,0
1176,-1.9334,0
1177,-2.0641,0
1178,-0.55171,0
1179,-0.44068,0
1180,1.4457,0
1181,1.115,0
1182,1.0549,0
1183,0.48869,0
1184,0.30942,0
1185,0.27036,0
1186,0.33447,0
1187,1.0541,0
1188,0.24359,0
1189,0.41725,0
1190,1.0224,0
1191,-1.0181,0
1192,0.052747,0
1193,-1.1453,0
1194,-0.95913,0
1195,1.897,0
1196,0.94364,0
1197,-0.53576,0
1198,-1.1201,0
1199,-1.4571,0
1200,-0.10824,0
1201,-0.24569,0
1202,0.9334,0
1203,-0.22801,0
1204,0.3846,0
1205,1.8286,0
1206,0.70299,0
1207,-1.196,0
1208,-1.8582,0
1209,-1.3268,0
1210,-0.16235,0
1211,0.41855,0
1212,1.3724,0
1213,0.022905,0
1214,-0.53816,0
1215,-0.017346,0
1216,0.80806,0
1217,0.89699,0
1218,-0.25387,0
1219,0.40591,0
1220,0.52361,0
1221,-1.7227,0
1222,-0.68143,0
1223,1.1179,0
1224,-0.32329,0
1225,-1.3219,0
1226,-1.2698,0
1227,-0.69869,0
1228,1.5741,0
1229,0.96253,0
1230,-0.15814,0
1231,0.19378,0
1232,0.95471,0
1233,-0.23493,0
1234,0.41338,0
1235,-0.41301,0
1236,-1.1926,0
1237,-1.1174,0
1238,1.3146,0
1239,0.85232,0
1240,0.76066,0
1241,-1.956,0
1242,1.5145,0
1243,-0.89696,0
1244,-0.034847,0
1245,-0.43349,0
1246,0.34625,0
1247,-0.031974,0
1248,-0.09193,0
1249,0.17566,0
1250,0.61164,0
1251,-1.9334,0
1252,-2.0641,0
1253,-0.55171,0
1254,-0.44068,0
1255,1.4457,0
1256,1.115,0
1257,1.0549,0
1258,0.48869,0
1259,0.30942,0
1260,-0.10301,0
1261,0.35368,0
1262,0.89462,0
1263,-0.45675,0
1264,0.26814,0
1265,0.98293,0
1266,1.1401,0
1267,0.38215,0
1268,-1.2828,0
1269,0.52801,0
1270,-0.027559,0
1271,-2.008,0
1272,0.5461,0
1273,-1.9078,0
1274,0.69013,0
1275,-0.30138,0
1276,0.038929,0
1277,0.8348,0
1278,-0.42681,0
1279,0.16028,0
1280,-0.19796,0
1281,-2.1523,0
1282,-0.12237,0
1283,-0.092101,0
1284,-1.2561,0
1285,-1.0748,0
1286,0.686,0
1287,1.2452,0
1288,1.231,0
1289,1.4276,0
1290,-0.50915,0
1291,-0.1446,0
1292,0.66469,0
1293,-0.012989,0
1294,0.53802,0
1295,-1.9475,0
1296,0.10518,0
1297,1.1803,0
1298,0.59242,0
1299,-0.089209,0
1300,-1.2605,0
1301,0.95395,0
1302,0.44373,0
1303,-1.7745,0
1304,1.2601,0
1305,0.11632,0
1306,0.20597,0
1307,0.83751,0
1308,-0.084495,0
1309,0.32902,0
1310,-1.59,0
1311,-1.7947,0
1312,-0.22033,0
1313,-1.2626,0
1314,0.92076,0
1315,1.4638,0
1316,1.0651,0
1317,1.0405,0
1318,-0.5346,0
1319,-0.49218,0
1320,-0.078632,0
1321,0.5182,0
1322,0.88682,0
1323,-0.19028,0
1324,0.21935,0
1325,0.52712,0
1326,0.80714,0
1327,1.3579,0
1328,-0.28791,0
1329,-1.6718,0
1330,0.26189,0
1331,-0.95192,0
1332,1.4268,0
1333,-1.093,0
1334,-1.7316,0
1335,0.2228,0
1336,0.37344,0
1337,0.7019,0
1338,-0.19392,0
1339,0.25188,0
1340,-1.3273,0
1341,-1.7211,0
1342,0.5194,0
1343,0.26125,0
1344,0.075314,0
1345,-0.88867,0
1346,-1.7901,0
1347,1.1653,0
1348,1.0394,0
1349,1.3104,0
1350,-0.17964,0
1351,0.5166,0
1352,0.96343,0
1353,-0.22209,0
1354,0.56685,0
1355,-1.467,0
1356,1.5672,0
1357,1.3888,0
1358,-1.0991,0
1359,1.0169,0
1360,-0.60622,0
1361,-0.84437,0
1362,-0.51056,0
1363,0.37298,0
1364,-1.4637,0
1365,-0.28851,0
1366,0.11604,0
1367,0.17885,0
1368,-0.36805,0
1369,0.16809,0
1370,-2.0205,0
1371,0.98757,0
1372,1.3727,0
1373,0.14805,0
1374,1.0814,0
1375,0.54394,0
1376,0.85213,0
1377,-1.9552,0
1378,0.036726,0
1379,-0.85325,0
1380,0.056832,0
1381,0.24564,0
1382,1.1039,0
1383,-0.11545,0
1384,0.17065,0
1385,1.6855,0
1386,0.45332,0
1387,-1.595,0
1388,-0.78234,0
1389,-0.011743,0
1390,0.73532,0
1391,-2.0928,0
1392,-0.9648,0
1393,0.50897,0
1394,0.60199,0
1395,-0.36321,0
1396,0.1576,0
1397,0.89541,0
1398,-0.11829,0
1399,0.24404,0
1400,-0.32339,0
1401,-1.3835,0
1402,0.31855,0
1403,0.78379,0
1404,-1.395,0
1405,-0.72044,0
1406,1.2312,0
1407,1.7886,0
1408,-1.6603,0
1409,0.54494,0
1410,-0.17809,0
1411,-0.025592,0
1412,0.63939,0
1413,0.18359,0
1414,-0.089498,0
1415,-2.032,0
1416,-0.79052,0
1417,-0.48085,0
1418,1.5601,0
1419,0.45563,0
1420,0.93546,0
1421,-0.30932,0
1422,0.61257,0
1423,1.2477,0
1424,-1.7285,0
1425,-0.10301,0
1426,0.35368,0
1427,0.89462,0
1428,-0.45675,0
1429,0.26814,0
1430,0.98293,0
1431,1.1401,0
1432,0.38215,0
1433,-1.2828,0
1434,0.52801,0
1435,-0.027559,0
1436,-2.008,0
1437,0.5461,0
