timestamp,value,is_anomaly
596,15.9,0
597,13.6,0
598,12.6,0
599,13.0,0
600,10.6,0
601,9.9,0
602,9.1,0
603,8.4,0
604,8.2,0
605,7.5,0
606,8.4,0
607,12.4,0
608,14.7,0
609,15.6,0
610,16.7,0
611,17.7,0
612,19.0,0
613,19.8,0
614,20.4,0
615,20.5,0
616,20.4,0
617,18.7,0
618,16.6,0
619,15.4,0
620,14.3,0
621,13.1,0
622,12.5,0
623,12.0,0
624,11.3,0
625,11.1,0
626,11.4,0
627,10.9,0
628,10.7,0
629,10.0,0
630,11.0,0
631,15.8,0
632,18.5,0
633,20.0,0
634,21.1,0
635,22.4,0
636,23.1,0
637,23.6,0
638,24.1,0
639,24.2,0
640,24.0,0
641,23.1,0
642,21.4,0
643,18.6,0
644,15.0,0
645,13.6,0
646,12.3,0
647,11.8,0
648,10.9,0
649,9.8,0
650,9.4,0
651,9.0,0
652,8.3,0
653,10.0,0
654,9.9,0
655,13.3,0
656,18.0,0
657,22.5,0
658,24.1,0
659,24.9,0
660,25.8,0
661,26.6,0
662,26.6,0
663,26.1,0
664,25.2,0
665,23.7,0
666,21.3,0
667,18.7,0
668,16.6,0
669,14.5,0
670,13.6,0
671,12.8,0
672,12.1,0
673,14.7,0
674,12.1,0
675,11.1,0
676,10.0,0
677,9.2,0
678,9.4,0
679,11.9,0
680,14.5,0
681,16.1,0
682,17.4,0
683,18.8,0
684,19.8,0
685,20.4,0
686,19.8,0
687,18.6,0
688,16.9,0
689,14.9,0
690,13.3,0
691,12.8,0
692,12.5,0
693,12.6,0
694,12.5,0
695,12.5,0
696,12.3,0
697,12.3,0
698,12.0,0
699,11.1,0
700,10.6,0
701,10.4,0
702,10.9,0
703,12.7,0
704,14.6,0
705,16.5,0
706,18.0,0
707,19.2,0
708,20.5,0
709,21.2,0
710,21.9,0
711,22.2,0
712,21.9,0
713,21.1,0
714,18.1,0
715,16.2,0
716,14.1,0
717,12.7,0
718,12.5,0
719,11.9,0
720,11.4,0
721,10.8,0
722,8.7,0
723,8.0,0
724,7.1,0
725,6.5,0
726,7.3,0
727,11.8,0
728,15.3,0
729,18.6,0
730,20.3,0
731,21.4,0
732,21.9,0
733,22.3,0
734,22.2,0
735,21.7,0
736,20.7,0
737,18.8,0
738,16.9,0
739,15.4,0
740,14.1,0
741,13.0,0
742,12.0,0
743,10.8,0
744,8.7,0
745,8.5,0
746,8.2,0
747,7.9,0
748,7.3,0
749,7.3,0
750,7.3,0
751,8.6,0
752,12.1,0
753,15.1,0
754,17.2,0
755,18.6,0
756,19.9,0
757,20.9,0
758,20.6,0
759,20.7,0
760,19.8,0
761,17.2,0
762,14.8,0
763,13.8,0
764,13.2,0
765,12.5,0
766,12.2,0
767,11.6,0
768,11.2,0
769,11.7,0
770,11.2,0
771,10.6,0
772,10.6,0
773,10.4,0
774,10.7,0
775,11.3,0
776,12.1,0
777,13.3,0
778,14.7,0
779,15.8,0
780,16.4,0
781,17.3,0
782,17.8,0
783,17.3,0
784,16.7,0
785,15.0,0
786,13.8,0
787,12.8,0
788,12.5,0
789,12.1,0
790,11.5,0
791,10.7,0
792,10.7,0
793,10.8,0
794,10.3,0
795,10.2,0
796,9.7,0
797,9.5,0
798,9.0,0
799,9.8,0
800,11.6,0
801,13.5,0
802,13.9,0
803,14.8,0
804,15.8,0
805,16.3,0
806,16.1,0
807,16.4,0
808,15.6,0
809,14.0,0
810,12.9,0
811,11.5,0
812,10.6,0
813,10.5,0
814,10.5,0
815,10.5,0
816,10.3,0
817,9.3,0
818,9.0,0
819,9.2,0
820,9.0,0
821,8.5,0
822,7.6,0
823,8.3,0
824,9.3,0
825,11.1,0
826,11.5,0
827,12.3,0
828,12.4,0
829,13.5,0
830,14.0,0
831,14.3,0
832,14.1,0
833,13.0,0
834,11.2,0
835,10.2,0
836,9.2,0
837,8.0,0
838,7.4,0
839,7.2,0
840,7.1,0
841,6.8,0
842,6.1,0
843,5.6,0
844,5.0,0
845,4.5,0
846,4.5,0
847,6.6,0
848,9.1,0
849,11.2,0
850,13.0,0
851,15.0,0
852,17.0,0
853,17.9,0
854,18.5,0
855,19.0,0
856,17.6,0
857,15.2,0
858,13.8,0
859,12.4,0
860,11.5,0
861,10.7,0
862,10.4,0
863,10.2,0
864,9.6,0
865,9.1,0
866,8.7,0
867,8.5,0
868,8.7,0
869,8.7,0
870,8.6,0
871,9.2,0
872,10.4,0
873,12.2,0
874,12.8,0
875,13.4,0
876,14.9,0
877,15.0,0
878,15.2,0
879,14.0,0
880,12.8,0
881,11.9,0
882,10.8,0
883,10.0,0
884,9.3,0
885,9.0,0
886,8.7,0
887,8.8,0
888,8.8,0
889,8.6,0
890,8.4,0
891,8.1,0
892,7.6,0
893,7.3,0
894,7.1,0
895,7.6,0
896,8.2,0
897,8.7,0
898,10.0,0
899,11.3,0
900,12.0,0
901,12.6,0
902,13.4,0
903,14.7,0
904,13.8,0
905,13.7,0
906,12.6,0
907,11.8,0
908,11.4,0
909,11.0,0
910,11.0,0
911,11.0,0
912,10.6,0
913,9.7,0
914,9.4,0
915,9.8,0
916,10.0,0
917,10.2,0
918,10.3,0
919,11.1,0
920,12.1,0
921,13.1,0
922,14.4,0
923,15.1,0
924,16.3,0
925,16.2,0
926,16.4,0
927,16.3,0
928,15.9,0
929,14.4,0
930,12.9,0
931,12.4,0
932,11.6,0
933,10.9,0
934,10.8,0
935,10.4,0
936,9.8,0
937,9.0,0
938,8.3,0
939,7.7,0
940,7.7,0
941,7.9,0
942,6.9,0
943,7.5,0
944,9.0,0
945,10.1,0
946,11.2,0
947,11.9,0
948,12.4,0
949,13.1,0
950,13.5,0
951,13.3,0
952,12.8,0
953,11.8,0
954,10.5,0
955,9.5,0
956,8.7,0
957,8.1,0
958,8.3,0
959,7.7,0
960,6.8,0
961,5.6,0
962,5.2,0
963,5.2,0
964,4.3,0
965,3.6,0
966,4.2,0
967,6.7,0
968,9.0,0
969,10.5,0
970,11.2,0
971,12.4,0
972,13.2,0
973,13.4,0
974,13.9,0
975,14.3,0
976,13.5,0
977,13.3,0
978,12.6,0
979,12.0,0
980,11.1,0
981,9.9,0
982,9.0,0
983,8.2,0
984,7.9,0
985,8.0,0
986,6.7,0
987,5.5,0
988,5.8,0
989,6.3,0
990,6.4,0
991,8.5,0
992,11.4,0
993,13.9,0
994,15.7,0
995,16.8,0
996,17.7,0
997,18.7,0
998,19.4,0
999,19.1,0
1000,18.2,0
1001,17.0,0
1002,14.9,0
1003,12.8,0
1004,11.8,0
1005,10.7,0
1006,9.3,0
1007,8.5,0
1008,7.9,0
1009,7.1,0
1010,6.6,0
1011,5.8,0
1012,5.6,0
1013,6.1,0
1014,6.2,0
1015,8.6,0
1016,12.9,0
1017,15.2,0
1018,17.3,0
1019,18.5,0
1020,19.5,0
1021,19.8,0
1022,19.9,0
1023,19.7,0
1024,18.5,0
1025,16.7,0
1026,14.9,0
1027,13.2,0
1028,11.6,0
1029,10.5,0
1030,9.5,0
1031,9.4,0
1032,8.9,0
1033,8.2,0
1034,7.8,0
1035,7.2,0
1036,6.5,0
1037,6.8,0
1038,6.3,0
1039,8.6,0
1040,12.2,0
1041,14.0,0
1042,15.6,0
1043,16.3,0
1044,16.7,0
1045,17.0,0
1046,17.2,0
1047,17.0,0
1048,16.4,0
1049,14.8,0
1050,13.2,0
1051,11.9,0
1052,10.9,0
1053,9.9,0
1054,9.1,0
1055,8.9,0
1056,8.7,0
1057,9.5,0
1058,9.5,0
1059,11.3,0
1060,11.2,0
1061,11.5,0
1062,10.7,0
1063,11.9,0
1064,14.8,0
1065,16.3,0
1066,17.6,0
1067,19.1,0
1068,20.2,0
1069,20.9,0
1070,21.3,0
1071,21.7,0
1072,21.7,0
1073,20.2,0
1074,16.4,0
1075,14.3,0
1076,12.4,0
1077,10.6,0
1078,10.9,0
1079,11.9,0
1080,11.3,0
1081,11.0,0
1082,10.5,0
1083,10.2,0
1084,12.0,0
1085,15.5,0
1086,12.9,0
1087,13.9,0
1088,18.4,0
1089,20.1,0
1090,21.4,0
1091,22.5,0
1092,23.6,0
1093,24.4,0
1094,25.0,0
1095,25.3,0
1096,25.5,0
1097,24.7,0
1098,22.1,0
1099,19.6,0
1100,16.8,0
1101,15.4,0
1102,14.4,0
1103,13.7,0
1104,13.1,0
1105,13.6,0
1106,13.4,0
1107,12.9,0
1108,13.1,0
1109,13.3,0
1110,14.0,0
1111,18.0,0
1112,21.2,0
1113,22.5,0
1114,24.1,0
1115,26.2,0
1116,26.7,0
1117,26.8,0
1118,27.1,0
1119,27.1,0
1120,26.7,0
1121,25.6,0
1122,23.4,0
1123,21.4,0
1124,18.9,0
1125,17.8,0
1126,17.5,0
1127,15.3,0
1128,13.7,0
1129,12.4,0
1130,13.6,0
1131,12.8,0
1132,13.7,0
1133,12.0,0
1134,15.9,0
1135,18.8,0
1136,22.4,0
1137,24.1,0
1138,25.1,0
1139,26.0,0
1140,27.0,0
1141,27.9,0
1142,28.4,0
1143,27.9,0
1144,26.7,0
1145,25.3,0
1146,23.1,0
1147,20.5,0
1148,18.6,0
1149,16.8,0
1150,16.5,0
1151,15.0,0
1152,14.2,0
1153,13.7,0
1154,12.8,0
1155,11.5,0
1156,11.9,0
1157,11.4,0
1158,11.9,0
1159,14.4,0
1160,18.4,0
1161,21.0,0
1162,22.4,0
1163,23.4,0
1164,23.9,0
1165,24.7,0
1166,24.6,0
1167,23.8,0
1168,22.2,0
1169,20.3,0
1170,17.9,0
1171,16.1,0
1172,14.7,0
1173,13.6,0
1174,12.6,0
1175,12.2,0
1176,12.1,0
1177,11.4,0
1178,11.0,0
1179,10.8,0
1180,10.1,0
1181,9.3,0
1182,11.8,0
1183,16.0,0
1184,19.4,0
1185,21.4,0
1186,23.2,0
1187,24.7,0
1188,25.4,0
1189,24.7,0
1190,25.0,0
1191,24.7,0
1192,23.0,0
1193,21.4,0
1194,18.7,0
1195,16.4,0
1196,14.9,0
1197,15.5,0
1198,14.9,0
1199,13.1,0
1200,12.0,0
1201,11.6,0
1202,10.5,0
1203,10.0,0
1204,10.1,0
1205,10.7,0
1206,11.5,0
1207,14.4,0
1208,18.3,0
1209,19.5,0
1210,23.0,0
1211,25.9,0
1212,26.7,0
1213,27.3,0
1214,27.7,0
1215,27.6,0
1216,25.9,0
1217,23.8,0
1218,21.1,0
1219,19.3,0
1220,17.1,0
1221,15.8,0
1222,14.9,0
1223,14.3,0
1224,13.0,0
1225,11.8,0
1226,11.3,0
1227,11.2,0
1228,11.0,0
1229,11.2,0
1230,12.0,0
1231,14.7,0
1232,18.8,0
1233,21.1,0
1234,22.2,0
1235,23.1,0
1236,23.7,0
1237,24.9,0
1238,25.6,0
1239,25.3,0
1240,24.5,0
1241,22.9,0
1242,20.7,0
1243,18.9,0
1244,17.2,0
1245,15.2,0
1246,14.2,0
1247,13.4,0
1248,12.5,0
1249,11.4,0
1250,11.1,0
1251,10.9,0
1252,11.2,0
1253,10.6,0
1254,10.2,0
1255,13.2,0
1256,16.9,0
1257,20.0,0
1258,21.6,0
1259,21.8,0
1260,21.6,0
1261,21.3,0
1262,21.7,0
1263,22.1,0
1264,21.2,0
1265,19.6,0
1266,17.3,0
1267,15.0,0
1268,13.3,0
1269,12.7,0
1270,12.4,0
1271,12.1,0
1272,11.5,0
1273,11.4,0
1274,11.5,0
1275,11.5,0
1276,10.5,0
1277,9.9,0
1278,9.4,0
1279,11.5,0
1280,15.5,0
1281,20.9,0
1282,22.3,0
1283,23.3,0
1284,23.6,0
1285,24.3,0
1286,24.7,0
1287,24.7,0
1288,24.4,0
1289,21.3,0
1290,18.9,0
1291,17.1,0
1292,14.8,0
1293,13.8,0
1294,13.5,0
1295,12.2,0
1296,11.9,0
1297,11.0,0
1298,10.3,0
1299,9.3,0
1300,9.5,0
1301,8.4,0
1302,8.2,0
1303,12.0,0
1304,15.8,0
1305,19.5,0
1306,21.6,0
1307,22.7,0
1308,23.8,0
1309,24.2,0
1310,23.9,0
1311,23.5,0
1312,21.8,0
1313,19.7,0
1314,17.6,0
1315,16.3,0
1316,15.2,0
1317,13.6,0
1318,12.5,0
1319,11.4,0
1320,10.7,0
1321,9.8,0
1322,10.2,0
1323,10.5,0
1324,10.3,0
1325,9.5,0
1326,9.0,0
1327,9.9,0
1328,11.9,0
1329,13.6,0
1330,14.3,0
1331,15.4,0
1332,16.4,0
1333,17.5,0
1334,18.3,0
1335,18.5,0
1336,17.2,0
1337,15.1,0
1338,13.3,0
1339,12.2,0
1340,11.7,0
1341,11.4,0
1342,11.3,0
1343,10.3,0
1344,10.2,0
1345,10.0,0
1346,9.4,0
1347,8.8,0
1348,9.0,0
1349,9.0,0
1350,9.5,0
1351,10.8,0
1352,12.6,0
1353,14.0,0
1354,15.7,0
1355,17.3,0
1356,18.6,0
1357,19.8,0
1358,20.8,0
1359,21.5,0
1360,21.1,0
1361,20.0,0
1362,17.7,0
1363,15.3,0
1364,13.7,0
1365,12.4,0
1366,11.7,0
1367,11.3,0
1368,12.6,0
1369,11.2,0
1370,9.6,0
1371,10.9,0
1372,15.0,0
1373,13.9,0
1374,13.0,0
1375,16.9,0
1376,19.3,0
1377,21.3,0
1378,22.4,0
1379,23.4,0
1380,24.0,0
1381,24.4,0
1382,24.5,0
1383,24.4,0
1384,24.1,0
1385,22.8,0
1386,19.2,0
1387,16.4,0
1388,14.6,0
1389,14.1,0
1390,13.6,0
1391,13.2,0
1392,12.2,0
1393,11.0,0
1394,10.6,0
1395,9.8,0
1396,10.3,0
1397,10.3,0
1398,11.6,0
1399,15.8,0
1400,20.3,0
1401,22.1,0
1402,23.9,0
1403,25.4,0
1404,26.0,0
1405,26.6,0
1406,26.9,0
1407,27.1,0
1408,26.9,0
1409,24.6,0
1410,21.7,0
1411,19.7,0
1412,17.2,0
1413,15.3,0
1414,14.4,0
1415,13.6,0
1416,12.6,0
1417,12.4,0
1418,11.6,0
1419,12.0,0
1420,10.7,0
1421,11.5,0
1422,11.6,0
1423,16.1,0
1424,18.9,0
1425,21.6,0
1426,23.9,0
1427,25.2,0
1428,25.9,0
1429,26.3,0
1430,26.4,0
1431,25.9,0
1432,24.6,0
1433,23.1,0
1434,20.3,0
1435,18.1,0
1436,16.4,0
1437,15.4,0
1438,13.6,0
1439,12.1,0
1440,11.5,0
1441,10.6,0
1442,10.2,0
1443,9.3,0
1444,8.8,0
1445,8.5,0
1446,9.4,0
1447,12.3,0
1448,14.2,0
1449,15.5,0
1450,16.7,0
1451,17.4,0
1452,17.7,0
1453,17.9,0
1454,17.8,0
1455,17.8,0
1456,17.3,0
1457,16.0,0
1458,14.4,0
1459,13.5,0
1460,13.0,0
1461,12.8,0
1462,12.3,0
1463,12.2,0
1464,12.0,0
1465,11.6,0
1466,11.3,0
1467,10.7,0
1468,10.1,0
1469,9.7,0
1470,9.9,0
1471,10.9,0
1472,11.8,0
1473,12.8,0
1474,14.1,0
1475,14.3,0
1476,14.6,0
1477,14.6,0
1478,14.7,0
1479,14.8,0
1480,14.4,0
1481,13.0,0
1482,11.2,0
1483,9.8,0
1484,8.7,0
1485,8.3,0
1486,8.0,0
1487,7.9,0
1488,6.1,0
1489,5.3,0
1490,4.9,0
1491,4.2,0
1492,3.9,0
1493,3.6,0
1494,3.7,0
1495,5.9,0
1496,9.4,0
1497,12.8,0
1498,14.3,0
1499,15.4,0
1500,17.4,0
1501,18.6,0
1502,18.5,0
1503,17.4,0
1504,16.2,0
1505,14.7,0
1506,12.5,0
1507,10.9,0
1508,9.8,0
1509,8.9,0
1510,8.5,0
1511,7.8,0
1512,7.0,0
1513,6.7,0
1514,6.5,0
1515,6.8,0
1516,7.1,0
1517,6.4,0
1518,6.2,0
1519,8.1,0
1520,11.5,0
1521,13.8,0
1522,15.3,0
1523,16.3,0
1524,17.2,0
1525,17.3,0
1526,17.7,0
1527,17.9,0
1528,18.0,0
1529,17.0,0
1530,15.3,0
1531,15.1,0
1532,14.1,0
1533,13.1,0
1534,12.8,0
1535,12.4,0
1536,11.1,0
1537,10.6,0
1538,10.6,0
1539,10.6,0
1540,9.9,0
1541,9.3,0
1542,9.0,0
1543,10.2,0
1544,11.4,0
1545,12.8,0
1546,14.1,0
1547,14.7,0
1548,15.8,0
1549,17.0,0
1550,18.1,0
1551,18.3,0
1552,18.2,0
1553,16.8,0
1554,15.1,0
1555,13.7,0
1556,12.5,0
1557,11.9,0
1558,11.2,0
1559,10.2,0
1560,9.2,0
1561,8.5,0
1562,8.5,0
1563,8.1,0
1564,7.8,0
1565,8.3,0
1566,9.0,0
1567,9.4,0
1568,11.1,0
1569,15.6,0
1570,19.3,0
1571,21.6,0
1572,22.9,0
1573,23.9,0
1574,24.5,0
1575,24.7,0
1576,24.1,0
1577,22.4,0
1578,19.2,0
1579,16.4,0
1580,14.5,0
1581,13.9,0
1582,13.5,0
1583,13.3,0
1584,12.3,0
1585,10.7,0
1586,10.4,0
1587,9.6,0
1588,10.0,0
1589,9.6,0
1590,8.8,0
1591,11.2,0
1592,15.7,0
1593,19.4,0
1594,21.5,0
1595,23.3,0
1596,24.4,0
1597,25.2,0
1598,25.7,0
1599,25.3,0
1600,24.9,0
1601,23.4,0
1602,20.7,0
1603,18.0,0
1604,15.7,0
1605,14.0,0
1606,13.0,0
1607,12.8,0
1608,11.6,0
1609,11.3,0
1610,10.4,0
1611,10.0,0
1612,9.0,0
1613,9.2,0
1614,8.6,0
1615,10.6,0
1616,13.6,0
1617,17.0,0
1618,18.7,0
1619,19.4,0
1620,19.2,0
1621,19.2,0
1622,18.9,0
1623,17.6,0
1624,16.3,0
1625,14.8,0
1626,13.9,0
1627,13.2,0
1628,12.9,0
1629,12.6,0
1630,12.6,0
1631,12.5,0
1632,12.5,0
1633,12.3,0
1634,11.8,0
1635,11.2,0
1636,10.7,0
1637,10.5,0
1638,10.5,0
1639,10.8,0
1640,11.2,0
1641,12.2,0
1642,13.9,0
1643,15.1,0
1644,16.6,0
1645,17.1,0
1646,17.1,0
1647,16.2,0
1648,15.6,0
1649,14.3,0
1650,13.2,0
1651,12.4,0
1652,10.9,0
1653,10.2,0
1654,9.8,0
1655,9.6,0
1656,9.5,0
1657,9.4,0
1658,9.2,0
1659,9.0,0
1660,8.6,0
1661,7.5,0
1662,7.2,0
