timestamp,value,is_anomaly
119,15.0,0
120,127.0,0
121,88.0,0
122,52.0,0
123,17.0,0
124,5.0,0
125,-1.0,0
126,-3.0,0
127,-5.0,0
128,-7.0,0
129,-9.0,0
130,-10.0,0
131,-12.0,0
132,-14.0,0
133,-13.0,0
134,-14.0,0
135,-16.0,0
136,-19.0,0
137,-21.0,0
138,-24.0,0
139,-30.0,0
140,-37.0,0
141,-44.0,0
142,-51.0,0
143,-60.0,0
144,-69.0,0
145,-74.0,0
146,-80.0,0
147,-84.0,0
148,-85.0,0
149,-81.0,0
150,-71.0,0
151,-58.0,0
152,-43.0,0
153,-31.0,0
154,-19.0,0
155,-10.0,0
156,-5.0,0
157,-3.0,0
158,1.0,0
159,2.0,0
160,1.0,0
161,2.0,0
162,1.0,0
163,1.0,0
164,1.0,0
165,-1.0,0
166,0.0,0
167,-1.0,0
168,-1.0,0
169,-1.0,0
170,1.0,0
171,1.0,0
172,2.0,0
173,2.0,0
174,1.0,0
175,2.0,0
176,3.0,0
177,2.0,0
178,4.0,0
179,3.0,0
180,5.0,0
181,3.0,0
182,5.0,0
183,4.0,0
184,4.0,0
185,5.0,0
186,4.0,0
187,5.0,0
188,5.0,0
189,6.0,0
190,7.0,0
191,7.0,0
192,6.0,0
193,7.0,0
194,7.0,0
195,6.0,0
196,8.0,0
197,5.0,0
198,2.0,0
199,-2.0,0
200,-4.0,0
201,-9.0,0
202,-9.0,0
203,-4.0,0
204,1.0,0
205,3.0,0
206,9.0,0
207,11.0,0
208,13.0,0
209,11.0,0
210,11.0,0
211,10.0,0
212,11.0,0
213,8.0,0
214,7.0,0
215,7.0,0
216,-29.0,0
217,-123.0,0
218,-240.0,0
219,-144.0,0
220,68.0,0
221,121.0,0
222,88.0,0
223,48.0,0
224,19.0,0
225,8.0,0
226,5.0,0
227,0.0,0
228,0.0,0
229,-4.0,0
230,-5.0,0
231,-7.0,0
232,-9.0,0
233,-10.0,0
234,-8.0,0
235,-11.0,0
236,-11.0,0
237,-14.0,0
238,-18.0,0
239,-22.0,0
240,-26.0,0
241,-33.0,0
242,-39.0,0
243,-47.0,0
244,-54.0,0
245,-63.0,0
246,-69.0,0
247,-72.0,0
248,-75.0,0
249,-75.0,0
250,-72.0,0
251,-62.0,0
252,-49.0,0
253,-35.0,0
254,-22.0,0
255,-14.0,0
256,-8.0,0
257,-4.0,0
258,-2.0,0
259,-1.0,0
260,-2.0,0
261,-2.0,0
262,-2.0,0
263,-3.0,0
264,-2.0,0
265,-3.0,0
266,-3.0,0
267,-3.0,0
268,-3.0,0
269,-3.0,0
270,-2.0,0
271,-2.0,0
272,-1.0,0
273,-1.0,0
274,0.0,0
275,1.0,0
276,3.0,0
277,5.0,0
278,5.0,0
279,4.0,0
280,6.0,0
281,8.0,0
282,8.0,0
283,8.0,0
284,8.0,0
285,7.0,0
286,9.0,0
287,10.0,0
288,11.0,0
289,11.0,0
290,12.0,0
291,11.0,0
292,10.0,0
293,12.0,0
294,13.0,0
295,12.0,0
296,13.0,0
297,12.0,0
298,11.0,0
299,9.0,0
300,7.0,0
301,2.0,0
302,-2.0,0
303,-3.0,0
304,3.0,0
305,10.0,0
306,13.0,0
307,16.0,0
308,18.0,0
309,17.0,0
310,16.0,0
311,17.0,0
312,18.0,0
313,18.0,0
314,17.0,0
315,16.0,0
316,19.0,0
317,0.0,0
318,-75.0,0
319,-193.0,0
320,-158.0,0
321,23.0,0
322,112.0,0
323,101.0,0
324,74.0,0
325,38.0,0
326,23.0,0
327,16.0,0
328,14.0,0
329,11.0,0
330,9.0,0
331,8.0,0
332,7.0,0
333,5.0,0
334,6.0,0
335,6.0,0
336,5.0,0
337,1.0,0
338,2.0,0
339,0.0,0
340,-4.0,0
341,-8.0,0
342,-14.0,0
343,-20.0,0
344,-26.0,0
345,-33.0,0
346,-41.0,0
347,-45.0,0
348,-50.0,0
349,-55.0,0
350,-55.0,0
351,-53.0,0
352,-45.0,0
353,-33.0,0
354,-18.0,0
355,-5.0,0
356,7.0,0
357,16.0,0
358,20.0,0
359,22.0,0
360,27.0,0
361,28.0,0
362,29.0,0
363,27.0,0
364,27.0,0
365,26.0,0
366,26.0,0
367,26.0,0
368,26.0,0
369,28.0,0
370,28.0,0
371,26.0,0
372,28.0,0
373,28.0,0
374,29.0,0
375,29.0,0
376,28.0,0
377,31.0,0
378,31.0,0
379,31.0,0
380,31.0,0
381,31.0,0
382,32.0,0
383,32.0,0
384,31.0,0
385,33.0,0
386,35.0,0
387,34.0,0
388,34.0,0
389,35.0,0
390,34.0,0
391,36.0,0
392,37.0,0
393,31.0,0
394,30.0,0
395,23.0,0
396,18.0,0
397,19.0,0
398,26.0,0
399,28.0,0
400,31.0,0
401,37.0,0
402,38.0,0
403,41.0,0
404,41.0,0
405,39.0,0
406,39.0,0
407,39.0,0
408,39.0,0
409,37.0,0
410,48.0,0
411,46.0,0
412,-15.0,0
413,-135.0,0
414,-166.0,0
415,-13.0,0
416,112.0,0
417,114.0,0
418,101.0,0
419,64.0,0
420,45.0,0
421,36.0,0
422,33.0,0
423,30.0,0
424,26.0,0
425,22.0,0
426,23.0,0
427,21.0,0
428,22.0,0
429,23.0,0
430,20.0,0
431,16.0,0
432,15.0,0
433,13.0,0
434,9.0,0
435,7.0,0
436,5.0,0
437,-4.0,0
438,-12.0,0
439,-16.0,0
440,-23.0,0
441,-30.0,0
442,-31.0,0
443,-37.0,0
444,-41.0,0
445,-38.0,0
446,-26.0,0
447,-15.0,0
448,-3.0,0
449,9.0,0
450,18.0,0
451,25.0,0
452,33.0,0
453,36.0,0
454,38.0,0
455,34.0,0
456,35.0,0
457,37.0,0
458,33.0,0
459,35.0,0
460,35.0,0
461,33.0,0
462,33.0,0
463,33.0,0
464,36.0,0
465,34.0,0
466,36.0,0
467,36.0,0
468,36.0,0
469,36.0,0
470,38.0,0
471,38.0,0
472,39.0,0
473,40.0,0
474,39.0,0
475,39.0,0
476,38.0,0
477,38.0,0
478,38.0,0
479,36.0,0
480,38.0,0
481,38.0,0
482,36.0,0
483,37.0,0
484,37.0,0
485,34.0,0
486,31.0,0
487,27.0,0
488,21.0,0
489,17.0,0
490,21.0,0
491,27.0,0
492,32.0,0
493,33.0,0
494,36.0,0
495,37.0,0
496,39.0,0
497,39.0,0
498,39.0,0
499,36.0,0
500,36.0,0
501,33.0,0
502,36.0,0
503,31.0,0
504,-22.0,0
505,-136.0,0
506,-232.0,0
507,-85.0,0
508,98.0,0
509,112.0,0
510,97.0,0
511,61.0,0
512,37.0,0
513,26.0,0
514,22.0,0
515,20.0,0
516,18.0,0
517,14.0,0
518,13.0,0
519,13.0,0
520,11.0,0
521,9.0,0
522,9.0,0
523,6.0,0
524,3.0,0
525,1.0,0
526,-2.0,0
527,-6.0,0
528,-10.0,0
529,-18.0,0
530,-24.0,0
531,-33.0,0
532,-41.0,0
533,-48.0,0
534,-54.0,0
535,-59.0,0
536,-59.0,0
537,-58.0,0
538,-48.0,0
539,-39.0,0
540,-25.0,0
541,-12.0,0
542,-2.0,0
543,6.0,0
544,13.0,0
545,17.0,0
546,18.0,0
547,20.0,0
548,20.0,0
549,20.0,0
550,19.0,0
551,20.0,0
552,18.0,0
553,18.0,0
554,16.0,0
555,14.0,0
556,15.0,0
557,15.0,0
558,16.0,0
559,16.0,0
560,16.0,0
561,17.0,0
562,18.0,0
563,19.0,0
564,19.0,0
565,19.0,0
566,19.0,0
567,19.0,0
568,21.0,0
569,20.0,0
570,21.0,0
571,22.0,0
572,22.0,0
573,21.0,0
574,22.0,0
575,20.0,0
576,20.0,0
577,21.0,0
578,22.0,0
579,18.0,0
580,14.0,0
581,10.0,0
582,7.0,0
583,4.0,0
584,5.0,0
585,9.0,0
586,13.0,0
587,16.0,0
588,20.0,0
589,23.0,0
590,22.0,0
591,22.0,0
592,20.0,0
593,19.0,0
594,20.0,0
595,19.0,0
596,20.0,0
597,2.0,0
598,-66.0,0
599,-185.0,0
600,-218.0,0
601,-18.0,0
602,138.0,0
603,105.0,0
604,70.0,0
605,33.0,0
606,18.0,0
607,13.0,0
608,10.0,0
609,8.0,0
610,7.0,0
611,6.0,0
612,4.0,0
613,2.0,0
614,1.0,0
615,1.0,0
616,-1.0,0
617,-3.0,0
618,-5.0,0
619,-6.0,0
620,-10.0,0
621,-15.0,0
622,-21.0,0
623,-29.0,0
624,-38.0,0
625,-46.0,0
626,-56.0,0
627,-65.0,0
628,-69.0,0
629,-74.0,0
630,-75.0,0
631,-72.0,0
632,-61.0,0
633,-47.0,0
634,-30.0,0
635,-16.0,0
636,-5.0,0
637,3.0,0
638,9.0,0
639,13.0,0
640,15.0,0
641,17.0,0
642,17.0,0
643,17.0,0
644,18.0,0
645,16.0,0
646,16.0,0
647,13.0,0
648,14.0,0
649,13.0,0
650,13.0,0
651,11.0,0
652,16.0,0
653,14.0,0
654,13.0,0
655,14.0,0
656,14.0,0
657,14.0,0
658,16.0,0
659,15.0,0
660,16.0,0
661,17.0,0
662,18.0,0
663,16.0,0
664,17.0,0
665,17.0,0
666,18.0,0
667,17.0,0
668,17.0,0
669,17.0,0
670,17.0,0
671,17.0,0
672,18.0,0
673,18.0,0
674,19.0,0
675,19.0,0
676,18.0,0
677,16.0,0
678,11.0,0
679,9.0,0
680,5.0,0
681,0.0,0
682,2.0,0
683,6.0,0
684,12.0,0
685,14.0,0
686,17.0,0
687,19.0,0
688,19.0,0
689,20.0,0
690,19.0,0
691,18.0,0
692,17.0,0
693,15.0,0
694,16.0,0
695,9.0,0
696,-41.0,0
697,-147.0,0
698,-251.0,0
699,-91.0,0
700,112.0,0
701,113.0,0
702,82.0,0
703,40.0,0
704,16.0,0
705,6.0,0
706,3.0,0
707,-1.0,0
708,-3.0,0
709,-5.0,0
710,-4.0,0
711,-6.0,0
712,-7.0,0
713,-9.0,0
714,-9.0,0
715,-11.0,0
716,-12.0,0
717,-15.0,0
718,-18.0,0
719,-21.0,0
720,-28.0,0
721,-33.0,0
722,-40.0,0
723,-48.0,0
724,-57.0,0
725,-65.0,0
726,-70.0,0
727,-73.0,0
728,-77.0,0
729,-75.0,0
730,-68.0,0
731,-56.0,0
732,-41.0,0
733,-28.0,0
734,-15.0,0
735,-6.0,0
736,1.0,0
737,4.0,0
738,7.0,0
739,9.0,0
740,9.0,0
741,11.0,0
742,11.0,0
743,11.0,0
744,10.0,0
745,11.0,0
746,11.0,0
747,11.0,0
748,12.0,0
749,12.0,0
750,13.0,0
751,13.0,0
752,14.0,0
753,16.0,0
754,16.0,0
755,16.0,0
756,16.0,0
757,17.0,0
758,18.0,0
759,17.0,0
760,20.0,0
761,20.0,0
762,19.0,0
763,19.0,0
764,19.0,0
765,20.0,0
766,21.0,0
767,21.0,0
768,22.0,0
769,22.0,0
770,21.0,0
771,22.0,0
772,22.0,0
773,21.0,0
774,21.0,0
775,21.0,0
776,22.0,0
777,21.0,0
778,19.0,0
779,18.0,0
780,11.0,0
781,5.0,0
782,4.0,0
783,10.0,0
784,16.0,0
785,19.0,0
786,22.0,0
787,25.0,0
788,25.0,0
789,24.0,0
790,23.0,0
791,23.0,0
792,23.0,0
793,23.0,0
794,21.0,0
795,31.0,0
796,22.0,0
797,-41.0,0
798,-161.0,0
799,-184.0,0
800,-24.0,0
801,99.0,0
802,102.0,0
803,87.0,0
804,47.0,0
805,29.0,0
806,19.0,0
807,18.0,0
808,16.0,0
809,10.0,0
810,8.0,0
811,7.0,0
812,7.0,0
813,7.0,0
814,4.0,0
815,4.0,0
816,4.0,0
817,4.0,0
818,2.0,0
819,-2.0,0
820,-6.0,0
821,-10.0,0
822,-17.0,0
823,-23.0,0
824,-31.0,0
825,-38.0,0
826,-43.0,0
827,-47.0,0
828,-53.0,0
829,-53.0,0
830,-48.0,0
831,-40.0,0
832,-30.0,0
833,-18.0,0
834,-7.0,0
835,4.0,0
836,13.0,0
837,18.0,0
838,20.0,0
839,22.0,0
840,22.0,0
841,22.0,0
842,21.0,0
843,21.0,0
844,21.0,0
845,19.0,0
846,19.0,0
847,18.0,0
848,19.0,0
849,21.0,0
850,20.0,0
851,20.0,0
852,20.0,0
853,21.0,0
854,21.0,0
855,23.0,0
856,25.0,0
857,23.0,0
858,25.0,0
859,23.0,0
860,26.0,0
861,27.0,0
862,26.0,0
863,26.0,0
864,26.0,0
865,28.0,0
866,26.0,0
867,28.0,0
868,29.0,0
869,29.0,0
870,27.0,0
871,27.0,0
872,29.0,0
873,29.0,0
874,28.0,0
875,27.0,0
876,23.0,0
877,21.0,0
878,16.0,0
879,11.0,0
880,16.0,0
881,22.0,0
882,24.0,0
883,25.0,0
884,29.0,0
885,33.0,0
886,33.0,0
887,32.0,0
888,31.0,0
889,31.0,0
890,31.0,0
891,27.0,0
892,31.0,0
893,37.0,0
894,2.0,0
895,-98.0,0
896,-218.0,0
897,-107.0,0
898,79.0,0
899,110.0,0
900,101.0,0
901,72.0,0
902,44.0,0
903,30.0,0
904,25.0,0
905,24.0,0
906,19.0,0
907,19.0,0
908,17.0,0
909,15.0,0
910,17.0,0
911,19.0,0
912,16.0,0
913,14.0,0
914,11.0,0
915,9.0,0
916,9.0,0
917,8.0,0
918,1.0,0
919,-5.0,0
920,-13.0,0
921,-23.0,0
922,-28.0,0
923,-33.0,0
924,-41.0,0
925,-45.0,0
926,-46.0,0
927,-45.0,0
928,-40.0,0
929,-29.0,0
930,-16.0,0
931,-4.0,0
932,7.0,0
933,17.0,0
934,23.0,0
935,26.0,0
936,29.0,0
937,32.0,0
938,31.0,0
939,31.0,0
940,30.0,0
941,29.0,0
942,28.0,0
943,27.0,0
944,28.0,0
945,29.0,0
946,29.0,0
947,29.0,0
948,28.0,0
949,28.0,0
950,27.0,0
951,28.0,0
952,27.0,0
953,28.0,0
954,27.0,0
955,28.0,0
956,28.0,0
957,29.0,0
958,27.0,0
959,28.0,0
960,27.0,0
961,27.0,0
962,27.0,0
963,27.0,0
964,26.0,0
965,25.0,0
966,24.0,0
967,25.0,0
968,23.0,0
969,24.0,0
970,24.0,0
971,21.0,0
972,16.0,0
973,13.0,0
974,8.0,0
975,7.0,0
976,6.0,0
977,10.0,0
978,16.0,0
979,17.0,0
980,22.0,0
981,24.0,0
982,24.0,0
983,25.0,0
984,23.0,0
985,24.0,0
986,21.0,0
987,21.0,0
988,23.0,0
989,16.0,0
990,-34.0,0
991,-148.0,0
992,-260.0,0
993,-108.0,0
994,94.0,0
995,111.0,0
996,86.0,0
997,50.0,0
998,24.0,0
999,16.0,0
1000,11.0,0
1001,11.0,0
1002,8.0,0
1003,7.0,0
1004,7.0,0
1005,3.0,0
1006,2.0,0
1007,1.0,0
1008,-1.0,0
1009,-2.0,0
1010,-5.0,0
1011,-6.0,0
1012,-9.0,0
1013,-13.0,0
1014,-18.0,0
1015,-24.0,0
1016,-31.0,0
1017,-38.0,0
1018,-48.0,0
1019,-58.0,0
1020,-65.0,0
1021,-71.0,0
1022,-74.0,0
1023,-72.0,0
1024,-66.0,0
1025,-52.0,0
1026,-37.0,0
1027,-19.0,0
1028,-8.0,0
1029,2.0,0
1030,7.0,0
1031,13.0,0
1032,16.0,0
1033,17.0,0
1034,20.0,0
1035,19.0,0
1036,19.0,0
1037,17.0,0
1038,17.0,0
1039,16.0,0
1040,14.0,0
1041,14.0,0
1042,14.0,0
1043,13.0,0
1044,13.0,0
1045,14.0,0
1046,13.0,0
1047,15.0,0
1048,16.0,0
1049,16.0,0
1050,16.0,0
1051,16.0,0
1052,18.0,0
1053,18.0,0
1054,17.0,0
1055,17.0,0
1056,17.0,0
1057,18.0,0
1058,18.0,0
1059,19.0,0
1060,19.0,0
1061,18.0,0
1062,18.0,0
1063,18.0,0
1064,18.0,0
1065,17.0,0
1066,16.0,0
1067,18.0,0
1068,18.0,0
1069,16.0,0
1070,16.0,0
1071,16.0,0
1072,17.0,0
1073,16.0,0
1074,15.0,0
1075,11.0,0
1076,8.0,0
1077,4.0,0
1078,-1.0,0
1079,0.0,0
1080,7.0,0
1081,13.0,0
1082,14.0,0
1083,20.0,0
1084,21.0,0
1085,23.0,0
1086,22.0,0
1087,22.0,0
1088,21.0,0
1089,21.0,0
1090,19.0,0
1091,18.0,0
1092,13.0,0
1093,-34.0,0
1094,-140.0,0
1095,-254.0,0
1096,-106.0,0
1097,104.0,0
1098,122.0,0
1099,89.0,0
1100,46.0,0
1101,22.0,0
1102,13.0,0
1103,10.0,0
1104,7.0,0
1105,4.0,0
1106,3.0,0
1107,0.0,0
1108,1.0,0
1109,-2.0,0
1110,-2.0,0
1111,-2.0,0
1112,-4.0,0
1113,-5.0,0
1114,-8.0,0
1115,-9.0,0
1116,-15.0,0
1117,-20.0,0
1118,-26.0,0
1119,-33.0,0
1120,-40.0,0
1121,-48.0,0
1122,-56.0,0
1123,-63.0,0
1124,-68.0,0
1125,-71.0,0
1126,-70.0,0
1127,-63.0,0
1128,-51.0,0
1129,-34.0,0
1130,-22.0,0
1131,-10.0,0
1132,1.0,0
1133,9.0,0
1134,11.0,0
1135,15.0,0
1136,17.0,0
1137,17.0,0
1138,17.0,0
1139,18.0,0
1140,19.0,0
1141,17.0,0
1142,16.0,0
1143,17.0,0
1144,17.0,0
1145,17.0,0
1146,16.0,0
1147,17.0,0
1148,17.0,0
1149,17.0,0
1150,17.0,0
1151,17.0,0
1152,18.0,0
1153,19.0,0
1154,20.0,0
1155,20.0,0
1156,19.0,0
1157,20.0,0
1158,22.0,0
1159,22.0,0
1160,22.0,0
1161,22.0,0
1162,21.0,0
1163,20.0,0
1164,20.0,0
1165,20.0,0
1166,21.0,0
1167,21.0,0
1168,20.0,0
1169,21.0,0
1170,21.0,0
1171,21.0,0
1172,21.0,0
1173,23.0,0
1174,23.0,0
1175,22.0,0
1176,22.0,0
1177,22.0,0
1178,21.0,0
1179,22.0,0
1180,23.0,0
1181,22.0,0
1182,17.0,0
1183,16.0,0
1184,11.0,0
1185,5.0,0
1186,3.0,0
1187,11.0,0
1188,16.0,0
1189,17.0,0
1190,23.0,0
1191,26.0,0
1192,26.0,0
1193,26.0,0
1194,27.0,0
1195,27.0,0
1196,25.0,0
1197,23.0,0
1198,21.0,0
1199,22.0,0
1200,-10.0,0
1201,-101.0,0
1202,-220.0,0
1203,-153.0,0
1204,58.0,0
1205,133.0,0
1206,103.0,0
1207,68.0,0
1208,34.0,0
1209,23.0,0
1210,17.0,0
1211,16.0,0
1212,12.0,0
1213,10.0,0
1214,9.0,0
1215,7.0,0
1216,5.0,0
1217,3.0,0
1218,3.0,0
1219,3.0,0
1220,1.0,0
1221,-1.0,0
1222,-4.0,0
1223,-7.0,0
1224,-11.0,0
1225,-17.0,0
1226,-23.0,0
1227,-31.0,0
1228,-40.0,0
1229,-48.0,0
1230,-54.0,0
1231,-59.0,0
1232,-61.0,0
1233,-63.0,0
1234,-60.0,0
1235,-50.0,0
1236,-38.0,0
1237,-24.0,0
1238,-10.0,0
1239,1.0,0
1240,9.0,0
1241,14.0,0
1242,18.0,0
1243,18.0,0
1244,19.0,0
1245,21.0,0
1246,22.0,0
1247,21.0,0
1248,21.0,0
1249,21.0,0
1250,20.0,0
1251,21.0,0
1252,21.0,0
1253,22.0,0
1254,23.0,0
1255,23.0,0
1256,23.0,0
1257,23.0,0
1258,23.0,0
1259,22.0,0
1260,23.0,0
1261,24.0,0
1262,24.0,0
1263,24.0,0
1264,24.0,0
1265,26.0,0
1266,27.0,0
1267,26.0,0
1268,27.0,0
1269,25.0,0
1270,25.0,0
1271,24.0,0
1272,24.0,0
1273,25.0,0
1274,25.0,0
1275,23.0,0
1276,25.0,0
1277,25.0,0
1278,25.0,0
1279,25.0,0
1280,24.0,0
1281,22.0,0
1282,22.0,0
1283,25.0,0
1284,26.0,0
1285,24.0,0
1286,23.0,0
1287,22.0,0
1288,19.0,0
1289,11.0,0
1290,7.0,0
1291,10.0,0
1292,16.0,0
1293,22.0,0
1294,24.0,0
1295,26.0,0
1296,30.0,0
1297,30.0,0
1298,30.0,0
1299,29.0,0
1300,29.0,0
1301,27.0,0
1302,27.0,0
1303,29.0,0
1304,37.0,0
1305,5.0,0
1306,-96.0,0
1307,-223.0,0
1308,-119.0,0
1309,71.0,0
1310,107.0,0
1311,102.0,0
1312,70.0,0
1313,39.0,0
1314,27.0,0
1315,20.0,0
1316,17.0,0
1317,15.0,0
1318,14.0,0
1319,10.0,0
1320,11.0,0
1321,7.0,0
1322,7.0,0
1323,7.0,0
1324,5.0,0
1325,6.0,0
1326,4.0,0
1327,1.0,0
1328,-3.0,0
1329,-10.0,0
1330,-12.0,0
1331,-16.0,0
1332,-24.0,0
1333,-32.0,0
1334,-37.0,0
1335,-46.0,0
1336,-47.0,0
1337,-51.0,0
1338,-50.0,0
1339,-46.0,0
1340,-37.0,0
1341,-26.0,0
1342,-14.0,0
1343,-5.0,0
1344,7.0,0
1345,15.0,0
1346,20.0,0
1347,20.0,0
1348,21.0,0
1349,21.0,0
1350,22.0,0
1351,19.0,0
1352,19.0,0
1353,18.0,0
1354,17.0,0
1355,18.0,0
1356,19.0,0
1357,19.0,0
1358,19.0,0
1359,20.0,0
1360,19.0,0
1361,19.0,0
1362,21.0,0
1363,20.0,0
1364,22.0,0
1365,18.0,0
1366,13.0,0
1367,6.0,0
1368,-1.0,0
1369,-18.0,0
1370,-71.0,0
1371,-180.0,0
1372,-309.0,0
1373,-416.0,0
1374,-493.0,0
1375,-563.0,0
1376,-608.0,0
1377,-627.0,0
1378,-620.0,0
1379,-509.0,0
1380,-295.0,0
1381,-103.0,0
1382,24.0,0
1383,81.0,0
1384,97.0,0
1385,111.0,0
1386,127.0,0
1387,131.0,0
1388,134.0,0
1389,142.0,0
1390,150.0,0
1391,158.0,0
1392,173.0,0
1393,187.0,0
1394,205.0,0
1395,226.0,0
1396,247.0,0
1397,272.0,0
1398,293.0,0
1399,313.0,0
1400,332.0,0
1401,340.0,0
1402,344.0,0
1403,336.0,0
1404,318.0,0
1405,290.0,0
1406,255.0,0
1407,215.0,0
1408,177.0,0
1409,135.0,0
1410,105.0,0
1411,80.0,0
1412,63.0,0
1413,51.0,0
1414,44.0,0
1415,37.0,0
1416,34.0,0
1417,30.0,0
1418,28.0,0
1419,27.0,0
1420,28.0,0
1421,27.0,0
1422,29.0,0
1423,27.0,0
1424,28.0,0
1425,24.0,0
1426,24.0,0
1427,23.0,0
1428,22.0,0
1429,20.0,0
1430,21.0,0
1431,20.0,0
1432,19.0,0
1433,18.0,0
1434,21.0,0
1435,19.0,0
1436,18.0,0
1437,16.0,0
1438,16.0,0
1439,16.0,0
1440,17.0,0
1441,16.0,0
1442,15.0,0
1443,13.0,0
1444,14.0,0
1445,14.0,0
1446,13.0,0
1447,13.0,0
1448,14.0,0
1449,12.0,0
1450,11.0,0
1451,10.0,0
1452,10.0,0
1453,9.0,0
1454,9.0,0
1455,7.0,0
1456,8.0,0
1457,6.0,0
1458,7.0,0
1459,6.0,0
1460,6.0,0
1461,5.0,0
1462,5.0,0
1463,5.0,0
1464,7.0,0
1465,5.0,0
1466,6.0,0
1467,5.0,0
1468,6.0,0
1469,3.0,0
1470,6.0,0
1471,3.0,0
1472,3.0,0
1473,2.0,0
1474,4.0,0
1475,4.0,0
1476,4.0,0
1477,3.0,0
1478,5.0,0
1479,4.0,0
1480,3.0,0
1481,3.0,0
1482,5.0,0
1483,-1.0,0
1484,-5.0,0
1485,-10.0,0
1486,-14.0,0
1487,-18.0,0
1488,-13.0,0
1489,-9.0,0
1490,-4.0,0
1491,-2.0,0
1492,2.0,0
1493,5.0,0
1494,3.0,0
1495,4.0,0
1496,4.0,0
1497,2.0,0
1498,2.0,0
1499,5.0,0
1500,-7.0,0
1501,-75.0,0
1502,-202.0,0
1503,-285.0,0
1504,-101.0,0
1505,84.0,0
1506,82.0,0
1507,61.0,0
1508,23.0,0
1509,7.0,0
1510,0.0,0
1511,-5.0,0
1512,-7.0,0
1513,-10.0,0
1514,-11.0,0
1515,-13.0,0
1516,-13.0,0
1517,-16.0,0
1518,-16.0,0
1519,-16.0,0
1520,-16.0,0
1521,-16.0,0
1522,-21.0,0
1523,-23.0,0
1524,-26.0,0
1525,-33.0,0
1526,-38.0,0
1527,-47.0,0
1528,-53.0,0
1529,-61.0,0
1530,-66.0,0
1531,-73.0,0
1532,-77.0,0
1533,-81.0,0
1534,-80.0,0
1535,-77.0,0
1536,-70.0,0
1537,-61.0,0
1538,-48.0,0
1539,-40.0,0
1540,-28.0,0
1541,-21.0,0
1542,-13.0,0
1543,-11.0,0
1544,-9.0,0
1545,-9.0,0
1546,-6.0,0
1547,-8.0,0
1548,-6.0,0
1549,-8.0,0
1550,-10.0,0
1551,-10.0,0
1552,-11.0,0
1553,-12.0,0
1554,-13.0,0
1555,-13.0,0
1556,-11.0,0
1557,-13.0,0
1558,-11.0,0
1559,-11.0,0
1560,-10.0,0
1561,-9.0,0
1562,-7.0,0
1563,-8.0,0
1564,-5.0,0
1565,-6.0,0
1566,-3.0,0
1567,-5.0,0
1568,-3.0,0
1569,-3.0,0
1570,-2.0,0
1571,-3.0,0
1572,-3.0,0
1573,-4.0,0
1574,-2.0,0
1575,-3.0,0
1576,-1.0,0
1577,-3.0,0
1578,-2.0,0
1579,-1.0,0
1580,-2.0,0
1581,-4.0,0
1582,-5.0,0
1583,-10.0,0
1584,-13.0,0
1585,-15.0,0
1586,-19.0,0
1587,-20.0,0
1588,-15.0,0
1589,-12.0,0
1590,-9.0,0
1591,-6.0,0
1592,-3.0,0
1593,-2.0,0
1594,-3.0,0
1595,-2.0,0
1596,-5.0,0
1597,-6.0,0
1598,-7.0,0
1599,-8.0,0
1600,-9.0,0
1601,-53.0,0
1602,-154.0,0
1603,-273.0,0
1604,-157.0,0
1605,55.0,0
