timestamp,value,is_anomaly
330,84.618126,0
331,83.274367,0
332,82.214035,0
333,80.764669,0
334,79.973517,0
335,78.348188,0
336,77.22943,0
337,76.563687,0
338,75.79661,0
339,75.028717,0
340,73.94885,0
341,73.220923,0
342,72.477397,0
343,71.228994,0
344,71.318991,0
345,70.749854,0
346,69.837502,0
347,69.048506,0
348,67.970912,0
349,67.504092,0
350,67.355848,0
351,67.304921,0
352,66.849994,0
353,66.283248,0
354,66.454024,0
355,66.099518,0
356,66.368782,0
357,65.704213,0
358,64.8079,0
359,64.210039,0
360,64.639325,0
361,64.127627,0
362,64.188445,0
363,63.997169,0
364,63.327722,0
365,63.27674,0
366,62.764893,0
367,63.078683,0
368,63.083776,0
369,63.35537,0
370,62.783351,0
371,62.885639,0
372,62.335863,0
373,62.214799,0
374,61.99681,0
375,61.320289,0
376,60.93117,0
377,61.444287,0
378,61.728697,0
379,61.446348,0
380,61.9814,0
381,61.435717,0
382,61.596145,0
383,61.547645,0
384,61.047056,0
385,60.639055,0
386,60.366934,0
387,60.374146,0
388,60.087409,0
389,60.005032,0
390,59.936467,0
391,59.715806,0
392,59.368893,0
393,59.372713,0
394,60.00342,0
395,60.446298,0
396,60.390991,0
397,60.575675,0
398,61.384502,0
399,61.435626,0
400,61.502958,0
401,60.992338,0
402,60.714682,0
403,60.802624,0
404,61.297957,0
405,61.202409,0
406,61.352528,0
407,61.03564,0
408,60.9638,0
409,61.435121,0
410,61.409203,0
411,61.210272,0
412,61.120785,0
413,61.14875,0
414,60.807036,0
415,61.376678,0
416,61.139459,0
417,61.343706,0
418,61.446738,0
419,61.124281,0
420,60.976024,0
421,61.30408,0
422,61.022385,0
423,61.070234,0
424,60.830146,0
425,60.770818,0
426,61.2244,0
427,61.092468,0
428,60.711406,0
429,60.242392,0
430,60.795737,0
431,59.607003,0
432,60.10343,0
433,60.010514,0
434,59.756013,0
435,60.391891,0
436,60.606975,0
437,60.797347,0
438,60.637289,0
439,60.757633,0
440,60.293107,0
441,60.104539,0
442,60.464816,0
443,61.042136,0
444,60.656486,0
445,59.897031,0
446,60.027923,0
447,60.024896,0
448,60.456869,0
449,60.348387,0
450,60.90974,0
451,61.763192,0
452,62.403752,0
453,63.308242,0
454,65.045722,0
455,65.656063,0
456,66.883777,0
457,68.128447,0
458,69.258317,0
459,71.32452,0
460,72.440465,0
461,73.72812,0
462,75.56263,0
463,76.71676,0
464,77.888106,0
465,79.259555,0
466,80.254137,0
467,81.816091,0
468,82.995227,0
469,83.882189,0
470,84.568838,0
471,85.260119,0
472,86.005709,0
473,86.559212,0
474,87.156023,0
475,88.162657,0
476,88.541619,0
477,89.641161,0
478,90.838607,0
479,91.595766,0
480,92.560796,0
481,93.191503,0
482,94.138741,0
483,94.471945,0
484,95.303559,0
485,96.285317,0
486,96.597725,0
487,97.311152,0
488,97.675697,0
489,98.314038,0
490,98.699953,0
491,98.67131,0
492,99.312322,0
493,99.764611,0
494,100.23737,0
495,100.59663,0
496,101.45459,0
497,101.10079,0
498,100.92773,0
499,100.62766,0
500,100.48807,0
501,100.27959,0
502,99.725431,0
503,99.38532,0
504,99.088616,0
505,97.726525,0
506,97.12884,0
507,96.583926,0
508,95.514535,0
509,94.687629,0
510,93.042568,0
511,90.477543,0
512,89.513464,0
513,87.903995,0
514,86.757149,0
515,85.551157,0
516,84.735934,0
517,83.465753,0
518,82.450326,0
519,81.325838,0
520,80.384285,0
521,79.571381,0
522,79.062151,0
523,77.750702,0
524,77.618495,0
525,77.428539,0
526,76.572032,0
527,75.891895,0
528,74.966944,0
529,73.61881,0
530,73.401836,0
531,72.566789,0
532,72.13909,0
533,71.965421,0
534,71.891687,0
535,71.492521,0
536,70.563765,0
537,69.940457,0
538,69.735406,0
539,69.588709,0
540,69.113769,0
541,68.604888,0
542,68.809196,0
543,68.816175,0
544,68.840984,0
545,67.986545,0
546,67.524116,0
547,67.381933,0
548,67.455065,0
549,66.76849,0
550,66.465194,0
551,66.251174,0
552,65.842026,0
553,65.723098,0
554,65.074362,0
555,65.017543,0
556,64.614433,0
557,64.413919,0
558,64.595235,0
559,64.225581,0
560,63.482904,0
561,63.714915,0
562,64.025873,0
563,63.315703,0
564,63.33446,0
565,63.139635,0
566,63.575932,0
567,63.056271,0
568,62.698426,0
569,62.136214,0
570,62.041024,0
571,61.840993,0
572,61.884472,0
573,61.613376,0
574,62.133894,0
575,61.887444,0
576,61.31238,0
577,61.335455,0
578,61.591376,0
579,61.310077,0
580,62.050031,0
581,61.806866,0
582,62.284924,0
583,62.635897,0
584,62.436996,0
585,62.213298,0
586,62.284922,0
587,62.460261,0
588,63.010233,0
589,62.766746,0
590,62.739108,0
591,62.694949,0
592,62.733149,0
593,62.572787,0
594,62.350586,0
595,62.155772,0
596,62.029492,0
597,61.957394,0
598,61.473764,0
599,60.970083,0
600,61.095976,0
601,61.206441,0
602,61.617716,0
603,61.469375,0
604,61.048294,0
605,61.156632,0
606,60.847734,0
607,60.776318,0
608,60.607614,0
609,60.308375,0
610,59.646865,0
611,60.048667,0
612,59.44966,0
613,59.539476,0
614,59.20166,0
615,59.214564,0
616,58.162118,0
617,57.52828,0
618,57.311363,0
619,57.487141,0
620,57.343393,0
621,56.795429,0
622,56.744407,0
623,56.53758,0
624,56.576373,0
625,56.447767,0
626,56.375445,0
627,56.39017,0
628,56.275491,0
629,56.273954,0
630,57.21908,0
631,57.683224,0
632,58.082478,0
633,57.997394,0
634,58.345176,0
635,59.648762,0
636,60.356351,0
637,62.283947,0
638,63.381473,0
639,64.61876,0
640,66.060576,0
641,67.373378,0
642,69.116569,0
643,70.500213,0
644,72.473995,0
645,73.93806,0
646,75.052978,0
647,76.647082,0
648,78.564215,0
649,79.292946,0
650,81.026722,0
651,81.909772,0
652,82.676472,0
653,83.796488,0
654,84.717608,0
655,85.749408,0
656,86.489401,0
657,86.955988,0
658,88.050219,0
659,88.5008,0
660,89.292396,0
661,90.158335,0
662,90.977957,0
663,92.337328,0
664,93.206767,0
665,94.094779,0
666,95.489635,0
667,97.278415,0
668,98.48337,0
669,99.350688,0
670,100.4742,0
671,101.86909,0
672,102.74434,0
673,103.56897,0
674,104.68597,0
675,104.38882,0
676,104.6528,0
677,104.62619,0
678,105.26106,0
679,105.09153,0
680,105.30322,0
681,104.99965,0
682,104.09418,0
683,104.0651,0
684,104.1173,0
685,103.87427,0
686,103.448,0
687,102.56694,0
688,101.61232,0
689,99.94983,0
690,99.020323,0
691,98.037818,0
692,96.301584,0
693,94.829162,0
694,93.579766,0
695,91.905823,0
696,89.749648,0
697,88.70238,0
698,86.922139,0
699,85.880013,0
700,84.64832,0
701,84.002898,0
702,82.709456,0
703,82.085891,0
704,80.775082,0
705,80.387164,0
706,79.946527,0
707,79.120167,0
708,78.677469,0
709,77.493829,0
710,76.370454,0
711,76.357501,0
712,75.856212,0
713,75.34798,0
714,74.787057,0
715,73.632794,0
716,73.39143,0
717,72.663541,0
718,71.710425,0
719,70.980493,0
720,70.733424,0
721,69.998368,0
722,69.618696,0
723,69.493014,0
724,68.476357,0
725,68.383432,0
726,68.516465,0
727,68.056455,0
728,68.297584,0
729,67.092245,0
730,66.807083,0
731,66.395306,0
732,65.872671,0
733,65.985192,0
734,65.572398,0
735,65.175021,0
736,65.017812,0
737,64.503145,0
738,64.794478,0
739,64.35133,0
740,64.707789,0
741,64.216019,0
742,63.717439,0
743,63.476331,0
744,63.144685,0
745,63.578237,0
746,63.677666,0
747,63.846582,0
748,63.791359,0
749,63.812787,0
750,63.638087,0
751,64.079348,0
752,63.652023,0
753,63.711129,0
754,63.472054,0
755,63.389718,0
756,63.421528,0
757,62.966792,0
758,62.679919,0
759,62.625047,0
760,62.715054,0
761,62.454064,0
762,61.784422,0
763,61.939695,0
764,61.716537,0
765,61.677578,0
766,62.190988,0
767,62.649376,0
768,63.165576,0
769,63.230795,0
770,63.264565,0
771,63.030164,0
772,62.816223,0
773,62.427947,0
774,62.520697,0
775,62.712611,0
776,62.382562,0
777,62.136175,0
778,62.620423,0
779,62.506187,0
780,62.566232,0
781,62.840278,0
782,62.569249,0
783,62.371926,0
784,62.464431,0
785,61.851772,0
786,61.850548,0
787,61.714337,0
788,61.843695,0
789,61.675605,0
790,61.306971,0
791,61.51688,0
792,61.309251,0
793,61.646305,0
794,61.704732,0
795,62.206092,0
796,61.520212,0
797,61.086533,0
798,61.394478,0
799,60.931599,0
800,60.512351,0
801,60.356855,0
802,59.679906,0
803,60.036829,0
804,59.933699,0
805,59.774015,0
806,59.165654,0
807,59.115408,0
808,59.001522,0
809,58.718629,0
810,58.477363,0
811,58.560568,0
812,58.716053,0
813,59.713323,0
814,59.524943,0
815,59.356377,0
816,59.067861,0
817,58.994103,0
818,59.06081,0
819,59.37568,0
820,60.678429,0
821,61.280386,0
822,62.780694,0
823,63.885837,0
824,65.390304,0
825,66.799919,0
826,68.294724,0
827,69.703999,0
828,71.205446,0
829,72.029581,0
830,73.108102,0
831,74.887135,0
832,76.888186,0
833,77.769492,0
834,79.108799,0
835,80.334959,0
836,82.165523,0
837,83.501841,0
838,84.482874,0
839,85.396881,0
840,85.95996,0
841,87.060712,0
842,87.655127,0
843,88.833897,0
844,89.235777,0
845,90.275848,0
846,90.508053,0
847,90.846736,0
848,91.168509,0
849,91.805758,0
850,92.842486,0
851,94.296596,0
852,95.285282,0
853,96.433259,0
854,96.937734,0
855,97.293922,0
856,98.01136,0
857,99.455992,0
858,99.940206,0
859,100.85845,0
860,101.66521,0
861,102.2706,0
862,102.49643,0
863,102.68948,0
864,102.04708,0
865,102.36546,0
866,103.25733,0
867,103.17993,0
868,102.85395,0
869,102.36244,0
870,102.12532,0
871,101.0854,0
872,100.53096,0
873,99.898607,0
874,98.936986,0
875,97.852309,0
876,96.036695,0
877,94.819042,0
878,93.389433,0
879,91.235022,0
880,89.926531,0
881,88.321058,0
882,87.122846,0
883,85.352831,0
884,84.801902,0
885,83.64957,0
886,82.407398,0
887,80.75029,0
888,79.735388,0
889,78.809286,0
890,77.854444,0
891,77.055382,0
892,76.192026,0
893,75.269046,0
894,73.955867,0
895,73.397749,0
896,72.378911,0
897,71.664799,0
898,71.558327,0
899,71.36288,0
900,70.792616,0
901,70.779643,0
902,70.476621,0
903,69.227365,0
904,68.794481,0
905,68.332493,0
906,68.446558,0
907,68.157199,0
908,67.096984,0
909,66.648475,0
910,66.381541,0
911,66.0812,0
912,65.518098,0
913,65.170729,0
914,65.207304,0
915,65.387862,0
916,65.063602,0
917,63.488691,0
918,63.845103,0
919,63.664582,0
920,63.674124,0
921,63.563467,0
922,63.313689,0
923,63.321339,0
924,62.796482,0
925,62.434531,0
926,62.717136,0
927,63.447992,0
928,62.621523,0
929,62.465673,0
930,62.572889,0
931,62.5798,0
932,62.330589,0
933,62.420628,0
934,62.628636,0
935,62.013774,0
936,61.339997,0
937,61.558806,0
938,61.995124,0
939,61.878456,0
940,61.635577,0
941,61.604611,0
942,62.533347,0
943,62.642935,0
944,62.56946,0
945,62.336391,0
946,62.548314,0
947,62.67069,0
948,62.831549,0
949,62.970109,0
950,63.170037,0
951,63.757721,0
952,63.3829,0
953,63.444042,0
954,63.768698,0
955,63.34258,0
956,63.786498,0
957,63.24432,0
958,63.26729,0
959,63.578888,0
960,63.96384,0
961,63.593654,0
962,63.349262,0
963,63.67745,0
964,63.026702,0
965,62.972184,0
966,62.572034,0
967,62.404247,0
968,62.855357,0
969,62.766136,0
970,62.790851,0
971,62.339574,0
972,61.892006,0
973,61.759667,0
974,62.163874,0
975,61.997321,0
976,62.028693,0
977,61.326254,0
978,61.036931,0
979,61.262709,0
980,61.929331,0
981,61.910672,0
982,61.907235,0
983,61.84934,0
984,61.707299,0
985,61.167242,0
986,61.313263,0
987,61.582323,0
988,61.590663,0
989,60.906294,0
990,60.748852,0
991,60.364022,0
992,60.124199,0
993,59.602215,0
994,58.971613,0
995,59.613388,0
996,59.858957,0
997,59.851831,0
998,59.960724,0
999,60.098393,0
1000,59.310987,0
1001,59.293399,0
1002,59.213561,0
1003,60.029061,0
1004,60.231956,0
1005,60.743248,0
1006,61.151825,0
1007,61.997097,0
1008,63.296095,0
1009,64.26415,0
1010,65.316365,0
1011,66.709682,0
1012,67.863455,0
1013,69.199986,0
1014,70.650461,0
1015,72.204319,0
1016,72.962797,0
1017,73.955042,0
1018,74.508168,0
1019,75.605047,0
1020,76.766188,0
1021,78.177917,0
1022,78.813079,0
1023,80.46974,0
1024,80.95257,0
1025,81.310655,0
1026,81.757907,0
1027,82.431664,0
1028,82.827147,0
1029,83.094701,0
1030,83.892474,0
1031,83.450983,0
1032,84.486401,0
1033,85.092568,0
1034,85.864178,0
1035,86.293871,0
1036,87.200311,0
1037,87.604873,0
1038,88.301021,0
1039,88.986241,0
1040,89.698594,0
1041,89.800557,0
1042,90.958917,0
1043,91.351932,0
1044,90.948329,0
1045,92.037751,0
1046,91.732118,0
1047,92.105739,0
1048,92.083508,0
1049,91.767695,0
1050,91.562171,0
1051,92.398938,0
1052,92.223057,0
1053,91.543043,0
1054,91.004773,0
1055,90.108999,0
1056,89.616903,0
1057,89.711379,0
1058,88.979741,0
1059,88.017081,0
1060,87.247002,0
1061,86.592947,0
1062,85.464121,0
1063,84.293161,0
1064,83.492232,0
1065,82.288656,0
1066,81.703452,0
1067,81.322062,0
1068,80.291951,0
1069,79.595766,0
1070,79.58328,0
1071,78.195459,0
1072,77.149795,0
1073,76.873918,0
1074,76.261092,0
1075,75.630827,0
1076,75.09169,0
1077,74.835738,0
1078,74.614925,0
1079,73.955049,0
1080,73.472748,0
1081,73.246253,0
1082,72.958255,0
1083,72.461454,0
1084,72.005196,0
1085,70.836542,0
1086,70.870324,0
1087,70.24888,0
1088,69.282729,0
1089,68.86773,0
1090,67.821812,0
1091,67.696629,0
1092,68.215931,0
1093,67.215966,0
1094,66.959602,0
1095,67.5649,0
1096,66.346357,0
1097,65.656598,0
1098,65.119465,0
1099,64.998878,0
1100,64.496658,0
1101,64.490368,0
1102,63.901384,0
1103,63.368394,0
1104,63.509255,0
1105,63.171869,0
1106,63.309953,0
1107,62.892871,0
1108,62.594083,0
1109,62.489897,0
1110,62.114756,0
1111,61.694322,0
1112,60.68205,0
1113,60.436606,0
1114,60.230511,0
1115,59.959496,0
1116,60.802959,0
1117,60.588596,0
1118,60.76875,0
1119,60.995758,0
1120,61.221899,0
1121,60.439864,0
1122,60.675218,0
1123,60.729666,0
1124,60.322302,0
1125,60.084554,0
1126,60.320135,0
1127,60.243811,0
1128,60.380571,0
1129,60.322141,0
1130,60.438977,0
1131,60.546681,0
1132,60.967476,0
1133,60.268712,0
1134,59.753774,0
1135,59.777813,0
1136,59.930798,0
1137,59.993833,0
1138,60.397375,0
1139,60.710468,0
1140,60.348317,0
1141,60.498517,0
1142,60.571124,0
1143,60.259456,0
1144,60.29897,0
1145,60.649913,0
1146,59.830505,0
1147,60.198585,0
1148,60.743195,0
1149,61.258431,0
1150,60.975589,0
1151,60.935494,0
1152,61.088575,0
1153,60.794374,0
1154,61.0178,0
1155,60.64718,0
1156,59.945644,0
1157,59.927534,0
1158,59.957979,0
1159,59.829121,0
1160,60.040754,0
1161,60.402426,0
1162,60.142026,0
1163,60.414251,0
1164,60.243424,0
1165,60.419832,0
1166,60.261487,0
1167,59.60236,0
1168,59.242489,0
1169,58.736492,0
1170,58.760599,0
1171,58.644806,0
1172,58.216961,0
1173,58.077021,0
1174,57.837921,0
1175,58.738937,0
1176,57.907267,0
1177,57.661407,0
1178,57.324744,0
1179,57.255988,0
1180,57.445429,0
1181,58.140602,0
1182,58.246051,0
1183,57.929994,0
1184,58.368556,0
1185,59.038677,0
1186,59.9131,0
1187,60.058999,0
1188,60.852699,0
1189,61.146191,0
1190,62.014832,0
1191,62.527223,0
1192,63.874048,0
1193,65.133813,0
1194,65.884715,0
1195,66.976358,0
1196,67.970129,0
1197,69.894638,0
1198,71.614911,0
1199,72.238585,0
1200,72.879188,0
1201,73.537714,0
1202,74.896,0
1203,75.853644,0
1204,76.689045,0
1205,77.573141,0
1206,78.800634,0
1207,80.279372,0
1208,80.741214,0
1209,81.00585,0
1210,81.648756,0
1211,81.499608,0
1212,81.566009,0
1213,82.213704,0
1214,83.046824,0
1215,83.910667,0
1216,84.294221,0
1217,85.489388,0
1218,86.331686,0
1219,86.494907,0
1220,86.864626,0
1221,88.15904,0
1222,89.03847,0
1223,89.857604,0
1224,90.624102,0
1225,91.533936,0
1226,91.705064,0
1227,92.598233,0
1228,93.320768,0
1229,93.838733,0
1230,94.001609,0
1231,93.830545,0
1232,93.691756,0
1233,93.780263,0
1234,92.979268,0
1235,93.290563,0
1236,92.696402,0
1237,91.952502,0
1238,92.694733,0
1239,92.133608,0
1240,91.595691,0
1241,90.604834,0
1242,90.385905,0
1243,89.253582,0
1244,87.838703,0
1245,86.779652,0
1246,86.474539,0
1247,85.178061,0
1248,83.858556,0
1249,82.306823,0
1250,81.86792,0
1251,81.03217,0
1252,80.894385,0
1253,80.048787,0
1254,79.056758,0
1255,78.896463,0
1256,77.976141,0
1257,76.980572,0
1258,76.150461,0
1259,75.82512,0
1260,75.418083,0
1261,73.778793,0
1262,73.757637,0
1263,73.35454,0
1264,73.466616,0
1265,72.371584,0
1266,72.257013,0
1267,71.032194,0
1268,70.20836,0
1269,69.793329,0
1270,69.763892,0
1271,69.540338,0
1272,68.459097,0
1273,67.882266,0
1274,67.62738,0
1275,67.495464,0
1276,66.966065,0
1277,66.833004,0
1278,66.476937,0
1279,66.599836,0
1280,65.965451,0
1281,65.948555,0
1282,65.414341,0
1283,64.895995,0
1284,64.471395,0
1285,64.725596,0
1286,63.959043,0
1287,63.682512,0
1288,63.864529,0
1289,63.309886,0
1290,62.773205,0
1291,62.560252,0
1292,62.660247,0
1293,62.308963,0
1294,62.566894,0
1295,62.58262,0
1296,63.045308,0
1297,62.593149,0
1298,62.998132,0
1299,62.932786,0
1300,62.375275,0
1301,62.190894,0
1302,62.502934,0
1303,62.102353,0
1304,61.282929,0
1305,61.10067,0
1306,60.963989,0
1307,61.354702,0
1308,61.397639,0
1309,61.20415,0
1310,60.952559,0
1311,61.419034,0
1312,61.540539,0
1313,61.509192,0
1314,61.308546,0
1315,61.255199,0
1316,61.071158,0
1317,61.125184,0
1318,61.150669,0
1319,60.843108,0
1320,60.780447,0
1321,60.849071,0
1322,60.589348,0
1323,61.146363,0
1324,61.315567,0
1325,61.002182,0
1326,60.854595,0
1327,60.454544,0
1328,59.763407,0
1329,59.578692,0
1330,58.800537,0
1331,58.665025,0
1332,58.147874,0
1333,58.599364,0
1334,58.72212,0
1335,58.190873,0
1336,58.161095,0
1337,58.400319,0
1338,58.460809,0
1339,58.140637,0
1340,57.43036,0
1341,57.082229,0
1342,56.758887,0
1343,56.695523,0
1344,56.106196,0
1345,55.747199,0
1346,55.248939,0
1347,54.812722,0
1348,54.731097,0
1349,53.993974,0
1350,53.993287,0
1351,54.141879,0
1352,54.366761,0
1353,54.266184,0
1354,54.835781,0
1355,55.459115,0
1356,55.386616,0
1357,54.681195,0
1358,54.298162,0
1359,54.584762,0
1360,55.03897,0
1361,55.161454,0
1362,54.669814,0
1363,54.826112,0
1364,54.858441,0
1365,55.201259,0
1366,55.704872,0
1367,56.606763,0
1368,57.432538,0
1369,58.890385,0
1370,60.104196,0
1371,61.207067,0
1372,62.836202,0
1373,64.445073,0
1374,65.392538,0
1375,66.87287,0
1376,67.505926,0
1377,68.89312,0
1378,70.524936,0
1379,72.365016,0
1380,73.89178,0
1381,75.194448,0
1382,76.801363,0
1383,77.967438,0
1384,78.678536,0
1385,79.981276,0
1386,80.460209,0
1387,81.255647,0
1388,81.862333,0
1389,82.51969,0
1390,83.293134,0
1391,84.388504,0
1392,84.973484,0
1393,86.441896,0
1394,86.76396,0
1395,87.657632,0
1396,88.590715,0
1397,89.566954,0
1398,89.598831,0
1399,90.712151,0
1400,91.499197,0
1401,91.855903,0
1402,92.417634,0
1403,92.913275,0
1404,92.529295,0
1405,92.769548,0
1406,93.523664,0
1407,93.435444,0
1408,94.230418,0
1409,95.090764,0
1410,95.234286,0
1411,94.77344,0
1412,94.901011,0
1413,94.907622,0
1414,94.628714,0
1415,94.863162,0
1416,94.460077,0
1417,93.862484,0
1418,92.659749,0
1419,92.095211,0
1420,91.166127,0
1421,90.039705,0
1422,88.638205,0
1423,86.7129,0
1424,85.977843,0
1425,84.83258,0
1426,83.214426,0
1427,82.188037,0
1428,81.227956,0
1429,79.798159,0
1430,78.29374,0
1431,77.620795,0
1432,76.908107,0
1433,75.380907,0
1434,74.549087,0
1435,73.934569,0
1436,72.849395,0
1437,71.848059,0
1438,71.428594,0
1439,70.776484,0
1440,70.146976,0
1441,69.370844,0
1442,68.425944,0
1443,68.29045,0
1444,67.010626,0
1445,66.655908,0
1446,66.42552,0
1447,65.991324,0
1448,65.831762,0
1449,66.148152,0
1450,66.006636,0
1451,65.519749,0
1452,64.628383,0
1453,64.796249,0
1454,64.305438,0
1455,64.197575,0
1456,63.930061,0
1457,63.933105,0
1458,63.503696,0
1459,62.829227,0
1460,62.403995,0
1461,62.160355,0
1462,62.09743,0
1463,62.194876,0
1464,62.101988,0
1465,62.181423,0
1466,61.734483,0
1467,61.345744,0
1468,61.985076,0
1469,62.585738,0
1470,62.30908,0
1471,62.127814,0
1472,61.760178,0
1473,61.583282,0
1474,61.73248,0
1475,61.107349,0
1476,61.312155,0
1477,61.553673,0
1478,61.336544,0
1479,61.314516,0
1480,61.250302,0
1481,61.387558,0
1482,60.880265,0
1483,61.056614,0
1484,61.576776,0
1485,61.36166,0
1486,60.978768,0
1487,61.66611,0
1488,61.750414,0
1489,61.147974,0
1490,60.95705,0
1491,60.96978,0
1492,60.912344,0
1493,60.919586,0
1494,60.951726,0
1495,60.628142,0
1496,60.865887,0
