timestamp,value,is_anomaly
253,226.5,0
254,223.7,0
255,231.8,0
256,237.5,0
257,241.1,0
258,274.1,0
259,272.1,0
260,245.5,0
261,228.5,0
262,205.2,0
263,188.7,0
264,166.6,0
265,154.1,0
266,147.1,0
267,147.1,0
268,147.6,0
269,143.9,0
270,153.6,0
271,210.5,0
272,253.5,0
273,272.0,0
274,272.8,0
275,267.8,0
276,253.8,0
277,233.8,0
278,233.7,0
279,236.2,0
280,246.3,0
281,242.3,0
282,280.0,0
283,274.2,0
284,254.4,0
285,234.2,0
286,204.5,0
287,196.5,0
288,171.2,0
289,153.7,0
290,145.5,0
291,138.7,0
292,140.0,0
293,143.2,0
294,155.2,0
295,206.2,0
296,258.2,0
297,270.5,0
298,269.4,0
299,266.4,0
300,252.4,0
301,237.6,0
302,234.3,0
303,239.8,0
304,241.0,0
305,231.5,0
306,274.3,0
307,270.3,0
308,256.1,0
309,230.0,0
310,205.5,0
311,193.5,0
312,178.4,0
313,160.2,0
314,153.2,0
315,137.2,0
316,133.2,0
317,135.7,0
318,146.5,0
319,179.2,0
320,202.3,0
321,221.3,0
322,234.1,0
323,235.4,0
324,213.6,0
325,189.3,0
326,180.2,0
327,181.5,0
328,183.6,0
329,191.1,0
330,231.1,0
331,237.1,0
332,220.5,0
333,203.5,0
334,188.0,0
335,174.0,0
336,163.9,0
337,141.1,0
338,134.1,0
339,130.1,0
340,118.1,0
341,129.6,0
342,129.7,0
343,143.3,0
344,141.8,0
345,171.8,0
346,177.2,0
347,181.7,0
348,184.7,0
349,169.2,0
350,156.7,0
351,153.2,0
352,154.2,0
353,166.2,0
354,197.7,0
355,210.5,0
356,206.7,0
357,203.3,0
358,188.0,0
359,176.5,0
360,156.1,0
361,139.6,0
362,132.8,0
363,130.3,0
364,129.8,0
365,137.3,0
366,146.8,0
367,208.0,0
368,272.5,0
369,279.0,0
370,279.0,0
371,275.5,0
372,260.5,0
373,246.5,0
374,242.0,0
375,245.0,0
376,247.0,0
377,251.0,0
378,283.0,0
379,282.5,0
380,252.0,0
381,237.7,0
382,210.2,0
383,180.2,0
384,169.5,0
385,165.2,0
386,156.4,0
387,152.5,0
388,157.0,0
389,154.4,0
390,168.4,0
391,217.4,0
392,265.2,0
393,279.2,0
394,281.2,0
395,275.2,0
396,258.2,0
397,240.2,0
398,235.2,0
399,246.7,0
400,243.8,0
401,252.3,0
402,282.6,0
403,283.6,0
404,258.1,0
405,245.1,0
406,215.8,0
407,203.8,0
408,178.8,0
409,161.8,0
410,156.8,0
411,143.7,0
412,142.9,0
413,146.9,0
414,167.4,0
415,219.9,0
416,272.2,0
417,290.2,0
418,296.7,0
419,293.7,0
420,279.2,0
421,257.2,0
422,257.2,0
423,255.7,0
424,261.7,0
425,273.2,0
426,284.7,0
427,280.7,0
428,259.7,0
429,241.9,0
430,216.9,0
431,199.9,0
432,176.0,0
433,158.0,0
434,147.0,0
435,139.0,0
436,141.0,0
437,148.5,0
438,160.0,0
439,210.0,0
440,266.3,0
441,277.3,0
442,277.8,0
443,269.3,0
444,266.3,0
445,236.8,0
446,241.8,0
447,242.8,0
448,250.8,0
449,250.8,0
450,287.8,0
451,281.3,0
452,264.3,0
453,251.8,0
454,219.0,0
455,194.0,0
456,172.1,0
457,151.0,0
458,144.5,0
459,138.5,0
460,142.0,0
461,144.0,0
462,157.5,0
463,215.5,0
464,265.2,0
465,286.7,0
466,286.7,0
467,287.2,0
468,274.7,0
469,253.4,0
470,251.9,0
471,249.9,0
472,260.9,0
473,259.4,0
474,285.4,0
475,285.4,0
476,259.4,0
477,232.9,0
478,212.9,0
479,198.2,0
480,179.0,0
481,152.2,0
482,148.7,0
483,129.7,0
484,134.0,0
485,140.4,0
486,149.4,0
487,209.2,0
488,205.4,0
489,226.4,0
490,230.0,0
491,224.6,0
492,217.8,0
493,198.0,0
494,186.5,0
495,182.0,0
496,183.2,0
497,189.2,0
498,227.0,0
499,241.0,0
500,220.0,0
501,206.0,0
502,188.0,0
503,173.8,0
504,163.7,0
505,140.4,0
506,130.9,0
507,131.1,0
508,127.1,0
509,126.8,0
510,134.2,0
511,143.3,0
512,147.2,0
513,161.2,0
514,181.2,0
515,191.2,0
516,192.2,0
517,174.6,0
518,165.8,0
519,165.0,0
520,163.5,0
521,169.0,0
522,203.0,0
523,212.0,0
524,211.8,0
525,210.8,0
526,188.8,0
527,179.5,0
528,158.6,0
529,142.5,0
530,134.6,0
531,128.6,0
532,130.1,0
533,133.1,0
534,150.5,0
535,215.1,0
536,265.6,0
537,282.6,0
538,282.1,0
539,278.4,0
540,264.9,0
541,245.4,0
542,251.4,0
543,250.8,0
544,253.0,0
545,257.9,0
546,282.1,0
547,279.0,0
548,258.0,0
549,244.8,0
550,213.2,0
551,195.8,0
552,178.0,0
553,161.1,0
554,154.1,0
555,141.6,0
556,149.3,0
557,148.0,0
558,157.0,0
559,216.8,0
560,259.8,0
561,272.8,0
562,269.7,0
563,267.2,0
564,260.7,0
565,240.2,0
566,240.2,0
567,245.2,0
568,246.7,0
569,251.7,0
570,280.7,0
571,277.7,0
572,256.4,0
573,240.5,0
574,214.5,0
575,202.7,0
576,180.1,0
577,160.3,0
578,147.4,0
579,141.4,0
580,141.9,0
581,145.7,0
582,159.0,0
583,216.0,0
584,260.3,0
585,282.4,0
586,278.4,0
587,278.4,0
588,276.4,0
589,245.2,0
590,243.7,0
591,241.7,0
592,240.7,0
593,240.3,0
594,279.8,0
595,284.8,0
596,253.8,0
597,237.8,0
598,208.5,0
599,196.0,0
600,180.9,0
601,164.9,0
602,140.9,0
603,139.9,0
604,138.9,0
605,155.2,0
606,157.4,0
607,204.2,0
608,267.7,0
609,278.7,0
610,279.2,0
611,274.2,0
612,263.1,0
613,243.6,0
614,243.8,0
615,248.8,0
616,255.0,0
617,259.0,0
618,283.9,0
619,272.8,0
620,262.6,0
621,242.9,0
622,213.9,0
623,200.4,0
624,172.7,0
625,156.4,0
626,141.9,0
627,139.9,0
628,143.4,0
629,143.9,0
630,159.9,0
631,225.7,0
632,257.7,0
633,274.4,0
634,271.0,0
635,265.6,0
636,258.1,0
637,235.9,0
638,230.9,0
639,235.5,0
640,237.0,0
641,238.7,0
642,275.2,0
643,277.7,0
644,257.9,0
645,238.1,0
646,207.4,0
647,204.0,0
648,176.4,0
649,157.4,0
650,142.9,0
651,137.9,0
652,141.4,0
653,144.9,0
654,151.4,0
655,186.2,0
656,204.2,0
657,221.2,0
658,232.2,0
659,226.3,0
660,207.2,0
661,193.7,0
662,180.8,0
663,180.3,0
664,184.5,0
665,188.5,0
666,223.5,0
667,231.5,0
668,218.5,0
669,198.5,0
670,186.5,0
671,172.0,0
672,161.0,0
673,150.9,0
674,146.8,0
675,128.9,0
676,129.6,0
677,133.1,0
678,140.2,0
679,148.2,0
680,138.0,0
681,159.0,0
682,173.5,0
683,174.0,0
684,174.0,0
685,161.2,0
686,156.2,0
687,149.7,0
688,150.3,0
689,145.8,0
690,193.3,0
691,207.8,0
692,204.8,0
693,194.8,0
694,179.3,0
695,179.3,0
696,166.5,0
697,145.2,0
698,135.5,0
699,133.5,0
700,132.5,0
701,138.5,0
702,161.8,0
703,231.0,0
704,248.6,0
705,266.3,0
706,272.3,0
707,268.3,0
708,248.8,0
709,240.3,0
710,235.3,0
711,240.3,0
712,241.8,0
713,239.1,0
714,270.8,0
715,273.8,0
716,260.9,0
717,234.8,0
718,206.5,0
719,182.0,0
720,170.6,0
721,155.1,0
722,142.4,0
723,139.9,0
724,137.2,0
725,142.0,0
726,164.0,0
727,217.5,0
728,255.3,0
729,275.5,0
730,275.8,0
731,265.8,0
732,252.8,0
733,231.8,0
734,239.0,0
735,239.5,0
736,237.5,0
737,238.0,0
738,273.5,0
739,274.3,0
740,256.3,0
741,242.4,0
742,207.5,0
743,195.0,0
744,175.0,0
745,152.0,0
746,147.7,0
747,144.7,0
748,145.4,0
749,141.9,0
750,156.4,0
751,216.9,0
752,260.7,0
753,280.7,0
754,273.2,0
755,264.2,0
756,255.2,0
757,239.2,0
758,235.2,0
759,240.7,0
760,237.7,0
761,239.3,0
762,272.8,0
763,270.1,0
764,248.3,0
765,235.3,0
766,210.8,0
767,198.3,0
768,171.6,0
769,159.3,0
770,143.4,0
771,138.4,0
772,149.4,0
773,145.4,0
774,164.4,0
775,213.9,0
776,258.0,0
777,286.0,0
778,283.0,0
779,272.5,0
780,262.0,0
781,241.0,0
782,242.0,0
783,243.0,0
784,246.5,0
785,244.5,0
786,279.0,0
787,272.0,0
788,255.0,0
789,236.5,0
790,209.5,0
791,198.0,0
792,177.2,0
793,162.2,0
794,144.7,0
795,141.7,0
796,146.2,0
797,150.2,0
798,156.7,0
799,214.7,0
800,251.2,0
801,273.7,0
802,269.7,0
803,269.2,0
804,252.7,0
805,233.7,0
806,234.7,0
807,239.2,0
808,243.2,0
809,241.2,0
810,274.7,0
811,269.7,0
812,256.7,0
813,229.7,0
814,207.2,0
815,196.7,0
816,175.5,0
817,153.0,0
818,146.5,0
819,138.5,0
820,143.5,0
821,143.0,0
822,155.5,0
823,202.0,0
824,202.5,0
825,221.5,0
826,232.5,0
827,226.0,0
828,214.0,0
829,195.5,0
830,175.5,0
831,179.0,0
832,181.5,0
833,180.0,0
834,226.5,0
835,227.5,0
836,222.5,0
837,205.5,0
838,185.0,0
839,169.5,0
840,155.4,0
841,142.4,0
842,133.4,0
843,125.4,0
844,116.4,0
845,128.4,0
846,134.9,0
847,139.4,0
848,143.9,0
849,161.9,0
850,177.3,0
851,181.8,0
852,178.8,0
853,164.8,0
854,152.3,0
855,152.3,0
856,144.3,0
857,150.3,0
858,184.8,0
859,200.8,0
860,200.3,0
861,197.8,0
862,183.3,0
863,175.3,0
864,157.2,0
865,138.7,0
866,126.7,0
867,129.7,0
868,131.2,0
869,140.2,0
870,154.2,0
871,216.2,0
872,250.1,0
873,275.1,0
874,276.8,0
875,259.8,0
876,254.3,0
877,220.3,0
878,239.3,0
879,235.0,0
880,245.0,0
881,239.0,0
882,273.0,0
883,270.0,0
884,247.0,0
885,239.0,0
886,207.0,0
887,192.0,0
888,166.5,0
889,151.2,0
890,140.9,0
891,139.7,0
892,145.2,0
893,146.5,0
894,166.5,0
895,219.5,0
896,252.0,0
897,270.0,0
898,269.5,0
899,268.5,0
900,258.5,0
901,235.5,0
902,234.5,0
903,236.5,0
904,243.5,0
905,240.5,0
906,280.0,0
907,275.5,0
908,251.0,0
909,231.5,0
910,209.5,0
911,201.5,0
912,178.3,0
913,159.4,0
914,140.5,0
915,147.5,0
916,141.0,0
917,143.8,0
918,160.3,0
919,218.3,0
920,262.3,0
921,287.3,0
922,286.3,0
923,269.3,0
924,264.3,0
925,247.8,0
926,241.8,0
927,253.8,0
928,252.8,0
929,255.3,0
930,270.8,0
931,280.3,0
932,258.8,0
933,241.8,0
934,208.8,0
935,182.3,0
936,175.0,0
937,153.0,0
938,143.5,0
939,140.5,0
940,137.0,0
941,147.5,0
942,159.0,0
943,215.0,0
944,259.0,0
945,280.0,0
946,283.0,0
947,271.5,0
948,256.5,0
949,238.5,0
950,237.0,0
951,238.0,0
952,245.0,0
953,240.5,0
954,270.0,0
955,275.0,0
956,253.0,0
957,236.0,0
958,209.7,0
959,201.7,0
960,175.5,0
961,158.0,0
962,140.9,0
963,147.1,0
964,150.6,0
965,149.9,0
966,166.4,0
967,213.9,0
968,255.4,0
969,279.9,0
970,279.4,0
971,275.4,0
972,263.4,0
973,245.4,0
974,237.2,0
975,240.7,0
976,242.4,0
977,239.9,0
978,277.7,0
979,274.8,0
980,250.8,0
981,232.8,0
982,208.3,0
983,194.8,0
984,181.7,0
985,171.2,0
986,148.2,0
987,138.7,0
988,137.2,0
989,140.2,0
990,148.7,0
991,173.2,0
992,204.7,0
993,224.2,0
994,232.2,0
995,231.2,0
996,220.2,0
997,195.7,0
998,188.2,0
999,183.2,0
1000,192.2,0
1001,192.2,0
1002,229.7,0
1003,232.7,0
1004,219.2,0
1005,211.2,0
1006,191.2,0
1007,179.7,0
1008,158.3,0
1009,149.8,0
1010,130.8,0
1011,127.3,0
1012,127.3,0
1013,135.8,0
1014,132.3,0
1015,144.3,0
1016,137.3,0
1017,163.3,0
1018,174.3,0
1019,185.8,0
1020,182.3,0
1021,171.3,0
1022,157.3,0
1023,156.8,0
1024,149.8,0
1025,148.8,0
1026,178.8,0
1027,208.8,0
1028,209.3,0
1029,201.8,0
1030,190.8,0
1031,175.3,0
1032,160.3,0
1033,139.3,0
1034,136.8,0
1035,121.1,0
1036,130.3,0
1037,135.8,0
1038,162.1,0
1039,204.8,0
1040,253.5,0
1041,275.5,0
1042,277.7,0
1043,278.7,0
1044,270.7,0
1045,256.7,0
1046,249.2,0
1047,257.0,0
1048,269.3,0
1049,246.8,0
1050,277.8,0
1051,274.8,0
1052,255.3,0
1053,233.3,0
1054,206.8,0
1055,196.3,0
1056,176.8,0
1057,154.5,0
1058,147.3,0
1059,137.3,0
1060,135.8,0
1061,149.8,0
1062,170.3,0
1063,208.3,0
1064,248.3,0
1065,273.8,0
1066,270.3,0
1067,264.3,0
1068,255.9,0
1069,237.4,0
1070,231.4,0
1071,237.9,0
1072,238.8,0
1073,232.8,0
1074,250.8,0
1075,280.8,0
1076,247.8,0
1077,236.8,0
1078,210.8,0
1079,193.8,0
1080,182.2,0
1081,151.2,0
1082,148.2,0
1083,144.2,0
1084,145.1,0
1085,152.6,0
1086,166.1,0
1087,214.6,0
1088,251.6,0
1089,267.1,0
1090,270.1,0
1091,267.1,0
1092,256.1,0
1093,232.6,0
1094,235.1,0
1095,229.1,0
1096,238.1,0
1097,233.4,0
1098,255.1,0
1099,269.1,0
1100,251.1,0
1101,233.6,0
1102,211.1,0
1103,200.6,0
1104,176.6,0
1105,159.6,0
1106,143.6,0
1107,141.6,0
1108,140.1,0
1109,148.1,0
1110,167.9,0
1111,210.4,0
1112,249.1,0
1113,266.9,0
1114,267.9,0
1115,261.6,0
1116,245.6,0
1117,233.9,0
1118,236.1,0
1119,235.1,0
1120,237.1,0
1121,230.6,0
1122,242.6,0
1123,268.6,0
1124,247.1,0
1125,234.1,0
1126,208.6,0
1127,191.1,0
1128,170.1,0
1129,153.6,0
1130,150.3,0
1131,143.8,0
1132,142.9,0
1133,143.1,0
1134,155.6,0
1135,208.6,0
1136,238.6,0
1137,259.6,0
1138,262.1,0
1139,251.1,0
1140,237.6,0
1141,228.6,0
1142,225.1,0
1143,230.1,0
1144,234.1,0
1145,234.1,0
1146,237.6,0
1147,267.1,0
1148,249.1,0
1149,227.1,0
1150,205.6,0
1151,201.6,0
1152,179.4,0
1153,153.5,0
1154,145.0,0
1155,140.5,0
1156,135.5,0
1157,142.5,0
1158,153.5,0
1159,189.0,0
1160,194.0,0
1161,220.0,0
1162,220.3,0
1163,214.3,0
1164,203.3,0
1165,189.8,0
1166,180.8,0
1167,177.3,0
1168,174.3,0
1169,181.3,0
1170,198.9,0
1171,226.8,0
1172,218.3,0
1173,202.8,0
1174,192.8,0
1175,175.8,0
1176,137.1,0
1177,145.5,0
1178,136.5,0
1179,124.5,0
1180,124.5,0
1181,130.5,0
1182,132.0,0
1183,144.5,0
1184,137.5,0
1185,179.0,0
1186,172.0,0
1187,182.0,0
1188,175.5,0
1189,169.0,0
1190,154.5,0
1191,154.0,0
1192,149.0,0
1193,145.0,0
1194,169.0,0
1195,199.5,0
1196,204.0,0
1197,191.5,0
1198,182.5,0
1199,172.5,0
1200,153.4,0
1201,139.4,0
1202,126.9,0
1203,129.4,0
1204,123.4,0
1205,132.9,0
1206,152.9,0
1207,206.9,0
1208,236.4,0
1209,264.9,0
1210,262.9,0
1211,257.9,0
1212,244.9,0
1213,230.9,0
1214,227.4,0
1215,228.4,0
1216,229.9,0
1217,227.4,0
1218,235.9,0
1219,270.4,0
1220,249.9,0
1221,232.4,0
1222,210.9,0
1223,186.4,0
1224,163.6,0
1225,138.6,0
1226,139.1,0
1227,138.6,0
1228,141.6,0
1229,148.1,0
1230,159.6,0
1231,221.1,0
1232,244.6,0
1233,271.6,0
1234,269.1,0
1235,262.6,0
1236,248.1,0
1237,234.1,0
1238,228.1,0
1239,234.6,0
1240,239.6,0
1241,232.6,0
1242,245.6,0
1243,267.6,0
1244,249.6,0
1245,233.6,0
1246,212.1,0
1247,201.6,0
1248,177.4,0
1249,162.4,0
1250,149.4,0
1251,138.4,0
1252,148.4,0
1253,143.4,0
1254,160.4,0
1255,211.6,0
1256,248.7,0
1257,267.6,0
1258,272.6,0
1259,268.6,0
1260,257.6,0
1261,240.9,0
1262,244.4,0
1263,250.9,0
1264,261.9,0
1265,252.7,0
1266,270.7,0
1267,269.0,0
1268,247.0,0
1269,231.5,0
1270,206.0,0
1271,195.0,0
1272,178.1,0
1273,153.8,0
1274,150.8,0
1275,143.1,0
1276,144.8,0
1277,156.8,0
1278,167.8,0
1279,212.8,0
1280,248.3,0
1281,275.3,0
1282,284.3,0
1283,276.3,0
1284,263.3,0
1285,238.8,0
1286,262.8,0
1287,234.3,0
1288,239.8,0
1289,234.3,0
1290,245.8,0
1291,271.8,0
1292,255.3,0
1293,244.3,0
1294,209.3,0
1295,189.8,0
1296,169.0,0
1297,154.5,0
1298,147.3,0
1299,144.5,0
1300,139.5,0
1301,146.0,0
1302,162.5,0
1303,235.5,0
1304,253.0,0
1305,271.5,0
1306,274.0,0
1307,270.0,0
1308,269.0,0
1309,244.0,0
1310,259.5,0
1311,255.5,0
1312,256.5,0
1313,268.0,0
1314,256.0,0
1315,279.5,0
1316,247.5,0
1317,236.5,0
1318,205.5,0
1319,202.5,0
1320,179.5,0
1321,163.5,0
1322,148.0,0
1323,150.0,0
1324,147.2,0
1325,147.4,0
1326,158.9,0
1327,185.9,0
1328,194.9,0
1329,217.4,0
1330,220.9,0
1331,219.9,0
1332,206.9,0
1333,184.9,0
1334,171.9,0
1335,178.9,0
1336,180.9,0
1337,182.4,0
1338,204.4,0
1339,228.4,0
1340,218.4,0
1341,203.4,0
1342,185.9,0
1343,173.8,0
1344,158.9,0
1345,143.5,0
1346,133.5,0
1347,130.5,0
1348,124.8,0
1349,131.8,0
1350,136.8,0
1351,144.3,0
1352,141.8,0
1353,179.8,0
1354,175.3,0
1355,186.3,0
1356,185.3,0
1357,177.3,0
1358,169.8,0
1359,164.8,0
1360,161.8,0
1361,157.8,0
1362,171.3,0
1363,194.0,0
1364,206.0,0
1365,196.5,0
1366,180.5,0
1367,174.0,0
1368,153.5,0
1369,142.0,0
1370,131.5,0
1371,123.5,0
1372,129.5,0
1373,138.5,0
1374,159.2,0
1375,200.6,0
1376,230.7,0
1377,261.2,0
1378,259.4,0
1379,259.5,0
1380,247.7,0
1381,236.2,0
1382,233.0,0
1383,232.5,0
1384,235.5,0
1385,228.5,0
1386,233.0,0
1387,248.0,0
1388,244.5,0
1389,235.0,0
1390,201.5,0
1391,188.5,0
1392,164.2,0
1393,150.7,0
1394,145.7,0
1395,139.2,0
1396,143.2,0
1397,144.2,0
1398,154.9,0
1399,203.6,0
1400,235.4,0
1401,259.1,0
1402,262.2,0
1403,261.4,0
1404,252.9,0
1405,229.4,0
1406,231.7,0
1407,220.7,0
1408,229.7,0
1409,225.7,0
1410,234.2,0
1411,267.7,0
1412,249.2,0
1413,241.2,0
1414,214.2,0
1415,196.7,0
1416,179.5,0
1417,156.5,0
1418,142.3,0
1419,146.2,0
1420,145.7,0
1421,145.7,0
1422,164.5,0
1423,208.5,0
1424,242.5,0
1425,259.5,0
1426,251.0,0
1427,250.0,0
1428,246.0,0
1429,232.0,0
1430,230.7,0
1431,232.7,0
1432,238.7,0
1433,232.7,0
1434,236.0,0
1435,274.0,0
1436,255.5,0
1437,242.5,0
1438,212.5,0
1439,200.5,0
1440,183.0,0
1441,161.2,0
1442,147.2,0
1443,146.9,0
1444,138.4,0
1445,147.9,0
1446,164.9,0
1447,207.8,0
1448,234.9,0
1449,262.9,0
1450,262.9,0
1451,252.4,0
1452,245.4,0
1453,238.9,0
1454,230.4,0
1455,234.9,0
1456,232.2,0
1457,229.7,0
1458,235.2,0
1459,273.2,0
1460,249.2,0
1461,239.7,0
1462,213.7,0
1463,201.3,0
1464,174.2,0
1465,161.6,0
1466,144.1,0
1467,139.1,0
1468,143.1,0
1469,152.1,0
1470,160.6,0
1471,204.1,0
1472,243.1,0
1473,272.3,0
1474,265.3,0
1475,256.6,0
1476,249.2,0
1477,226.7,0
1478,226.3,0
1479,227.3,0
1480,232.6,0
1481,234.8,0
1482,242.7,0
1483,263.2,0
1484,250.1,0
1485,236.1,0
1486,211.0,0
1487,192.6,0
1488,186.3,0
1489,160.4,0
1490,151.4,0
1491,148.8,0
1492,138.7,0
1493,139.7,0
1494,152.7,0
1495,172.0,0
1496,201.9,0
1497,230.9,0
1498,224.0,0
1499,217.5,0
1500,208.5,0
1501,186.0,0
1502,177.5,0
1503,178.0,0
1504,179.7,0
1505,183.8,0
1506,197.3,0
1507,225.8,0
1508,220.2,0
1509,204.0,0
1510,184.4,0
1511,173.8,0
1512,157.2,0
1513,147.0,0
1514,136.2,0
1515,130.7,0
1516,121.9,0
1517,129.5,0
1518,133.0,0
1519,132.8,0
1520,136.3,0
1521,160.0,0
1522,177.0,0
1523,180.0,0
1524,178.8,0
1525,160.6,0
1526,151.8,0
1527,148.8,0
1528,145.3,0
1529,148.3,0
1530,155.5,0
1531,198.8,0
1532,202.3,0
1533,195.8,0
1534,176.6,0
1535,178.0,0
1536,159.1,0
1537,137.6,0
1538,133.9,0
1539,131.2,0
1540,131.7,0
1541,139.2,0
1542,155.2,0
1543,190.4,0
1544,228.2,0
1545,252.0,0
1546,253.0,0
1547,249.0,0
1548,243.5,0
1549,229.0,0
1550,225.0,0
1551,237.5,0
1552,234.5,0
1553,232.0,0
1554,228.5,0
1555,265.5,0
1556,249.5,0
1557,229.5,0
1558,211.5,0
1559,207.5,0
1560,163.5,0
1561,148.5,0
1562,144.5,0
1563,147.5,0
1564,141.0,0
1565,147.0,0
1566,162.5,0
1567,201.7,0
1568,235.7,0
1569,257.2,0
1570,257.7,0
1571,250.6,0
1572,238.9,0
1573,227.1,0
1574,223.8,0
1575,229.1,0
1576,231.8,0
1577,227.3,0
1578,232.8,0
1579,269.8,0
1580,249.3,0
1581,233.3,0
1582,213.8,0
1583,198.8,0
1584,174.4,0
1585,157.4,0
1586,142.4,0
1587,143.4,0
1588,146.4,0
1589,150.9,0
1590,160.9,0
1591,205.1,0
1592,248.6,0
1593,268.6,0
1594,268.6,0
1595,264.1,0
1596,258.9,0
1597,246.6,0
1598,249.6,0
1599,253.4,0
1600,251.4,0
1601,250.0,0
1602,249.9,0
1603,274.8,0
1604,254.6,0
1605,237.9,0
1606,208.9,0
1607,206.9,0
1608,170.9,0
1609,160.4,0
1610,145.2,0
1611,149.2,0
1612,146.3,0
1613,154.6,0
1614,157.1,0
1615,191.1,0
1616,210.1,0
1617,264.1,0
1618,257.6,0
1619,258.6,0
1620,248.1,0
1621,235.1,0
1622,227.6,0
1623,224.0,0
1624,235.5,0
1625,226.5,0
1626,231.0,0
1627,262.5,0
1628,251.5,0
1629,231.5,0
1630,209.0,0
1631,194.5,0
1632,166.5,0
1633,154.4,0
1634,149.9,0
1635,144.2,0
1636,147.9,0
1637,154.0,0
1638,166.0,0
1639,207.5,0
1640,243.4,0
1641,266.2,0
1642,261.2,0
1643,254.2,0
1644,242.2,0
1645,231.7,0
1646,232.7,0
1647,234.0,0
1648,246.2,0
1649,239.7,0
1650,243.2,0
1651,266.7,0
1652,246.2,0
1653,232.7,0
1654,206.7,0
1655,197.2,0
1656,168.6,0
1657,153.6,0
1658,151.6,0
1659,142.1,0
1660,134.6,0
1661,140.1,0
1662,158.1,0
