timestamp,value,is_anomaly
314,-1.0,0
315,-0.9269014084507042,0
316,-0.9269014084507042,0
317,-1.0,0
318,-1.0,0
319,-1.0,0
320,-1.0,0
321,-0.9269014084507042,0
322,-1.0,0
323,-1.0,0
324,-1.0,0
325,-1.0,0
326,-0.9293380281690141,0
327,-0.9269014084507042,0
328,-1.0,0
329,-1.0,0
330,-1.0,0
331,-1.0,0
332,-1.0,0
333,-1.0,0
334,-1.0,0
335,-1.0,0
336,-1.0,0
337,-0.9269014084507042,0
338,-1.0,0
339,-0.982943661971831,0
340,-0.8732957746478873,0
341,-0.8927887323943662,0
342,-0.8976619718309858,0
343,-0.8854788732394366,0
344,-0.8952253521126761,0
345,-0.8927887323943662,0
346,-0.8952253521126761,0
347,-0.8952253521126761,0
348,-0.8952253521126761,0
349,-0.8976619718309858,0
350,-0.9000985915492957,0
351,-0.982943661971831,0
352,-0.9269014084507042,0
353,-1.0,0
354,-1.0,0
355,-1.0,0
356,-0.9269014084507042,0
357,-1.0,0
358,-1.0,0
359,-1.0,0
360,-0.9293380281690141,0
361,-0.9269014084507042,0
362,-1.0,0
363,-0.9269014084507042,0
364,-1.0,0
365,-1.0,0
366,-1.0,0
367,-1.0,0
368,-1.0,0
369,-1.0,0
370,-1.0,0
371,-0.9269014084507042,0
372,-1.0,0
373,-1.0,0
374,-1.0,0
375,-1.0,0
376,-0.9269014084507042,0
377,-1.0,0
378,-1.0,0
379,-1.0,0
380,-1.0,0
381,-1.0,0
382,-1.0,0
383,-0.9269014084507042,0
384,-1.0,0
385,-1.0,0
386,-1.0,0
387,-0.982943661971831,0
388,-0.8757323943661971,0
389,-0.8952253521126761,0
390,-0.8927887323943662,0
391,-0.8952253521126761,0
392,-0.8927887323943662,0
393,-0.8976619718309858,0
394,-0.8903521126760563,0
395,-0.8976619718309858,0
396,-0.9000985915492957,0
397,-0.9025352112676056,0
398,-0.9000985915492957,0
399,-0.982943661971831,0
400,-0.9269014084507042,0
401,-1.0,0
402,-0.9269014084507042,0
403,-1.0,0
404,-1.0,0
405,-1.0,0
406,-1.0,0
407,-1.0,0
408,-1.0,0
409,-1.0,0
410,-1.0,0
411,-1.0,0
412,-0.9269014084507042,0
413,-1.0,0
414,-0.9269014084507042,0
415,-0.9269014084507042,0
416,-1.0,0
417,-1.0,0
418,-1.0,0
419,-1.0,0
420,-0.9269014084507042,0
421,-1.0,0
422,-1.0,0
423,-1.0,0
424,-1.0,0
425,-1.0,0
426,-1.0,0
427,-1.0,0
428,-1.0,0
429,-1.0,0
430,-0.9269014084507042,0
431,-1.0,0
432,-1.0,0
433,-0.9269014084507042,0
434,-1.0,0
435,-0.982943661971831,0
436,-0.982943661971831,0
437,-0.861112676056338,0
438,-0.8927887323943662,0
439,-0.8952253521126761,0
440,-0.8952253521126761,0
441,-0.8927887323943662,0
442,-0.8952253521126761,0
443,-0.8927887323943662,0
444,-0.8976619718309858,0
445,-0.8952253521126761,0
446,-0.8976619718309858,0
447,-0.8976619718309858,0
448,-0.9000985915492957,0
449,-0.982943661971831,0
450,-0.9317746478873239,0
451,-1.0,0
452,-1.0,0
453,-1.0,0
454,-1.0,0
455,-0.9269014084507042,0
456,-1.0,0
457,-1.0,0
458,-1.0,0
459,-1.0,0
460,-1.0,0
461,-1.0,0
462,-0.9269014084507042,0
463,-0.9269014084507042,0
464,-1.0,0
465,-0.9269014084507042,0
466,-1.0,0
467,-1.0,0
468,-1.0,0
469,-1.0,0
470,-1.0,0
471,-1.0,0
472,-1.0,0
473,-1.0,0
474,-1.0,0
475,-1.0,0
476,-1.0,0
477,-1.0,0
478,-1.0,0
479,-0.9269014084507042,0
480,-1.0,0
481,-1.0,0
482,-0.982943661971831,0
483,-0.8757323943661971,0
484,-0.8952253521126761,0
485,-0.8952253521126761,0
486,-0.8952253521126761,0
487,-0.8927887323943662,0
488,-0.8927887323943662,0
489,-0.8952253521126761,0
490,-0.8952253521126761,0
491,-0.8976619718309858,0
492,-0.9000985915492957,0
493,-0.9025352112676056,0
494,-0.9000985915492957,0
495,-1.0,0
496,-1.0,0
497,-1.0,0
498,-0.9269014084507042,0
499,-1.0,0
500,-1.0,0
501,-1.0,0
502,-1.0,0
503,-1.0,0
504,-0.9269014084507042,0
505,-1.0,0
506,-1.0,0
507,-1.0,0
508,-1.0,0
509,-0.9269014084507042,0
510,-1.0,0
511,-0.9269014084507042,0
512,-1.0,0
513,-1.0,0
514,-1.0,0
515,-1.0,0
516,-1.0,0
517,-0.9269014084507042,0
518,-1.0,0
519,-1.0,0
520,-1.0,0
521,-0.9269014084507042,0
522,-1.0,0
523,-0.9293380281690141,0
524,-1.0,0
525,-1.0,0
526,-1.0,0
527,-1.0,0
528,-1.0,0
529,-1.0,0
530,-1.0,0
531,-1.0,0
532,-0.8635492957746478,0
533,-0.8732957746478873,0
534,-0.8927887323943662,0
535,-0.8952253521126761,0
536,-0.8927887323943662,0
537,-0.8952253521126761,0
538,-0.8927887323943662,0
539,-0.8952253521126761,0
540,-0.8903521126760563,0
541,-0.8976619718309858,0
542,-0.9000985915492957,0
543,-0.8976619718309858,0
544,-0.8976619718309858,0
545,-0.982943661971831,0
546,-0.9293380281690141,0
547,-1.0,0
548,-0.9293380281690141,0
549,-1.0,0
550,-0.9293380281690141,0
551,-1.0,0
552,-1.0,0
553,-1.0,0
554,-1.0,0
555,-1.0,0
556,-1.0,0
557,-1.0,0
558,-1.0,0
559,-1.0,0
560,-1.0,0
561,-1.0,0
562,-1.0,0
563,-0.9269014084507042,0
564,-1.0,0
565,-1.0,0
566,-1.0,0
567,-0.9269014084507042,0
568,-1.0,0
569,-1.0,0
570,-1.0,0
571,-1.0,0
572,-0.9269014084507042,0
573,-1.0,0
574,-1.0,0
575,-1.0,0
576,-0.9269014084507042,0
577,-1.0,0
578,-1.0,0
579,-1.0,0
580,-1.0,0
581,-1.0,0
582,-1.0,0
583,-1.0,0
584,-1.0,0
585,-1.0,0
586,-0.9269014084507042,0
587,-1.0,0
588,-0.9269014084507042,0
589,-1.0,0
590,-1.0,0
591,-1.0,0
592,-1.0,0
593,-0.982943661971831,0
594,-0.8757323943661971,0
595,-0.8927887323943662,0
596,-0.8927887323943662,0
597,-0.8927887323943662,0
598,-0.8952253521126761,0
599,-0.8976619718309858,0
600,-0.8952253521126761,0
601,-0.8976619718309858,0
602,-0.8952253521126761,0
603,-0.8952253521126761,0
604,-0.982943661971831,0
605,-0.9293380281690141,0
606,-1.0,0
607,-1.0,0
608,-1.0,0
609,-0.9269014084507042,0
610,-1.0,0
611,-1.0,0
612,-0.9269014084507042,0
613,-1.0,0
614,-0.9269014084507042,0
615,-1.0,0
616,-1.0,0
617,-1.0,0
618,-0.9269014084507042,0
619,-1.0,0
620,-1.0,0
621,-0.9293380281690141,0
622,-1.0,0
623,-1.0,0
624,-1.0,0
625,-1.0,0
626,-1.0,0
627,-0.9293380281690141,0
628,-0.982943661971831,0
629,-0.8732957746478873,0
630,-0.8927887323943662,0
631,-0.8927887323943662,0
632,-0.8927887323943662,0
633,-0.8976619718309858,0
634,-0.8830422535211268,0
635,-0.8927887323943662,0
636,-0.8927887323943662,0
637,-0.8976619718309858,0
638,-0.9000985915492957,0
639,-0.8976619718309858,0
640,-0.9000985915492957,0
641,-0.982943661971831,0
642,-0.9269014084507042,0
643,-1.0,0
644,-1.0,0
645,-1.0,0
646,-1.0,0
647,-1.0,0
648,-0.9269014084507042,0
649,-1.0,0
650,-1.0,0
651,-1.0,0
652,-1.0,0
653,-1.0,0
654,-1.0,0
655,-1.0,0
656,-1.0,0
657,-0.9269014084507042,0
658,-1.0,0
659,-0.9269014084507042,0
660,-1.0,0
661,-1.0,0
662,-1.0,0
663,-0.9269014084507042,0
664,-1.0,0
665,-1.0,0
666,-1.0,0
667,-1.0,0
668,-1.0,0
669,-1.0,0
670,-1.0,0
671,-0.9293380281690141,0
672,-1.0,0
673,-1.0,0
674,-1.0,0
675,-1.0,0
676,-1.0,0
677,-1.0,0
678,-0.9293380281690141,0
679,-1.0,0
680,-1.0,0
681,-1.0,0
682,-1.0,0
683,-1.0,0
684,-1.0,0
685,-1.0,0
686,-1.0,0
687,-0.982943661971831,0
688,-0.8732957746478873,0
689,-0.8927887323943662,0
690,-0.8927887323943662,0
691,-0.8830422535211268,0
692,-0.8952253521126761,0
693,-0.8976619718309858,0
694,-0.8976619718309858,0
695,-0.8976619718309858,0
696,-0.8976619718309858,0
697,-0.8976619718309858,0
698,-0.8952253521126761,0
699,-0.982943661971831,0
700,-1.0,0
701,-1.0,0
702,-0.9269014084507042,0
703,-1.0,0
704,-1.0,0
705,-1.0,0
706,-0.9269014084507042,0
707,-1.0,0
708,-1.0,0
709,-1.0,0
710,-1.0,0
711,-1.0,0
712,-1.0,0
713,-1.0,0
714,-1.0,0
715,-1.0,0
716,-1.0,0
717,-1.0,0
718,-1.0,0
719,-1.0,0
720,-0.9269014084507042,0
721,-1.0,0
722,-1.0,0
723,-1.0,0
724,-0.9269014084507042,0
725,-1.0,0
726,-1.0,0
727,-1.0,0
728,-1.0,0
729,-0.9269014084507042,0
730,-1.0,0
731,-1.0,0
732,-1.0,0
733,-0.9269014084507042,0
734,-1.0,0
735,-0.9269014084507042,0
736,-1.0,0
737,-0.9269014084507042,0
738,-1.0,0
739,-1.0,0
740,-1.0,0
741,-1.0,0
742,-1.0,0
743,-1.0,0
744,-0.9269014084507042,0
745,-1.0,0
746,-1.0,0
747,-1.0,0
748,-1.0,0
749,-1.0,0
750,-1.0,0
751,-1.0,0
752,-1.0,0
753,-1.0,0
754,-1.0,0
755,-1.0,0
756,-1.0,0
757,-1.0,0
758,-1.0,0
759,-1.0,0
760,-1.0,0
761,-1.0,0
762,-1.0,0
763,-1.0,0
764,-1.0,0
765,-0.878169014084507,0
766,-0.8757323943661971,0
767,-0.8952253521126761,0
768,-0.8952253521126761,0
769,-0.8927887323943662,0
770,-0.8927887323943662,0
771,-0.8952253521126761,0
772,-0.8952253521126761,0
773,-0.8952253521126761,0
774,-0.9000985915492957,0
775,-0.9000985915492957,0
776,-0.8976619718309858,0
777,-0.982943661971831,0
778,-1.0,0
779,-1.0,0
780,-1.0,0
781,-1.0,0
782,-0.9269014084507042,0
783,-1.0,0
784,-1.0,0
785,-1.0,0
786,-1.0,0
787,-1.0,0
788,-1.0,0
789,-1.0,0
790,-1.0,0
791,-0.9269014084507042,0
792,-1.0,0
793,-0.9269014084507042,0
794,-0.9269014084507042,0
795,-1.0,0
796,-1.0,0
797,-1.0,0
798,-1.0,0
799,-0.9269014084507042,0
800,-1.0,0
801,-1.0,0
802,-1.0,0
803,-0.9269014084507042,0
804,-0.9269014084507042,0
805,-1.0,0
806,-0.9269014084507042,0
807,-1.0,0
808,-1.0,0
809,-1.0,0
810,-1.0,0
811,-0.9269014084507042,0
812,-1.0,0
813,-0.9269014084507042,0
814,-1.0,0
815,-1.0,0
816,-1.0,0
817,-1.0,0
818,-1.0,0
819,-1.0,0
820,-0.9269014084507042,0
821,-1.0,0
822,-1.0,0
823,-1.0,0
824,-1.0,0
825,-1.0,0
826,-1.0,0
827,-0.9293380281690141,0
828,-0.9269014084507042,0
829,-1.0,0
830,-1.0,0
831,-1.0,0
832,-1.0,0
833,-0.9269014084507042,0
834,-1.0,0
835,-1.0,0
836,-1.0,0
837,-1.0,0
838,-1.0,0
839,-1.0,0
840,-1.0,0
841,-1.0,0
842,-1.0,0
843,-1.0,0
844,-1.0,0
845,-1.0,0
846,-0.9269014084507042,0
847,-1.0,0
848,-1.0,0
849,-0.9317746478873239,0
850,-1.0,0
851,-1.0,0
852,-1.0,0
853,-1.0,0
854,-1.0,0
855,-0.9293380281690141,0
856,-1.0,0
857,-1.0,0
858,-1.0,0
859,-0.9293380281690141,0
860,-1.0,0
861,-0.9269014084507042,0
862,-1.0,0
863,-1.0,0
864,-1.0,0
865,-1.0,0
866,-1.0,0
867,-1.0,0
868,-1.0,0
869,-0.878169014084507,0
870,-0.8757323943661971,0
871,-0.8976619718309858,0
872,-0.8976619718309858,0
873,-0.8952253521126761,0
874,-0.8952253521126761,0
875,-0.8976619718309858,0
876,-0.8976619718309858,0
877,-0.8976619718309858,0
878,-0.8952253521126761,0
879,-0.8952253521126761,0
880,-0.982943661971831,0
881,-1.0,0
882,-1.0,0
883,-0.9293380281690141,0
884,-0.9269014084507042,0
885,-1.0,0
886,-1.0,0
887,-0.9293380281690141,0
888,-0.9293380281690141,0
889,-1.0,0
890,-1.0,0
891,-0.9269014084507042,0
892,-1.0,0
893,-1.0,0
894,-1.0,0
895,-0.9269014084507042,0
896,-1.0,0
897,-1.0,0
898,-1.0,0
899,-1.0,0
900,-1.0,0
901,-1.0,0
902,-1.0,0
903,-1.0,0
904,-1.0,0
905,-1.0,0
906,-0.9269014084507042,0
907,-1.0,0
908,-1.0,0
909,-1.0,0
910,-0.9269014084507042,0
911,-1.0,0
912,-1.0,0
913,-1.0,0
914,-1.0,0
915,-1.0,0
916,-0.9269014084507042,0
917,-1.0,0
918,-1.0,0
919,-0.9269014084507042,0
920,-1.0,0
921,-1.0,0
922,-1.0,0
923,-0.9269014084507042,0
924,-1.0,0
925,-1.0,0
926,-1.0,0
927,-1.0,0
928,-1.0,0
929,-0.9269014084507042,0
930,-1.0,0
931,-1.0,0
932,-1.0,0
933,-1.0,0
934,-0.9269014084507042,0
935,-1.0,0
936,-1.0,0
937,-1.0,0
938,-1.0,0
939,-1.0,0
940,-0.9293380281690141,0
941,-0.9269014084507042,0
942,-1.0,0
943,-1.0,0
944,-1.0,0
945,-1.0,0
946,-1.0,0
947,-1.0,0
948,-1.0,0
949,-1.0,0
950,-0.9269014084507042,0
951,-1.0,0
952,-1.0,0
953,-1.0,0
954,-1.0,0
955,-1.0,0
956,-1.0,0
957,-0.9269014084507042,0
958,-1.0,0
959,-1.0,0
960,-1.0,0
961,-1.0,0
962,-0.982943661971831,0
963,-0.8562394366197182,0
964,-0.8952253521126761,0
965,-0.8952253521126761,0
966,-0.8952253521126761,0
967,-0.8976619718309858,0
968,-0.8927887323943662,0
969,-0.8952253521126761,0
970,-0.8976619718309858,0
971,-0.8952253521126761,0
972,-0.9025352112676056,0
973,-0.9000985915492957,0
974,-0.9000985915492957,0
975,-0.982943661971831,0
976,-1.0,0
977,-0.9269014084507042,0
978,-1.0,0
979,-1.0,0
980,-1.0,0
981,-0.9269014084507042,0
982,-1.0,0
983,-1.0,0
984,-1.0,0
985,-1.0,0
986,-0.9293380281690141,0
987,-1.0,0
988,-1.0,0
989,-0.9269014084507042,0
990,-1.0,0
991,-1.0,0
992,-0.9269014084507042,0
993,-1.0,0
994,-1.0,0
995,-1.0,0
996,-1.0,0
997,-0.9269014084507042,0
998,-1.0,0
999,-0.9269014084507042,0
1000,-1.0,0
1001,-1.0,0
1002,-1.0,0
1003,-1.0,0
1004,-1.0,0
1005,-0.9269014084507042,0
1006,-1.0,0
1007,-1.0,0
1008,-1.0,0
1009,-1.0,0
1010,-1.0,0
1011,-0.9269014084507042,0
1012,-1.0,0
1013,-1.0,0
1014,-0.9269014084507042,0
1015,-1.0,0
1016,-1.0,0
1017,-1.0,0
1018,-1.0,0
1019,-1.0,0
1020,-1.0,0
1021,-1.0,0
1022,-1.0,0
1023,-1.0,0
1024,-1.0,0
1025,-1.0,0
1026,-1.0,0
1027,-1.0,0
1028,-1.0,0
1029,-0.9293380281690141,0
1030,-1.0,0
1031,-0.9269014084507042,0
1032,-1.0,0
1033,-1.0,0
1034,-1.0,0
1035,-1.0,0
1036,-1.0,0
1037,-1.0,0
1038,-1.0,0
1039,-1.0,0
1040,-0.9269014084507042,0
1041,-1.0,0
1042,-0.9269014084507042,0
1043,-1.0,0
1044,-1.0,0
1045,-1.0,0
1046,-1.0,0
1047,-1.0,0
1048,-1.0,0
1049,-1.0,0
1050,-1.0,0
1051,-1.0,0
1052,-1.0,0
1053,-1.0,0
1054,-0.8757323943661971,0
1055,-0.8952253521126761,0
1056,-0.8952253521126761,0
1057,-0.8806056338028169,0
1058,-0.8952253521126761,0
1059,-0.8952253521126761,0
1060,-0.8952253521126761,0
1061,-0.8976619718309858,0
1062,-0.8976619718309858,0
1063,-0.9000985915492957,0
1064,-0.9000985915492957,0
1065,-0.982943661971831,0
1066,-0.9293380281690141,0
1067,-1.0,0
1068,-1.0,0
1069,-1.0,0
1070,-1.0,0
1071,-1.0,0
1072,-0.9269014084507042,0
1073,-1.0,0
1074,-0.9269014084507042,0
1075,-1.0,0
1076,-1.0,0
1077,-0.9269014084507042,0
1078,-1.0,0
1079,-1.0,0
1080,-1.0,0
1081,-1.0,0
1082,-0.9293380281690141,0
1083,-1.0,0
1084,-0.9269014084507042,0
1085,-1.0,0
1086,-1.0,0
1087,-1.0,0
1088,-0.9269014084507042,0
1089,-1.0,0
1090,-1.0,0
1091,-1.0,0
1092,-1.0,0
1093,-1.0,0
1094,-1.0,0
1095,-0.9269014084507042,0
1096,-1.0,0
1097,-1.0,0
1098,-1.0,0
1099,-1.0,0
1100,-1.0,0
1101,-0.878169014084507,0
1102,-0.8806056338028169,0
1103,-0.8927887323943662,0
1104,-0.8927887323943662,0
1105,-0.8927887323943662,0
1106,-0.8927887323943662,0
1107,-0.8927887323943662,0
1108,-0.8927887323943662,0
1109,-0.8927887323943662,0
1110,-0.8952253521126761,0
1111,-0.8976619718309858,0
1112,-0.8976619718309858,0
1113,-0.982943661971831,0
1114,-0.9269014084507042,0
1115,-1.0,0
1116,-1.0,0
1117,-1.0,0
1118,-1.0,0
1119,-1.0,0
1120,-1.0,0
1121,-0.9269014084507042,0
1122,-0.9293380281690141,0
1123,-1.0,0
1124,-1.0,0
1125,-1.0,0
1126,-1.0,0
1127,-1.0,0
1128,-0.9269014084507042,0
1129,-1.0,0
1130,-1.0,0
1131,-1.0,0
1132,-1.0,0
1133,-1.0,0
1134,-1.0,0
1135,-0.9269014084507042,0
1136,-1.0,0
1137,-0.9269014084507042,0
1138,-1.0,0
1139,-1.0,0
1140,-0.9269014084507042,0
1141,-1.0,0
1142,-1.0,0
1143,-1.0,0
1144,-1.0,0
1145,-0.9269014084507042,0
1146,-1.0,0
1147,-1.0,0
1148,-0.982943661971831,0
1149,-0.982943661971831,0
1150,-0.8757323943661971,0
1151,-0.8952253521126761,0
1152,-0.8952253521126761,0
1153,-0.8976619718309858,0
1154,-0.8927887323943662,0
1155,-0.8952253521126761,0
1156,-0.8976619718309858,0
1157,-0.8976619718309858,0
1158,-0.9000985915492957,0
1159,-1.0,0
1160,-0.9269014084507042,0
1161,-1.0,0
1162,-1.0,0
1163,-0.9269014084507042,0
1164,-1.0,0
1165,-1.0,0
1166,-1.0,0
1167,-1.0,0
1168,-1.0,0
1169,-1.0,0
1170,-1.0,0
1171,-1.0,0
1172,-1.0,0
1173,-1.0,0
1174,-1.0,0
1175,-0.9269014084507042,0
1176,-1.0,0
1177,-1.0,0
1178,-1.0,0
1179,-1.0,0
1180,-1.0,0
1181,-1.0,0
1182,-1.0,0
1183,-0.9293380281690141,0
1184,-1.0,0
1185,-1.0,0
1186,-1.0,0
1187,-0.9269014084507042,0
1188,-1.0,0
1189,-1.0,0
1190,-0.9269014084507042,0
1191,-1.0,0
1192,-1.0,0
1193,-1.0,0
1194,-1.0,0
1195,-1.0,0
1196,-0.982943661971831,0
1197,-0.878169014084507,0
1198,-0.9000985915492957,0
1199,-0.8952253521126761,0
1200,-0.8952253521126761,0
1201,-0.8927887323943662,0
1202,-0.8952253521126761,0
1203,-0.8952253521126761,0
1204,-0.8976619718309858,0
1205,-0.8976619718309858,0
1206,-0.9000985915492957,0
1207,-0.9000985915492957,0
1208,-0.9025352112676056,0
1209,-0.982943661971831,0
1210,-1.0,0
1211,-1.0,0
1212,-1.0,0
1213,-0.9293380281690141,0
1214,-1.0,0
1215,-1.0,0
1216,-1.0,0
1217,-1.0,0
1218,-1.0,0
1219,-1.0,0
1220,-1.0,0
1221,-1.0,0
1222,-1.0,0
1223,-1.0,0
1224,-1.0,0
1225,-1.0,0
1226,-1.0,0
1227,-1.0,0
1228,-1.0,0
1229,-1.0,0
1230,-0.982943661971831,0
1231,-0.8757323943661971,0
1232,-0.8927887323943662,0
1233,-0.8927887323943662,0
1234,-0.8952253521126761,0
1235,-0.8952253521126761,0
1236,-0.8952253521126761,0
1237,-0.8976619718309858,0
1238,-0.8976619718309858,0
1239,-0.8927887323943662,0
1240,-0.982943661971831,0
1241,-1.0,0
1242,-1.0,0
1243,-1.0,0
1244,-1.0,0
1245,-1.0,0
1246,-1.0,0
1247,-1.0,0
1248,-1.0,0
1249,-1.0,0
1250,-1.0,0
1251,-1.0,0
1252,-0.9269014084507042,0
1253,-1.0,0
1254,-1.0,0
1255,-1.0,0
1256,-1.0,0
1257,-1.0,0
1258,-1.0,0
1259,-1.0,0
1260,-1.0,0
1261,-1.0,0
1262,-0.9269014084507042,0
1263,-1.0,0
1264,-1.0,0
1265,-0.9269014084507042,0
1266,-1.0,0
1267,-1.0,0
1268,-0.9269014084507042,0
1269,-1.0,0
1270,-1.0,0
1271,-0.9293380281690141,0
1272,-1.0,0
1273,-1.0,0
