2,V-0,Q2-E40,0.56667,SyntheticMOSO
2,V-0,Q2-E31,0.53333,SyntheticMOSO
2,V-0,Q2-E98,0.50000,SyntheticMOSO
2,V-0,Q2-E15,0.46667,SyntheticMOSO
2,V-0,Q2-E62,0.43333,SyntheticMOSO
2,V-0,Q2-E3,0.40000,SyntheticMOSO
2,V-0,Q2-E67,0.36667,SyntheticMOSO
2,V-0,Q2-E99,0.33333,SyntheticMOSO
2,V-0,Q2-E74,0.30000,SyntheticMOSO
2,V-0,Q2-E36,0.26667,SyntheticMOSO
2,V-0,Q2-E48,0.23333,SyntheticMOSO
2,V-0,Q2-E89,0.20000,SyntheticMOSO
2,V-0,Q2-E8,0.16667,SyntheticMOSO
2,V-0,Q2-E86,0.13333,SyntheticMOSO
2,V-0,Q2-E4,0.10000,SyntheticMOSO
2,V-0,Q2-E90,0.06667,SyntheticMOSO
2,V-0,Q2-E58,0.03333,SyntheticMOSO
3,V-0,Q3-E34,1.00000,SyntheticMOSO
3,V-0,Q3-E42,0.96667,SyntheticMOSO
3,V-0,Q3-E32,0.93333,SyntheticMOSO
3,V-0,Q3-E69,0.90000,SyntheticMOSO
3,V-0,Q3-E19,0.86667,SyntheticMOSO
3,V-0,Q3-E95,0.83333,SyntheticMOSO
3,V-0,Q3-E35,0.80000,SyntheticMOSO
3,V-0,Q3-E27,0.76667,SyntheticMOSO
3,V-0,Q3-E13,0.73333,SyntheticMOSO
3,V-0,Q3-E10,0.70000,SyntheticMOSO
3,V-0,Q3-E88,0.66667,SyntheticMOSO
3,V-0,Q3-E68,0.63333,SyntheticMOSO
3,V-0,Q3-E29,0.60000,SyntheticMOSO
3,V-0,Q3-E83,0.56667,SyntheticMOSO
3,V-0,Q3-E86,0.53333,SyntheticMOSO
3,V-0,Q3-E28,0.50000,SyntheticMOSO
3,V-0,Q3-E75,0.46667,SyntheticMOSO
3,V-0,Q3-E56,0.43333,SyntheticMOSO
3,V-0,Q3-E25,0.40000,SyntheticMOSO
3,V-0,Q3-E2,0.36667,SyntheticMOSO
3,V-0,Q3-E39,0.33333,SyntheticMOSO
3,V-0,Q3-E100,0.30000,SyntheticMOSO
3,V-0,Q3-E62,0.26667,SyntheticMOSO
3,V-0,Q3-E41,0.23333,SyntheticMOSO
3,V-0,Q3-E30,0.20000,SyntheticMOSO
3,V-0,Q3-E47,0.16667,SyntheticMOSO
3,V-0,Q3-E45,0.13333,SyntheticMOSO
3,V-0,Q3-E96,0.10000,SyntheticMOSO
3,V-0,Q3-E78,0.06667,SyntheticMOSO
3,V-0,Q3-E90,0.03333,SyntheticMOSO
4,V-0,Q4-E84,1.00000,SyntheticMOSO
4,V-0,Q4-E92,0.96667,SyntheticMOSO
4,V-0,Q4-E52,0.93333,SyntheticMOSO
4,V-0,Q4-E64,0.90000,SyntheticMOSO
4,V-0,Q4-E48,0.86667,SyntheticMOSO
4,V-0,Q4-E81,0.83333,SyntheticMOSO
4,V-0,Q4-E55,0.80000,SyntheticMOSO
4,V-0,Q4-E60,0.76667,SyntheticMOSO
4,V-0,Q4-E73,0.73333,SyntheticMOSO
4,V-0,Q4-E29,0.70000,SyntheticMOSO
4,V-0,Q4-E16,0.66667,SyntheticMOSO
4,V-0,Q4-E25,0.63333,SyntheticMOSO
4,V-0,Q4-E94,0.60000,SyntheticMOSO
4,V-0,Q4-E22,0.56667,SyntheticMOSO
4,V-0,Q4-E17,0.53333,SyntheticMOSO
4,V-0,Q4-E6,0.50000,SyntheticMOSO
4,V-0,Q4-E34,0.46667,SyntheticMOSO
4,V-0,Q4-E77,0.43333,SyntheticMOSO
4,V-0,Q4-E14,0.40000,SyntheticMOSO
4,V-0,Q4-E97,0.36667,SyntheticMOSO
4,V-0,Q4-E62,0.33333,SyntheticMOSO
4,V-0,Q4-E54,0.30000,SyntheticMOSO
4,V-0,Q4-E70,0.26667,SyntheticMOSO
4,V-0,Q4-E31,0.23333,SyntheticMOSO
4,V-0,Q4-E2,0.20000,SyntheticMOSO
4,V-0,Q4-E46,0.16667,SyntheticMOSO
4,V-0,Q4-E82,0.13333,SyntheticMOSO
4,V-0,Q4-E24,0.10000,SyntheticMOSO
4,V-0,Q4-E80,0.06667,SyntheticMOSO
4,V-0,Q4-E15,0.03333,SyntheticMOSO
5,V-0,Q5-E28,1.00000,SyntheticMOSO
5,V-0,Q5-E56,0.96667,SyntheticMOSO
5,V-0,Q5-E5,0.93333,SyntheticMOSO
5,V-0,Q5-E2,0.90000,SyntheticMOSO
5,V-0,Q5-E76,0.86667,SyntheticMOSO
5,V-0,Q5-E89,0.83333,SyntheticMOSO
5,V-0,Q5-E84,0.80000,SyntheticMOSO
5,V-0,Q5-E11,0.76667,SyntheticMOSO
5,V-0,Q5-E40,0.73333,SyntheticMOSO
5,V-0,Q5-E4,0.70000,SyntheticMOSO
5,V-0,Q5-E30,0.66667,SyntheticMOSO
5,V-0,Q5-E53,0.63333,SyntheticMOSO
5,V-0,Q5-E1,0.60000,SyntheticMOSO
5,V-0,Q5-E25,0.56667,SyntheticMOSO
5,V-0,Q5-E49,0.53333,SyntheticMOSO
5,V-0,Q5-E70,0.50000,SyntheticMOSO
5,V-0,Q5-E67,0.46667,SyntheticMOSO
5,V-0,Q5-E60,0.43333,SyntheticMOSO
5,V-0,Q5-E36,0.40000,SyntheticMOSO
5,V-0,Q5-E77,0.36667,SyntheticMOSO
5,V-0,Q5-E95,0.33333,SyntheticMOSO
5,V-0,Q5-E90,0.30000,SyntheticMOSO
5,V-0,Q5-E39,0.26667,SyntheticMOSO
5,V-0,Q5-E6,0.23333,SyntheticMOSO
5,V-0,Q5-E33,0.20000,SyntheticMOSO
5,V-0,Q5-E73,0.16667,SyntheticMOSO
5,V-0,Q5-E99,0.13333,SyntheticMOSO
5,V-0,Q5-E66,0.10000,SyntheticMOSO
5,V-0,Q5-E48,0.06667,SyntheticMOSO
5,V-0,Q5-E31,0.03333,SyntheticMOSO
6,V-0,Q6-E65,1.00000,SyntheticMOSO
6,V-0,Q6-E53,0.96667,SyntheticMOSO
6,V-0,Q6-E92,0.93333,SyntheticMOSO
6,V-0,Q6-E20,0.90000,SyntheticMOSO
6,V-0,Q6-E89,0.86667,SyntheticMOSO
6,V-0,Q6-E33,0.83333,SyntheticMOSO
6,V-0,Q6-E44,0.80000,SyntheticMOSO
6,V-0,Q6-E98,0.76667,SyntheticMOSO
6,V-0,Q6-E35,0.73333,SyntheticMOSO
6,V-0,Q6-E25,0.70000,SyntheticMOSO
6,V-0,Q6-E94,0.66667,SyntheticMOSO
6,V-0,Q6-E87,0.63333,SyntheticMOSO
6,V-0,Q6-E24,0.60000,SyntheticMOSO
6,V-0,Q6-E18,0.56667,SyntheticMOSO
6,V-0,Q6-E95,0.53333,SyntheticMOSO
6,V-0,Q6-E36,0.50000,SyntheticMOSO
6,V-0,Q6-E42,0.46667,SyntheticMOSO
6,V-0,Q6-E14,0.43333,SyntheticMOSO
6,V-0,Q6-E4,0.40000,SyntheticMOSO
6,V-0,Q6-E77,0.36667,SyntheticMOSO
6,V-0,Q6-E6,0.33333,SyntheticMOSO
6,V-0,Q6-E10,0.30000,SyntheticMOSO
6,V-0,Q6-E96,0.26667,SyntheticMOSO
6,V-0,Q6-E57,0.23333,SyntheticMOSO
6,V-0,Q6-E9,0.20000,SyntheticMOSO
6,V-0,Q6-E45,0.16667,SyntheticMOSO
6,V-0,Q6-E47,0.13333,SyntheticMOSO
6,V-0,Q6-E56,0.10000,SyntheticMOSO
6,V-0,Q6-E34,0.06667,SyntheticMOSO
6,V-0,Q6-E16,0.03333,SyntheticMOSO
7,V-0,Q7-E13,1.00000,SyntheticMOSO
7,V-0,Q7-E54,0.96667,SyntheticMOSO
7,V-0,Q7-E25,0.93333,SyntheticMOSO
7,V-0,Q7-E79,0.90000,SyntheticMOSO
7,V-0,Q7-E9,0.86667,SyntheticMOSO
7,V-0,Q7-E36,0.83333,SyntheticMOSO
7,V-0,Q7-E2,0.80000,SyntheticMOSO
7,V-0,Q7-E42,0.76667,SyntheticMOSO
7,V-0,Q7-E57,0.73333,SyntheticMOSO
7,V-0,Q7-E97,0.70000,SyntheticMOSO
7,V-0,Q7-E84,0.66667,SyntheticMOSO
7,V-0,Q7-E11,0.63333,SyntheticMOSO
7,V-0,Q7-E44,0.60000,SyntheticMOSO
7,V-0,Q7-E74,0.56667,SyntheticMOSO
7,V-0,Q7-E33,0.53333,SyntheticMOSO
7,V-0,Q7-E24,0.50000,SyntheticMOSO
7,V-0,Q7-E5,0.46667,SyntheticMOSO
7,V-0,Q7-E61,0.43333,SyntheticMOSO
7,V-0,Q7-E23,0.40000,SyntheticMOSO
7,V-0,Q7-E26,0.36667,SyntheticMOSO
7,V-0,Q7-E21,0.33333,SyntheticMOSO
7,V-0,Q7-E30,0.30000,SyntheticMOSO
7,V-0,Q7-E46,0.26667,SyntheticMOSO
7,V-0,Q7-E83,0.23333,SyntheticMOSO
7,V-0,Q7-E69,0.20000,SyntheticMOSO
7,V-0,Q7-E22,0.16667,SyntheticMOSO
7,V-0,Q7-E81,0.13333,SyntheticMOSO
7,V-0,Q7-E82,0.10000,SyntheticMOSO
7,V-0,Q7-E90,0.06667,SyntheticMOSO
7,V-0,Q7-E6,0.03333,SyntheticMOSO
8,V-0,Q8-E51,1.00000,SyntheticMOSO
8,V-0,Q8-E22,0.96667,SyntheticMOSO
8,V-0,Q8-E75,0.93333,SyntheticMOSO
8,V-0,Q8-E2,0.90000,SyntheticMOSO
8,V-0,Q8-E21,0.86667,SyntheticMOSO
8,V-0,Q8-E76,0.83333,SyntheticMOSO
8,V-0,Q8-E70,0.80000,SyntheticMOSO
8,V-0,Q8-E30,0.76667,SyntheticMOSO
8,V-0,Q8-E67,0.73333,SyntheticMOSO
8,V-0,Q8-E44,0.70000,SyntheticMOSO
8,V-0,Q8-E41,0.66667,SyntheticMOSO
8,V-0,Q8-E34,0.63333,SyntheticMOSO
8,V-0,Q8-E28,0.60000,SyntheticMOSO
8,V-0,Q8-E72,0.56667,SyntheticMOSO
8,V-0,Q8-E36,0.53333,SyntheticMOSO
8,V-0,Q8-E47,0.50000,SyntheticMOSO
8,V-0,Q8-E85,0.46667,SyntheticMOSO
8,V-0,Q8-E64,0.43333,SyntheticMOSO
8,V-0,Q8-E39,0.40000,SyntheticMOSO
8,V-0,Q8-E33,0.36667,SyntheticMOSO
8,V-0,Q8-E59,0.33333,SyntheticMOSO
8,V-0,Q8-E12,0.30000,SyntheticMOSO
8,V-0,Q8-E65,0.26667,SyntheticMOSO
8,V-0,Q8-E14,0.23333,SyntheticMOSO
8,V-0,Q8-E6,0.20000,SyntheticMOSO
8,V-0,Q8-E99,0.16667,SyntheticMOSO
8,V-0,Q8-E84,0.13333,SyntheticMOSO
8,V-0,Q8-E49,0.10000,SyntheticMOSO
8,V-0,Q8-E38,0.06667,SyntheticMOSO
8,V-0,Q8-E52,0.03333,SyntheticMOSO
9,V-0,Q9-E97,1.00000,SyntheticMOSO
9,V-0,Q9-E28,0.96667,SyntheticMOSO
9,V-0,Q9-E69,0.93333,SyntheticMOSO
9,V-0,Q9-E30,0.90000,SyntheticMOSO
9,V-0,Q9-E78,0.86667,SyntheticMOSO
9,V-0,Q9-E4,0.83333,SyntheticMOSO
9,V-0,Q9-E27,0.80000,SyntheticMOSO
9,V-0,Q9-E47,0.76667,SyntheticMOSO
9,V-0,Q9-E50,0.73333,SyntheticMOSO
9,V-0,Q9-E6,0.70000,SyntheticMOSO
9,V-0,Q9-E62,0.66667,SyntheticMOSO
9,V-0,Q9-E56,0.63333,SyntheticMOSO
9,V-0,Q9-E77,0.60000,SyntheticMOSO
9,V-0,Q9-E99,0.56667,SyntheticMOSO
9,V-0,Q9-E7,0.53333,SyntheticMOSO
9,V-0,Q9-E86,0.50000,SyntheticMOSO
9,V-0,Q9-E3,0.46667,SyntheticMOSO
9,V-0,Q9-E90,0.43333,SyntheticMOSO
9,V-0,Q9-E75,0.40000,SyntheticMOSO
9,V-0,Q9-E79,0.36667,SyntheticMOSO
9,V-0,Q9-E35,0.33333,SyntheticMOSO
9,V-0,Q9-E91,0.30000,SyntheticMOSO
9,V-0,Q9-E23,0.26667,SyntheticMOSO
9,V-0,Q9-E17,0.23333,SyntheticMOSO
9,V-0,Q9-E16,0.20000,SyntheticMOSO
9,V-0,Q9-E87,0.16667,SyntheticMOSO
9,V-0,Q9-E54,0.13333,SyntheticMOSO
9,V-0,Q9-E95,0.10000,SyntheticMOSO
9,V-0,Q9-E42,0.06667,SyntheticMOSO
9,V-0,Q9-E37,0.03333,SyntheticMOSO
10,V-0,Q10-E72,1.00000,SyntheticMOSO
10,V-0,Q10-E58,0.96667,SyntheticMOSO
10,V-0,Q10-E27,0.93333,SyntheticMOSO
10,V-0,Q10-E48,0.90000,SyntheticMOSO
10,V-0,Q10-E71,0.86667,SyntheticMOSO
10,V-0,Q10-E6,0.83333,SyntheticMOSO
10,V-0,Q10-E19,0.80000,SyntheticMOSO
10,V-0,Q10-E29,0.76667,SyntheticMOSO
10,V-0,Q10-E78,0.73333,SyntheticMOSO
10,V-0,Q10-E16,0.70000,SyntheticMOSO
10,V-0,Q10-E20,0.66667,SyntheticMOSO
10,V-0,Q10-E73,0.63333,SyntheticMOSO
10,V-0,Q10-E62,0.60000,SyntheticMOSO
10,V-0,Q10-E35,0.56667,SyntheticMOSO
10,V-0,Q10-E25,0.53333,SyntheticMOSO
10,V-0,Q10-E84,0.50000,SyntheticMOSO
10,V-0,Q10-E95,0.46667,SyntheticMOSO
10,V-0,Q10-E55,0.43333,SyntheticMOSO
10,V-0,Q10-E28,0.40000,SyntheticMOSO
10,V-0,Q10-E97,0.36667,SyntheticMOSO
10,V-0,Q10-E100,0.33333,SyntheticMOSO
10,V-0,Q10-E17,0.30000,SyntheticMOSO
10,V-0,Q10-E82,0.26667,SyntheticMOSO
10,V-0,Q10-E44,0.23333,SyntheticMOSO
10,V-0,Q10-E45,0.20000,SyntheticMOSO
10,V-0,Q10-E3,0.16667,SyntheticMOSO
10,V-0,Q10-E31,0.13333,SyntheticMOSO
10,V-0,Q10-E50,0.10000,SyntheticMOSO
10,V-0,Q10-E91,0.06667,SyntheticMOSO
10,V-0,Q10-E74,0.03333,SyntheticMOSO
11,V-0,Q11-E84,1.00000,SyntheticMOSO
11,V-0,Q11-E47,0.96667,SyntheticMOSO
11,V-0,Q11-E90,0.93333,SyntheticMOSO
11,V-0,Q11-E18,0.90000,SyntheticMOSO
11,V-0,Q11-E66,0.86667,SyntheticMOSO
11,V-0,Q11-E58,0.83333,SyntheticMOSO
11,V-0,Q11-E5,0.80000,SyntheticMOSO
11,V-0,Q11-E78,0.76667,SyntheticMOSO
11,V-0,Q11-E55,0.73333,SyntheticMOSO
11,V-0,Q11-E88,0.70000,SyntheticMOSO
11,V-0,Q11-E71,0.66667,SyntheticMOSO
11,V-0,Q11-E63,0.63333,SyntheticMOSO
11,V-0,Q11-E22,0.60000,SyntheticMOSO
11,V-0,Q11-E26,0.56667,SyntheticMOSO
11,V-0,Q11-E91,0.53333,SyntheticMOSO
11,V-0,Q11-E10,0.50000,SyntheticMOSO
11,V-0,Q11-E98,0.46667,SyntheticMOSO
11,V-0,Q11-E79,0.43333,SyntheticMOSO
11,V-0,Q11-E46,0.40000,SyntheticMOSO
11,V-0,Q11-E95,0.36667,SyntheticMOSO
11,V-0,Q11-E60,0.33333,SyntheticMOSO
11,V-0,Q11-E65,0.30000,SyntheticMOSO
11,V-0,Q11-E42,0.26667,SyntheticMOSO
11,V-0,Q11-E24,0.23333,SyntheticMOSO
11,V-0,Q11-E86,0.20000,SyntheticMOSO
11,V-0,Q11-E21,0.16667,SyntheticMOSO
11,V-0,Q11-E83,0.13333,SyntheticMOSO
11,V-0,Q11-E14,0.10000,SyntheticMOSO
11,V-0,Q11-E13,0.06667,SyntheticMOSO
11,V-0,Q11-E69,0.03333,SyntheticMOSO
12,V-0,Q12-E1,1.00000,SyntheticMOSO
12,V-0,Q12-E45,0.96667,SyntheticMOSO
12,V-0,Q12-E29,0.93333,SyntheticMOSO
12,V-0,Q12-E40,0.90000,SyntheticMOSO
12,V-0,Q12-E65,0.86667,SyntheticMOSO
12,V-0,Q12-E87,0.83333,SyntheticMOSO
12,V-0,Q12-E35,0.80000,SyntheticMOSO
12,V-0,Q12-E16,0.76667,SyntheticMOSO
12,V-0,Q12-E83,0.73333,SyntheticMOSO
12,V-0,Q12-E9,0.70000,SyntheticMOSO
12,V-0,Q12-E53,0.66667,SyntheticMOSO
12,V-0,Q12-E46,0.63333,SyntheticMOSO
12,V-0,Q12-E57,0.60000,SyntheticMOSO
12,V-0,Q12-E70,0.56667,SyntheticMOSO
12,V-0,Q12-E71,0.53333,SyntheticMOSO
12,V-0,Q12-E33,0.50000,SyntheticMOSO
12,V-0,Q12-E49,0.46667,SyntheticMOSO
12,V-0,Q12-E18,0.43333,SyntheticMOSO
12,V-0,Q12-E12,0.40000,SyntheticMOSO
12,V-0,Q12-E61,0.36667,SyntheticMOSO
12,V-0,Q12-E86,0.33333,SyntheticMOSO
12,V-0,Q12-E41,0.30000,SyntheticMOSO
12,V-0,Q12-E62,0.26667,SyntheticMOSO
12,V-0,Q12-E11,0.23333,SyntheticMOSO
12,V-0,Q12-E85,0.20000,SyntheticMOSO
12,V-0,Q12-E78,0.16667,SyntheticMOSO
12,V-0,Q12-E51,0.13333,SyntheticMOSO
12,V-0,Q12-E94,0.10000,SyntheticMOSO
12,V-0,Q12-E28,0.06667,SyntheticMOSO
12,V-0,Q12-E79,0.03333,SyntheticMOSO
13,V-0,Q13-E22,1.00000,SyntheticMOSO
13,V-0,Q13-E45,0.96667,SyntheticMOSO
13,V-0,Q13-E17,0.93333,SyntheticMOSO
13,V-0,Q13-E57,0.90000,SyntheticMOSO
13,V-0,Q13-E43,0.86667,SyntheticMOSO
13,V-0,Q13-E32,0.83333,SyntheticMOSO
13,V-0,Q13-E82,0.80000,SyntheticMOSO
13,V-0,Q13-E85,0.76667,SyntheticMOSO
13,V-0,Q13-E37,0.73333,SyntheticMOSO
13,V-0,Q13-E73,0.70000,SyntheticMOSO
13,V-0,Q13-E19,0.66667,SyntheticMOSO
13,V-0,Q13-E64,0.63333,SyntheticMOSO
13,V-0,Q13-E81,0.60000,SyntheticMOSO
13,V-0,Q13-E1,0.56667,SyntheticMOSO
13,V-0,Q13-E24,0.53333,SyntheticMOSO
13,V-0,Q13-E67,0.50000,SyntheticMOSO
13,V-0,Q13-E87,0.46667,SyntheticMOSO
13,V-0,Q13-E100,0.43333,SyntheticMOSO
13,V-0,Q13-E63,0.40000,SyntheticMOSO
13,V-0,Q13-E86,0.36667,SyntheticMOSO
13,V-0,Q13-E15,0.33333,SyntheticMOSO
13,V-0,Q13-E23,0.30000,SyntheticMOSO
13,V-0,Q13-E27,0.26667,SyntheticMOSO
13,V-0,Q13-E2,0.23333,SyntheticMOSO
13,V-0,Q13-E92,0.20000,SyntheticMOSO
13,V-0,Q13-E10,0.16667,SyntheticMOSO
13,V-0,Q13-E28,0.13333,SyntheticMOSO
13,V-0,Q13-E75,0.10000,SyntheticMOSO
13,V-0,Q13-E31,0.06667,SyntheticMOSO
13,V-0,Q13-E34,0.03333,SyntheticMOSO
14,V-0,Q14-E62,1.00000,SyntheticMOSO
14,V-0,Q14-E93,0.96667,SyntheticMOSO
14,V-0,Q14-E46,0.93333,SyntheticMOSO
14,V-0,Q14-E52,0.90000,SyntheticMOSO
14,V-0,Q14-E85,0.86667,SyntheticMOSO
14,V-0,Q14-E4,0.83333,SyntheticMOSO
14,V-0,Q14-E10,0.80000,SyntheticMOSO
14,V-0,Q14-E5,0.76667,SyntheticMOSO
14,V-0,Q14-E45,0.73333,SyntheticMOSO
14,V-0,Q14-E9,0.70000,SyntheticMOSO
14,V-0,Q14-E59,0.66667,SyntheticMOSO
14,V-0,Q14-E67,0.63333,SyntheticMOSO
14,V-0,Q14-E98,0.60000,SyntheticMOSO
14,V-0,Q14-E90,0.56667,SyntheticMOSO
14,V-0,Q14-E32,0.53333,SyntheticMOSO
14,V-0,Q14-E83,0.50000,SyntheticMOSO
14,V-0,Q14-E61,0.46667,SyntheticMOSO
14,V-0,Q14-E34,0.43333,SyntheticMOSO
14,V-0,Q14-E16,0.40000,SyntheticMOSO
14,V-0,Q14-E86,0.36667,SyntheticMOSO
14,V-0,Q14-E37,0.33333,SyntheticMOSO
14,V-0,Q14-E19,0.30000,SyntheticMOSO
14,V-0,Q14-E48,0.26667,SyntheticMOSO
14,V-0,Q14-E30,0.23333,SyntheticMOSO
14,V-0,Q14-E7,0.20000,SyntheticMOSO
14,V-0,Q14-E60,0.16667,SyntheticMOSO
14,V-0,Q14-E11,0.13333,SyntheticMOSO
14,V-0,Q14-E33,0.10000,SyntheticMOSO
14,V-0,Q14-E1,0.06667,SyntheticMOSO
14,V-0,Q14-E80,0.03333,SyntheticMOSO
15,V-0,Q15-E27,1.00000,SyntheticMOSO
15,V-0,Q15-E68,0.96667,SyntheticMOSO
15,V-0,Q15-E1,0.93333,SyntheticMOSO
15,V-0,Q15-E89,0.90000,SyntheticMOSO
15,V-0,Q15-E95,0.86667,SyntheticMOSO
15,V-0,Q15-E13,0.83333,SyntheticMOSO
15,V-0,Q15-E39,0.80000,SyntheticMOSO
15,V-0,Q15-E53,0.76667,SyntheticMOSO
15,V-0,Q15-E58,0.73333,SyntheticMOSO
15,V-0,Q15-E49,0.70000,SyntheticMOSO
15,V-0,Q15-E56,0.66667,SyntheticMOSO
15,V-0,Q15-E81,0.63333,SyntheticMOSO
15,V-0,Q15-E93,0.60000,SyntheticMOSO
15,V-0,Q15-E98,0.56667,SyntheticMOSO
15,V-0,Q15-E55,0.53333,SyntheticMOSO
15,V-0,Q15-E3,0.50000,SyntheticMOSO
15,V-0,Q15-E15,0.46667,SyntheticMOSO
15,V-0,Q15-E69,0.43333,SyntheticMOSO
15,V-0,Q15-E90,0.40000,SyntheticMOSO
15,V-0,Q15-E63,0.36667,SyntheticMOSO
15,V-0,Q15-E22,0.33333,SyntheticMOSO
15,V-0,Q15-E50,0.30000,SyntheticMOSO
15,V-0,Q15-E42,0.26667,SyntheticMOSO
15,V-0,Q15-E66,0.23333,SyntheticMOSO
15,V-0,Q15-E19,0.20000,SyntheticMOSO
15,V-0,Q15-E80,0.16667,SyntheticMOSO
15,V-0,Q15-E35,0.13333,SyntheticMOSO
15,V-0,Q15-E92,0.10000,SyntheticMOSO
15,V-0,Q15-E67,0.06667,SyntheticMOSO
15,V-0,Q15-E25,0.03333,SyntheticMOSO
16,V-0,Q16-E62,1.00000,SyntheticMOSO
16,V-0,Q16-E44,0.96667,SyntheticMOSO
16,V-0,Q16-E72,0.93333,SyntheticMOSO
16,V-0,Q16-E17,0.90000,SyntheticMOSO
16,V-0,Q16-E90,0.86667,SyntheticMOSO
16,V-0,Q16-E21,0.83333,SyntheticMOSO
16,V-0,Q16-E38,0.80000,SyntheticMOSO
16,V-0,Q16-E41,0.76667,SyntheticMOSO
16,V-0,Q16-E47,0.73333,SyntheticMOSO
16,V-0,Q16-E96,0.70000,SyntheticMOSO
16,V-0,Q16-E66,0.66667,SyntheticMOSO
16,V-0,Q16-E53,0.63333,SyntheticMOSO
16,V-0,Q16-E75,0.60000,SyntheticMOSO
16,V-0,Q16-E88,0.56667,SyntheticMOSO
16,V-0,Q16-E31,0.53333,SyntheticMOSO
16,V-0,Q16-E40,0.50000,SyntheticMOSO
16,V-0,Q16-E79,0.46667,SyntheticMOSO
16,V-0,Q16-E65,0.43333,SyntheticMOSO
16,V-0,Q16-E100,0.40000,SyntheticMOSO
16,V-0,Q16-E26,0.36667,SyntheticMOSO
16,V-0,Q16-E12,0.33333,SyntheticMOSO
16,V-0,Q16-E6,0.30000,SyntheticMOSO
16,V-0,Q16-E86,0.26667,SyntheticMOSO
16,V-0,Q16-E97,0.23333,SyntheticMOSO
16,V-0,Q16-E9,0.20000,SyntheticMOSO
16,V-0,Q16-E74,0.16667,SyntheticMOSO
16,V-0,Q16-E92,0.13333,SyntheticMOSO
16,V-0,Q16-E64,0.10000,SyntheticMOSO
16,V-0,Q16-E35,0.06667,SyntheticMOSO
16,V-0,Q16-E57,0.03333,SyntheticMOSO
17,V-0,Q17-E18,1.00000,SyntheticMOSO
17,V-0,Q17-E17,0.96667,SyntheticMOSO
17,V-0,Q17-E65,0.93333,SyntheticMOSO
17,V-0,Q17-E79,0.90000,SyntheticMOSO
17,V-0,Q17-E20,0.86667,SyntheticMOSO
17,V-0,Q17-E60,0.83333,SyntheticMOSO
17,V-0,Q17-E100,0.80000,SyntheticMOSO
17,V-0,Q17-E8,0.76667,SyntheticMOSO
17,V-0,Q17-E31,0.73333,SyntheticMOSO
17,V-0,Q17-E38,0.70000,SyntheticMOSO
17,V-0,Q17-E69,0.66667,SyntheticMOSO
17,V-0,Q17-E61,0.63333,SyntheticMOSO
17,V-0,Q17-E54,0.60000,SyntheticMOSO
17,V-0,Q17-E83,0.56667,SyntheticMOSO
17,V-0,Q17-E58,0.53333,SyntheticMOSO
17,V-0,Q17-E3,0.50000,SyntheticMOSO
17,V-0,Q17-E96,0.46667,SyntheticMOSO
17,V-0,Q17-E10,0.43333,SyntheticMOSO
17,V-0,Q17-E53,0.40000,SyntheticMOSO
17,V-0,Q17-E70,0.36667,SyntheticMOSO
