timestamp,value-0,is_anomaly
168,-3.500423961801247,0
169,-3.4999687545302374,0
170,-3.499533233891955,0
171,-3.4991174887035514,0
172,-3.498684386371437,0
173,-3.4982338481937,0
174,-3.4977657952265337,0
175,-3.4972801482846294,0
176,-3.4968140495303737,0
177,-3.4963675871710933,0
178,-3.4959036280034974,0
179,-3.4954220927161246,0
180,-3.494922901755795,0
181,-3.4944059753280277,0
182,-3.4938898441918673,0
183,-3.4933745120087387,0
184,-3.4928413716149045,0
185,-3.492308953467328,0
186,-3.491795871719957,0
187,-3.4913022136390057,0
188,-3.4908094558748615,0
189,-3.490317602112982,0
190,-3.4898080452124,0
191,-3.489280704857187,0
192,-3.4887541112843277,0
193,-3.4882096568381957,0
194,-3.487665871483422,0
195,-3.4871041472924045,0
196,-3.4865616247525804,0
197,-3.4860197796023655,0
198,-3.485478614616052,0
199,-3.4849567433311432,0
200,-3.4844356416022935,0
201,-3.4838967015248254,0
202,-3.483339842019252,0
203,-3.482802203353578,0
204,-3.482246650251835,0
205,-3.48171032291937,0
206,-3.481174696811819,0
207,-3.480621163625626,0
208,-3.480049641882581,0
209,-3.4794786606577457,0
210,-3.478908221928383,0
211,-3.478338327640895,0
212,-3.4777689797107776,0
213,-3.4771815692281853,0
214,-3.476576014109474,0
215,-3.475952232030762,0
216,-3.475328751222863,0
217,-3.474724183614659,0
218,-3.474101392659689,0
219,-3.473460295705723,0
220,-3.4728194206557625,0
221,-3.472197379111419,0
222,-3.471575644993923,0
223,-3.470954219262123,0
224,-3.4703517136399116,0
225,-3.4697496021702485,0
226,-3.4691664967275577,0
227,-3.468602482299165,0
228,-3.4680390332573134,0
229,-3.4674761510101746,0
230,-3.4669324477292545,0
231,-3.4664080086978055,0
232,-3.4658656977884315,0
233,-3.4653240435600727,0
234,-3.4648016582674126,0
235,-3.464280016481867,0
236,-3.4637777306039648,0
237,-3.4632762753503763,0
238,-3.462775652471894,0
239,-3.462257252892041,0
240,-3.461720994358637,0
241,-3.4612040159661728,0
242,-3.4606691812644135,0
243,-3.460153629283752,0
244,-3.4596388343042572,0
245,-3.459106186846259,0
246,-3.4585928258437497,0
247,-3.4580802254804137,0
248,-3.4575497761802216,0
249,-3.4570200059864353,0
250,-3.456490915843632,0
251,-3.455943895870303,0
252,-3.4554160845992534,0
253,-3.4549075666080524,0
254,-3.454399815858054,0
255,-3.4539114441398353,0
256,-3.453442536354655,0
257,-3.452974566786487,0
258,-3.452507536753051,0
259,-3.452022836744449,0
260,-3.4515576056635515,0
261,-3.451111928456437,0
262,-3.450667279451404,0
263,-3.4502236600100007,0
264,-3.449799682254456,0
265,-3.4493954314161064,0
266,-3.4489923821074178,0
267,-3.4486091467674083,0
268,-3.448245810943082,0
269,-3.447883849561445,0
270,-3.4475046537861167,0
271,-3.4471453631907214,0
272,-3.4468060633892996,0
273,-3.4464682293753004,0
274,-3.4461504739669846,0
275,-3.445852883088851,0
276,-3.445575542838032,0
277,-3.445281317894914,0
278,-3.4449887376201076,0
279,-3.4447164150638425,0
280,-3.4444644363813435,0
281,-3.4442328878992132,0
282,-3.4439846345260485,0
283,-3.443719595055005,0
284,-3.443456298824766,0
285,-3.443176137274107,0
286,-3.4428790286604367,0
287,-3.4425648909933733,0
288,-3.4422522528297037,0
289,-3.4419597264167665,0
290,-3.441650175519068,0
291,-3.4413421285822645,0
292,-3.4410355869482014,0
293,-3.4407305519219094,0
294,-3.4404456355660127,0
295,-3.440162312254775,0
296,-3.4398619725977104,0
297,-3.4395631448186057,0
298,-3.4392844408319365,0
299,-3.4390259456582895,0
300,-3.4387877444907957,0
301,-3.438551311900186,0
302,-3.4382980386914195,0
303,-3.438065064077093,0
304,-3.4378524733078715,0
305,-3.437660351805892,0
306,-3.4374887851642066,0
307,-3.4373006375574215,0
308,-3.437133048633089,0
309,-3.4369861040751406,0
310,-3.436859889737278,0
311,-3.4367172700536006,0
312,-3.4365953849299875,0
313,-3.436494320307519,0
314,-3.4363769407070635,0
315,-3.4362617753262565,0
316,-3.436148826254504,0
317,-3.43603809553995,0
318,-3.4359481959838583,0
319,-3.4358792134890197,0
320,-3.435812623331752,0
321,-3.4357484278128982,0
322,-3.435686629190824,0
323,-3.4356086188870014,0
324,-3.435514315137571,0
325,-3.4354408575157107,0
326,-3.4353883316290243,0
327,-3.435338212458534,0
328,-3.4352905020096864,0
329,-3.43524520224536,0
330,-3.4352023150858537,0
331,-3.4351432316144774,0
332,-3.4351050913179226,0
333,-3.4350507581278817,0
334,-3.4349987606520016,0
335,-3.4349491003889083,0
336,-3.4349203895895846,0
337,-3.434875492016996,0
338,-3.4348143253156778,0
339,-3.4347554176727417,0
340,-3.434717380961268,0
341,-3.4346630785669254,0
342,-3.4345924277575692,0
343,-3.434523956344261,0
344,-3.434457665030281,0
345,-3.4343749436837396,0
346,-3.4343129305779887,0
347,-3.434253099227684,0
348,-3.434195450173797,0
349,-3.4341585947110724,0
350,-3.434105395647689,0
351,-3.4340543804692705,0
352,-3.433986938759553,0
353,-3.43390298691899,0
354,-3.433839662687179,0
355,-3.433797049840321,0
356,-3.4337566215302653,0
357,-3.4337183779355858,0
358,-3.433663708400249,0
359,-3.433592529085252,0
360,-3.433504755902265,0
361,-3.4334003045142616,0
362,-3.433316311924954,0
363,-3.4332528611762725,0
364,-3.4331914246874446,0
365,-3.4331506127004867,0
366,-3.4331118977673203,0
367,-3.433093890262234,0
368,-3.433059452074599,0
369,-3.4330457205673093,0
370,-3.4330527791402856,0
371,-3.433062100569541,0
372,-3.4330922954526555,0
373,-3.433124836695873,0
374,-3.4331783350265517,0
375,-3.4332528742746513,0
376,-3.4333485384391937,0
377,-3.4334281900989474,0
378,-3.4335289673038556,0
379,-3.4336509541385127,0
380,-3.4337756240611954,0
381,-3.433921588349307,0
382,-3.434070320586443,0
383,-3.434221821380411,0
384,-3.4343947020906724,0
385,-3.434570436382376,0
386,-3.4347676357387735,0
387,-3.4349491631538775,0
388,-3.4351149355020536,0
389,-3.4352834801990393,0
390,-3.435473408345345,0
391,-3.435666193347278,0
392,-3.435843224840564,0
393,-3.436004419274978,0
394,-3.436149692847954,0
395,-3.436297572299585,0
396,-3.4364480572616483,0
397,-3.4365825365302367,0
398,-3.4367009257173926,0
399,-3.436803140184751,0
400,-3.4368890950441715,0
401,-3.4369959267471684,0
402,-3.437105106987998,0
403,-3.4372166344887107,0
404,-3.4373305079322596,0
405,-3.4374281151681787,0
406,-3.437509370864254,0
407,-3.4375928002345923,0
408,-3.4376597905943047,0
409,-3.4377288668725656,0
410,-3.437781416100328,0
411,-3.4378173521289974,0
412,-3.437836588564136,0
413,-3.4378576495605504,0
414,-3.437880532171411,0
415,-3.4378866226209714,0
416,-3.4378944447506914,0
417,-3.437922606095782,0
418,-3.4379525765063526,0
419,-3.4379657420711602,0
420,-3.4379806264967563,0
421,-3.4380158371840346,0
422,-3.438071454643779,0
423,-3.4381103379744347,0
424,-3.438169621753648,0
425,-3.438249386601849,0
426,-3.4383124917269945,0
427,-3.4383588502273117,0
428,-3.4383883749580426,0
429,-3.4384382001209555,0
430,-3.4385084059618967,0
431,-3.4385990729043385,0
432,-3.438691670754567,0
433,-3.4387675855584474,0
434,-3.4388267301861677,0
435,-3.4388876280603693,0
436,-3.438968886299677,0
437,-3.4390519743398578,0
438,-3.4391554994463647,0
439,-3.4392423204071347,0
440,-3.4393495714911118,0
441,-3.4394773330118316,0
442,-3.439588463872171,0
443,-3.439682876867094,0
444,-3.439779095344799,0
445,-3.4398771155558503,0
446,-3.439995544514714,0
447,-3.440097240759531,0
448,-3.4402193383106523,0
449,-3.440324695645432,0
450,-3.4404318359293447,0
451,-3.4405407552311624,0
452,-3.4406328387956973,0
453,-3.4407452202843403,0
454,-3.440877979405645,0
455,-3.441012585254487,0
456,-3.4411304231688433,0
457,-3.441250016108951,0
458,-3.441371359939469,0
459,-3.441475839702224,0
460,-3.4415819780623558,0
461,-3.4417083813848897,0
462,-3.441836518355903,0
463,-3.4419663847006943,0
464,-3.442116586911368,0
465,-3.4422685938010185,0
466,-3.4424037904274964,0
467,-3.442559310266965,0
468,-3.442735232844484,0
469,-3.442931637867565,0
470,-3.443148605225762,0
471,-3.443367604195854,0
472,-3.4435700202986133,0
473,-3.4437743766779425,0
474,-3.4439992801774157,0
475,-3.444207589167028,0
476,-3.444417826707316,0
477,-3.444629988764524,0
478,-3.444862682072129,0
479,-3.4450973756850054,0
480,-3.4453340656975664,0
481,-3.4455541373825302,0
482,-3.4457761136370415,0
483,-3.4460186010592153,0
484,-3.4462444577748883,0
485,-3.446490817396138,0
486,-3.4467577595848704,0
487,-3.4470081425975603,0
488,-3.447241878587997,0
489,-3.447458879474027,0
490,-3.4476590569382735,0
491,-3.447842322428854,0
492,-3.4480271979545094,0
493,-3.448232289228155,0
494,-3.448457675082452,0
495,-3.448703434536389,0
496,-3.4489510360004862,0
497,-3.449200474927969,0
498,-3.449451746747943,0
499,-3.449686236071149,0
500,-3.4499038543417044,0
501,-3.4501045127708463,0
502,-3.4503438709934366,0
503,-3.4506033970475336,0
504,-3.4508831699539284,0
505,-3.451146131059967,0
506,-3.4513922756143214,0
507,-3.4516029878387906,0
508,-3.451834010963239,0
509,-3.4520854234771843,0
510,-3.4523573040577626,0
511,-3.4525939829135566,0
512,-3.452851119666733,0
513,-3.4531287091986487,0
514,-3.4533896924444116,0
515,-3.4536712021016185,0
516,-3.453973233193955,0
517,-3.4543143917271215,0
518,-3.4546760625155817,0
519,-3.4550211034947167,0
520,-3.455349510229158,0
521,-3.4556983321855013,0
522,-3.4560489540908383,0
523,-3.4563642335844746,0
524,-3.4566813035876436,0
525,-3.456963021278297,0
526,-3.4572466028440276,0
527,-3.4575507373846666,0
528,-3.4578382818054605,0
529,-3.4581276739812123,0
530,-3.458455962560819,0
531,-3.458767477531433,0
532,-3.4590993514401536,0
533,-3.4594329683688234,0
534,-3.4597869339689495,0
535,-3.4601241891544943,0
536,-3.460500477399389,0
537,-3.460915793922114,0
538,-3.461370134341597,0
539,-3.4618262730885405,0
540,-3.4622469845747217,0
541,-3.4626508751567044,0
542,-3.4630379401681552,0
543,-3.463408090986941,0
544,-3.46376123876324,0
545,-3.464134432281619,0
546,-3.4645461934535255,0
547,-3.464959379666409,0
548,-3.4653368482920466,0
549,-3.465715648261858,0
550,-3.4660956069036173,0
551,-3.4664767189863497,0
552,-3.4668775900600233,0
553,-3.4672424664209176,0
554,-3.4676270075161053,0
555,-3.468012680994642,0
556,-3.468399565287073,0
557,-3.4687875713557785,0
558,-3.469176610150507,0
559,-3.469566676336492,0
560,-3.46995784829459,0
561,-3.4703315935990364,0
562,-3.4706879066686067,0
563,-3.4710268654271985,0
564,-3.4713856854373777,0
565,-3.471764360869953,0
566,-3.4721257482315444,0
567,-3.4725255903231065,0
568,-3.472908133041323,0
569,-3.4733290356444764,0
570,-3.4737325442148403,0
571,-3.4741557074027214,0
572,-3.4745799091292233,0
573,-3.474968006237954,0
574,-3.475357214592157,0
575,-3.475766139249871,0
576,-3.4761762476068805,0
577,-3.4766062286366686,0
578,-3.477018939127794,0
579,-3.477451427642395,0
580,-3.4778479401519693,0
581,-3.478226997920042,0
582,-3.4786071219899135,0
583,-3.4789882226007616,0
584,-3.479351682915774,0
585,-3.479753245329653,0
586,-3.480137239064413,0
587,-3.480485130984524,0
588,-3.4808154416592907,0
589,-3.48114677516683,0
590,-3.481497735576618,0
591,-3.481812567709281,0
592,-3.482109791679748,0
593,-3.4823707895236575,0
594,-3.4826512185718825,0
595,-3.4829510714301235,0
596,-3.4832146759791085,0
597,-3.4835163003237426,0
598,-3.483818883125783,0
599,-3.4841596387627822,0
600,-3.4844642847135594,0
601,-3.4847514245467766,0
602,-3.485058272408163,0
603,-3.4853663777175403,0
604,-3.4856758169534263,0
605,-3.4859494449968835,0
606,-3.4862430028175058,0
607,-3.486556566658046,0
608,-3.486834464306634,0
609,-3.487150963773336,0
610,-3.4874875306898114,0
611,-3.48782563088887,0
612,-3.4882023951226486,0
613,-3.4885807625592404,0
614,-3.4889793372858353,0
615,-3.4893608912071223,0
616,-3.4897438609374003,0
617,-3.490128072288902,0
618,-3.490532045589282,0
619,-3.4909743850977324,0
620,-3.491417946831727,0
621,-3.4918813354585554,0
622,-3.492364545055068,0
623,-3.4928488753803855,0
624,-3.493352764049969,0
625,-3.4938389839569197,0
626,-3.494326056436628,0
627,-3.4948511136158587,0
628,-3.495414150177239,0
629,-3.4959594125649502,0
630,-3.496505339005979,0
631,-3.497033313591827,0
632,-3.4975804688585335,0
633,-3.4981281888953704,0
634,-3.4986763848578826,0
635,-3.4992063571071625,0
636,-3.4997181003169153,0
637,-3.500230219746132,0
638,-3.5007427098601873,0
639,-3.501237038058356,0
640,-3.5017503364588896,0
641,-3.502263905007725,0
642,-3.5028147923083157,0
643,-3.503328717529957,0
644,-3.503824285941433,0
645,-3.5043572404651346,0
646,-3.5048903542011596,0
647,-3.5054235381137584,0
648,-3.5059753139650076,0
649,-3.50652706586948,0
650,-3.507097399534702,0
651,-3.5076491722264587,0
652,-3.5082009059328487,0
653,-3.5087525955793817,0
654,-3.5093413739574126,0
655,-3.509930182287656,0
656,-3.5105190996562485,0
657,-3.5111267322198545,0
658,-3.5117531592815565,0
659,-3.512361322495952,0
660,-3.512988355305199,0
661,-3.5136156427081087,0
662,-3.5142432642279826,0
663,-3.514889826457262,0
664,-3.515499576750212,0
665,-3.5161467864217157,0
666,-3.51679439735238,0
667,-3.517461016352927,0
668,-3.518146639651269,0
669,-3.51885126368693,0
670,-3.519519136455291,0
671,-3.5201873083231674,0
672,-3.5208371647314567,0
673,-3.521468701708123,0
674,-3.522100358413395,0
675,-3.5227506577385794,0
676,-3.5233824578606825,0
677,-3.5239771438176324,0
678,-3.5245717651599024,0
679,-3.525147706514569,0
680,-3.5257607117540974,0
681,-3.526373638659024,0
682,-3.5270050936707804,0
683,-3.5276736834457605,0
684,-3.5283236556149795,0
685,-3.5289920603940614,0
686,-3.529678810352872,0
687,-3.530365207483081,0
688,-3.5310510808503253,0
689,-3.5317177324613906,0
690,-3.532420823572144,0
691,-3.53316035093953,0
692,-3.533936311749932,0
693,-3.534693038690804,0
694,-3.5354305291768577,0
695,-3.536148780421687,0
696,-3.536885011026551,0
697,-3.537620691155386,0
698,-3.5383559017746102,0
699,-3.5390908075855707,0
700,-3.539806878774173,0
701,-3.5405040286618954,0
702,-3.5412193082281576,0
703,-3.5419526308082867,0
704,-3.5426667720940737,0
705,-3.543343118369952,0
706,-3.5440188041645837,0
707,-3.5447124369482603,0
708,-3.545386875753916,0
709,-3.5460605606136975,0
710,-3.5467148774349972,0
711,-3.5473683497860105,0
712,-3.5480208904503385,0
713,-3.5486353580880103,0
714,-3.549267413739049,0
715,-3.5498983592141085,0
716,-3.5505281908572575,0
717,-3.5511383779572174,0
718,-3.551747443737976,0
719,-3.5523925222296158,0
720,-3.553073610032728,0
721,-3.5537349555240345,0
722,-3.5544136096719625,0
723,-3.5550723479448867,0
724,-3.5557296942700747,0
725,-3.5563855617938884,0
726,-3.557021252882362,0
727,-3.5576924291565515,0
728,-3.5583804769501386,0
729,-3.559048255755418,0
730,-3.5597329843203007,0
731,-3.5604347437563586,0
732,-3.561172142466615,0
733,-3.5619266514269725,0
734,-3.562716879698586,0
735,-3.563524215187452,0
736,-3.5642929081619874,0
737,-3.5650601787289786,0
738,-3.565844636214162,0
739,-3.5666090577831793,0
740,-3.567371885333494,0
741,-3.5681329499825165,0
742,-3.568892166590506,0
743,-3.5696680608280706,0
744,-3.570423493663734,0
745,-3.571177158255287,0
746,-3.571910609914414,0
747,-3.5726425416184875,0
748,-3.573410173425372,0
749,-3.5741762826484074,0
750,-3.5749407844757495,0
751,-3.5756851507699468,0
752,-3.5764280747858996,0
753,-3.5771511119298816,0
754,-3.5779100094052967,0
755,-3.5786676283301047,0
756,-3.57942388396774,0
757,-3.580141553732297,0
758,-3.5808763848748466,0
759,-3.581572711284653,0
760,-3.5822676692324977,0
761,-3.5829611734122837,0
762,-3.5836346114633932,0
763,-3.5843252032110504,0
764,-3.5850143363195115,0
765,-3.585720536326826,0
766,-3.586406747792859,0
767,-3.5871101908022474,0
768,-3.587793809938466,0
769,-3.5884761307867823,0
770,-3.589157151876678,0
771,-3.5897998176148587,0
772,-3.5904597910607974,0
773,-3.591137070566572,0
774,-3.591813043910811,0
775,-3.592469015155874,0
776,-3.593142120549211,0
777,-3.5938324424263595,0
778,-3.5945400633443207,0
779,-3.595227928219604,0
780,-3.5959145629697993,0
781,-3.5965997990011624,0
782,-3.5972650243919713,0
783,-3.597928932338487,0
784,-3.5985544673921863,0
785,-3.5991788494175694,0
786,-3.599783633360636,0
787,-3.6003873443728724,0
788,-3.600989813093263,0
789,-3.6015908701712442,0
790,-3.6021719029282817,0
791,-3.6027329930094725,0
792,-3.6032741381337714,0
793,-3.6038137791610017,0
794,-3.604314692034896,0
795,-3.604776873880703,0
796,-3.6052374592778276,0
797,-3.6056593070959186,0
798,-3.6060424136589297,0
799,-3.6063867748838323,0
800,-3.6067109970751194,0
801,-3.6070708242017,0
802,-3.607447641215419,0
803,-3.607804222497159,0
804,-3.608177617954512,0
805,-3.608549129064082,0
806,-3.6089185843851164,0
807,-3.6092859799485972,0
808,-3.6096699225969138,0
809,-3.6100331870161755,0
810,-3.610394380083111,0
811,-3.610790719486179,0
812,-3.611185147628111,0
813,-3.6115963555838206,0
814,-3.612024423859561,0
815,-3.612413684531071,0
816,-3.612801355786077,0
817,-3.6131503801040723,0
818,-3.613516418620769,0
819,-3.6138807732462253,0
820,-3.6142804945616653,0
821,-3.614696968656159,0
822,-3.615111581845282,0
823,-3.615505720461397,0
824,-3.6158978247779077,0
825,-3.6163063350863043,0
826,-3.6167126377732113,0
827,-3.6171168137664482,0
828,-3.6175375548071336,0
829,-3.6179378042088226,0
830,-3.6183546970879816,0
831,-3.6187510930661286,0
832,-3.619182738089661,0
833,-3.619593881231183,0
834,-3.6200030470939306,0
835,-3.6204103169598865,0
836,-3.620815855856273,0
837,-3.6212196613722454,0
838,-3.621603120319408,0
839,-3.621984924632704,0
840,-3.622365239196539,0
841,-3.6227440614558777,0
842,-3.6231398322107284,0
843,-3.6235153275592245,0
844,-3.6239075991292244,0
845,-3.6242981175754134,0
846,-3.624668437297382,0
847,-3.625018639568345,0
848,-3.625367248807243,0
849,-3.6257327894496294,0
850,-3.6260968157515743,0
851,-3.62645932532493,0
852,-3.626838842864838,0
853,-3.627216839159224,0
854,-3.6275933120794592,0
855,-3.6279868703078515,0
856,-3.628378901164324,0
857,-3.6287692353250445,0
858,-3.6291763142784514,0
859,-3.6295816093353035,0
860,-3.6299665918249233,0
861,-3.6303497870188606,0
862,-3.6307683310017524,0
863,-3.6311850845743834,0
864,-3.6315815193507417,0
865,-3.631994855409091,0
866,-3.6323880373330875,0
867,-3.6327797581696437,0
868,-3.633188710982447,0
869,-3.633577840405467,0
870,-3.633984366600826,0
871,-3.634426899161289,0
872,-3.634849772391748,0
873,-3.635271512396843,0
874,-3.6356548966402507,0
875,-3.6360185345641036,0
876,-3.6363811191430697,0
877,-3.6367613433662225,0
878,-3.6371405951301234,0
879,-3.6375001786178816,0
880,-3.6378586194061904,0
881,-3.6382158322925573,0
882,-3.638571815817742,0
883,-3.6389451793327994,0
884,-3.639317310825742,0
885,-3.639688292822413,0
886,-3.640076734931139,0
887,-3.6404268875354315,0
888,-3.640794497925806,0
889,-3.641161121622901,0
890,-3.6415083141619515,0
891,-3.6418175471545027,0
892,-3.6421630945952677,0
893,-3.6425077336012164,0
894,-3.642832768370578,0
895,-3.643175335289881,0
896,-3.6435169060426222,0
897,-3.6438760064612827,0
898,-3.6441968868810317,0
899,-3.6444795458883643,0
900,-3.644798257388145,0
901,-3.6450787442757258,0
902,-3.6453582263537685,0
903,-3.645618258512007,0
904,-3.6458775333061437,0
905,-3.6461361325113892,0
906,-3.6463755271219918,0
907,-3.6466144095241577,0
908,-3.6468343342552063,0
909,-3.6470167719267064,0
910,-3.647198773942577,0
911,-3.6473803375850222,0
912,-3.647524406014642,0
913,-3.6476866410461186,0
914,-3.647829901926798,0
915,-3.6479914071565727,0
916,-3.64815271052907,0
917,-3.6483324199831673,0
918,-3.648512005817576,0
919,-3.648691549136368,0
920,-3.6489081851880885,0
921,-3.6491433847237014,0
922,-3.649378702442096,0
923,-3.649595609324427,0
924,-3.6498126302852185,0
925,-3.6500112361148926,0
926,-3.65021011899226,0
927,-3.6504464981720313,0
928,-3.650683317614765,0
929,-3.6509207428777843,0
930,-3.651177382864902,0
931,-3.6514717629693063,0
932,-3.6517668278104685,0
933,-3.6520441328088182,0
934,-3.6523222035870244,0
935,-3.652601038706888,0
936,-3.652862109669397,0
937,-3.6531240256327844,0
938,-3.653386784966613,0
939,-3.6536131644574374,0
940,-3.653840383655667,0
941,-3.654105662117635,0
942,-3.6543532495806916,0
943,-3.654620198367623,0
944,-3.654869285294943,0
945,-3.6551191193593073,0
946,-3.655369866224619,0
947,-3.6556216915605253,0
948,-3.655874677313936,0
949,-3.6561288217085197,0
950,-3.6563655121777874,0
951,-3.656640411672502,0
952,-3.6569349915731624,0
953,-3.65721211268063,0
954,-3.6575088275857555,0
955,-3.65782505123342,0
956,-3.6581793095789097,0
957,-3.658515853281143,0
958,-3.6588160706568766,0
959,-3.659098487470931,0
960,-3.659400156352176,0
961,-3.6596838544245487,0
962,-3.659968107266025,0
963,-3.6602900512576326,0
964,-3.660631074553463,0
965,-3.66097256552667,0
966,-3.661333050421064,0
967,-3.6616939178387238,0
968,-3.662055250913393,0
969,-3.662417216515517,0
970,-3.6627427599349067,0
971,-3.663069101771568,0
972,-3.6634149355655667,0
973,-3.663724595623072,0
974,-3.6640166078313667,0
975,-3.664346635735254,0
976,-3.66471467837785,0
977,-3.665065070300587,0
978,-3.6654349486307907,0
979,-3.6658428399176897,0
980,-3.6662329954144024,0
981,-3.6666425526878665,0
982,-3.667015846732083,0
983,-3.6674271527784184,0
984,-3.6678764707620166,0
985,-3.6682895253217658,0
986,-3.6687035379942454,0
987,-3.669137119527334,0
988,-3.6695901863625373,0
989,-3.67006265515732,0
990,-3.6705173049242314,0
991,-3.670954052334009,0
992,-3.671372897582123,0
993,-3.6718109785226813,0
994,-3.672231157504398,0
995,-3.6726706561233153,0
996,-3.6731294746033742,0
997,-3.6736076133851485,0
998,-3.6741050731257774,0
999,-3.6746032439044956,0
1000,-3.6750835158071498,0
1001,-3.6755645003051187,0
1002,-3.6760648926036446,0
1003,-3.6765476394677954,0
1004,-3.6770313523857903,0
1005,-3.677553169917334,0
1006,-3.67805742825697,0
1007,-3.6785812661829365,0
1008,-3.679106157759139,0
1009,-3.6796136607804604,0
1010,-3.6801223869682826,0
1011,-3.6805951993904515,0
1012,-3.6810506256251596,0
1013,-3.681507193042862,0
1014,-3.6819834290165545,0
1015,-3.682442112476279,0
1016,-3.6829017708009975,0
1017,-3.683362320578702,0
1018,-3.6838051513343135,0
1019,-3.684286011836956,0
1020,-3.684767681035088,0
1021,-3.6852501594701828,0
1022,-3.685696393553894,0
1023,-3.6861249104821425,0
1024,-3.686572764311439,0
1025,-3.687058482245563,0
