timestamp,value-0,is_anomaly
264,-1.5237262296732537,0.0
265,-1.6785724557596209,0.0
266,-1.493731288959395,0.0
267,-1.2567952635770605,0.0
268,-1.0840247243186696,0.0
269,-0.6766342018260323,0.0
270,-0.5512365726877806,0.0
271,-0.4412545455636352,0.0
272,-0.31849957466804524,0.0
273,0.057450533379841406,0.0
274,0.023180946061164054,0.0
275,0.029363997420352783,0.0
276,0.027699375844475682,0.0
277,-0.5845680504903104,0.0
278,-0.6005928906382181,0.0
279,-0.8702658633756146,0.0
280,-1.0841243596944956,0.0
281,-1.623115651350976,0.0
282,-1.8981764452729353,0.0
283,-2.0548614861487016,0.0
284,-2.2277469849527174,0.0
285,-2.82722964153452,0.0
286,-3.0260727202001396,0.0
287,-3.4207490528294926,0.0
288,-3.7543421964821952,0.0
289,-3.724037464044569,0.0
290,-3.777658734187626,0.0
291,-3.957985627854385,0.0
292,-4.039954842082284,0.0
293,-3.752728854082104,0.0
294,-3.7550213922623414,0.0
295,-3.4330244952108577,0.0
296,-3.3366773457144077,0.0
297,-2.8165118626932433,0.0
298,-2.8605299758876854,0.0
299,-2.760773153144113,0.0
300,-2.4834935680524595,0.0
301,-2.216914232422867,0.0
302,-2.2691511518604477,0.0
303,-2.0670577568403354,0.0
304,-1.8243133117913526,0.0
305,-1.7511410342319225,0.0
306,-2.3937731847812724,0.0
307,-2.250995057852175,0.0
308,-2.344055110294541,0.0
309,-2.6263825340384006,0.0
310,-2.783319314960583,0.0
311,-3.140655737443548,0.0
312,-3.198525631957423,0.0
313,-3.3168243452413826,0.0
314,-3.6209692825378226,0.0
315,-3.779378710852919,0.0
316,-3.6279135686123407,0.0
317,-3.7562247610458774,0.0
318,-4.139952265421358,0.0
319,-4.006724133913192,0.0
320,-3.7166909337164524,0.0
321,-3.5409882162193953,0.0
322,-3.416483437090519,0.0
323,-3.1589865193645608,0.0
324,-2.4601637412555295,0.0
325,-2.4034536327812663,0.0
326,-2.191704926692417,0.0
327,-1.5251663511554239,0.0
328,-1.2110743548627128,0.0
329,-0.8253911956229676,0.0
330,-0.5373933135911231,0.0
331,-0.5327722755114388,0.0
332,-0.33676064066534783,0.0
333,-0.03800941155823123,0.0
334,-0.1409671372389849,0.0
335,-0.02279844289730959,0.0
336,-0.057612358993369694,0.0
337,-0.0729412407908343,0.0
338,-0.6784903092793961,0.0
339,-0.49347749194714874,0.0
340,-0.8137405753142313,0.0
341,-0.9933981154163012,0.0
342,-1.2299205029737847,0.0
343,-1.3685074514367148,0.0
344,-1.734936486389662,0.0
345,-1.8685851734668788,0.0
346,-1.7318057737530732,0.0
347,-1.8999132114365662,0.0
348,-1.8979949005108439,0.0
349,-1.8485168227518243,0.0
350,-1.8378275312814174,0.0
351,-1.9234352609165062,0.0
352,-1.6565726824983298,0.0
353,-1.5357463104206661,0.0
354,-1.314715720762123,0.0
355,-1.0618627722910454,0.0
356,-0.5674240899943244,0.0
357,-0.47671448724404897,0.0
358,-0.3611737077062369,0.0
359,-0.30793187317767146,0.0
360,0.015984806409972352,0.0
361,-0.13768119954439983,0.0
362,-0.37476683964262403,0.0
363,-0.11245361940150134,0.0
364,-0.2633241051820432,0.0
365,-0.5606979904709135,0.0
366,-0.8063752688206876,0.0
367,-1.2473474530250312,0.0
368,-1.6010969307868432,0.0
369,-1.9237609084802534,0.0
370,-2.0361867075241835,0.0
371,-2.510325833675266,0.0
372,-2.8038529571268738,0.0
373,-3.3335768508114008,0.0
374,-3.4632008514445305,0.0
375,-3.6484117515974424,0.0
376,-3.894315533397691,0.0
377,-3.9159410135023123,0.0
378,-4.1010083116799905,0.0
379,-3.867464001558383,0.0
380,-3.817325344709171,0.0
381,-3.455466451480369,0.0
382,-3.340451001561773,0.0
383,-3.11424879238041,0.0
384,-3.249234934082543,0.0
385,-2.9288442654605014,0.0
386,-2.819635765703671,0.0
387,-2.280200744672727,0.0
388,-2.2489379433422,0.0
389,-2.2343334367932046,0.0
390,-2.0956300624939197,0.0
391,-2.0159902782730783,0.0
392,-2.1564923524798765,0.0
393,-2.070247040693931,0.0
394,-2.062906189354213,0.0
395,-2.311629453066341,0.0
396,-2.522122364311575,0.0
397,-2.9049836632193076,0.0
398,-2.956093361378164,0.0
399,-3.201682935732392,0.0
400,-3.1633252731139425,0.0
401,-3.6330312818345947,0.0
402,-3.8891378773226384,0.0
403,-3.955475624305726,0.0
404,-3.9728052278214068,0.0
405,-3.8503539997792786,0.0
406,-3.5910264596106263,0.0
407,-3.8302739326729816,0.0
408,-3.5547399634131533,0.0
409,-3.2718686465496143,0.0
410,-3.1473879300610808,0.0
411,-2.805684252764724,0.0
412,-2.229316944449496,0.0
413,-2.009646373146266,0.0
414,-1.4239833155478947,0.0
415,-1.3482551718338551,0.0
416,-1.1106968147672416,0.0
417,-0.7135512076113375,0.0
418,-0.6205046181908,0.0
419,-0.12716631628489927,0.0
420,-0.214879254564454,0.0
421,-0.03467206223005803,0.0
422,-0.04784053846621861,0.0
423,-0.14476395845598078,0.0
424,-0.28410864138433767,0.0
425,-0.2865437803290025,0.0
426,-0.4331272937765831,0.0
427,-0.6978626238332857,0.0
428,-0.9537340611519146,0.0
429,-1.1606788857948114,0.0
430,-1.5499512896006684,0.0
431,-1.7033920508497609,0.0
432,-1.5264728135484007,0.0
433,-1.9712507501213146,0.0
434,-1.8036676584107536,0.0
435,-2.0557738562946115,0.0
436,-1.8360114496133377,0.0
437,-1.8070644889297203,0.0
438,-1.6493502426629087,0.0
439,-1.5886245456956676,0.0
440,-1.4640759293916532,0.0
441,-0.9841555140185678,0.0
442,-0.921770013524839,0.0
443,-0.554693341860647,0.0
444,-0.397951967606063,0.0
445,-0.3036059468518324,0.0
446,-0.13692899485444232,0.0
447,-0.33643913172066187,0.0
448,-0.04461942241745476,0.0
449,-0.10025266482516382,0.0
450,-0.13646213638344218,0.0
451,-0.5215102954389614,0.0
452,-0.32916587918415785,0.0
453,-0.7271122285888558,0.0
454,-1.0694403190870434,0.0
455,-1.4750741781644514,0.0
456,-1.8831978183232032,0.0
457,-2.438112009014587,0.0
458,-2.6223602209390027,0.0
459,-2.9069828212463293,0.0
460,-3.2479841302299644,0.0
461,-3.505983707878989,0.0
462,-3.6293495308033674,0.0
463,-3.9757921825905065,0.0
464,-4.109506467678286,0.0
465,-4.036967655431093,0.0
466,-3.869612288021354,0.0
467,-3.8028580445202405,0.0
468,-3.7211605298700943,0.0
469,-3.2608193486489663,0.0
470,-3.4494899946184057,0.0
471,-2.969992250899159,0.0
472,-2.9327738140573145,0.0
473,-2.410685122990909,0.0
474,-2.42915302959429,0.0
475,-2.1446031251290485,0.0
476,-2.1018168221674007,0.0
477,-2.13504556036412,0.0
478,-1.8816651457029905,0.0
479,-1.9453656964777568,0.0
480,-2.1222538119249283,0.0
481,-2.423115444451013,0.0
482,-2.3679990718159676,0.0
483,-2.552335269331122,0.0
484,-2.7781471083404354,0.0
485,-2.9512679580704466,0.0
486,-3.083393868334901,0.0
487,-3.435925315319383,0.0
488,-3.6746974840594167,0.0
489,-3.6956544280462316,0.0
490,-3.951808428346403,0.0
491,-4.047884458899621,0.0
492,-3.7610610839242273,0.0
493,-3.832539629242664,0.0
494,-3.6648556028270507,0.0
495,-3.28715953122592,0.0
496,-3.4448408795028573,0.0
497,-2.9057974567282603,0.0
498,-2.6255593248437306,0.0
499,-2.6889634389061254,0.0
500,-1.9347355855098218,0.0
501,-1.9454532303857484,0.0
502,-1.1317472459155429,0.0
503,-0.7185592365485995,0.0
504,-0.6891678456159773,0.0
505,-0.48481068779623704,0.0
506,-0.3073439370731139,0.0
507,0.003472273763130085,0.0
508,0.09118049579587484,0.0
509,-0.11378229427033482,0.0
510,-0.08120391641738567,0.0
511,-0.38112767239976586,0.0
512,-0.5381689106845653,0.0
513,-0.6082070258814098,0.0
514,-0.6777080421599553,0.0
515,-1.0602801696163207,0.0
516,-1.2808114879255479,0.0
517,-1.5480682834402102,0.0
518,-1.6473312083850522,0.0
519,-1.8942694070250712,0.0
520,-1.8157999923996808,0.0
521,-2.193281366219377,0.0
522,-2.0727574103646793,0.0
523,-2.0156832303410632,0.0
524,-1.9402794344843284,0.0
525,-1.7649435473445099,0.0
526,-1.3002146616551213,0.0
527,-1.2995742661128242,0.0
528,-1.3448980394754237,0.0
529,-0.854146496082975,0.0
530,-0.7084736564979452,0.0
531,-0.4613175588392957,0.0
532,-0.38457386363619106,0.0
533,-0.22791989880742158,0.0
534,-0.14814301570200739,0.0
535,0.008728471368947943,0.0
536,-0.08952176325708017,0.0
537,-0.13773170479518448,0.0
538,-0.2681790617285864,0.0
539,-0.48987000171432404,0.0
540,-0.9265437371624665,0.0
541,-1.2456910633207945,0.0
542,-1.4643000270291004,0.0
543,-1.8876430011116603,0.0
544,-2.264264480856677,0.0
545,-2.4701637819567024,0.0
546,-2.760551689282286,0.0
547,-3.413990026112187,0.0
548,-3.4723188318511724,0.0
549,-3.62001754903038,0.0
550,-3.6240791080208705,0.0
551,-3.840221242976408,0.0
552,-3.814767717166421,0.0
553,-3.8920419850313364,0.0
554,-3.8823825351392287,0.0
555,-3.6274040651980335,0.0
556,-3.567868495538255,0.0
557,-3.330213849350397,0.0
558,-2.879621166038465,0.0
559,-2.8724575604754614,0.0
560,-2.523506639219601,0.0
561,-2.270268251959549,0.0
562,-2.278738140685454,0.0
563,-1.9954140799628144,0.0
564,-2.3757535644400947,0.0
565,-2.0230951316835086,0.0
566,-1.9446712951060159,0.0
567,-1.8018682636838133,0.0
568,-2.4087380953145185,0.0
569,-2.224049867080516,0.0
570,-2.571863744142522,0.0
571,-2.7742058544764547,0.0
572,-2.87113850610724,0.0
573,-3.1478682525937343,0.0
574,-3.4802488401970457,0.0
575,-3.620876242351698,0.0
576,-3.674916338351993,0.0
577,-3.628858510119003,0.0
578,-3.6912478401389235,0.0
579,-4.210053304572801,0.0
580,-3.9412157258197915,0.0
581,-3.879557384594994,0.0
582,-3.5196503356855793,0.0
583,-3.1652096136253425,0.0
584,-2.9384269001057226,0.0
585,-2.813697353011567,0.0
586,-2.17226342523286,0.0
587,-1.8353338001269115,0.0
588,-1.6974820861938162,0.0
589,-1.5415994010831404,0.0
590,-1.0654183513828603,0.0
591,-0.7867216354094875,0.0
592,-0.4965673987973547,0.0
593,-0.2738248716630176,0.0
594,0.055384559033958114,0.0
595,0.1788434377216339,0.0
596,-0.1096273630281761,0.0
597,-0.2585595597639101,0.0
598,-0.3484964524087706,0.0
599,-0.27079557045352587,0.0
600,-0.4618792554983513,0.0
601,-1.0416886942338575,0.0
602,-0.8691444050677198,0.0
603,-1.2035718599593979,0.0
604,-1.6568555885141154,0.0
605,-1.7065567874823744,0.0
606,-1.721172582768932,0.0
607,-1.8467916624625742,0.0
608,-1.9237525250505698,0.0
609,-2.067717458833173,0.0
610,-1.9859458470600735,0.0
611,-1.7637110257630144,0.0
612,-1.7752666562378385,0.0
613,-1.5212992121120397,0.0
614,-1.4305665702277905,0.0
615,-1.3610051152747322,0.0
616,-0.8784668244973517,0.0
617,-0.6176032123177739,0.0
618,-0.4640366754931162,0.0
619,-0.4020386704677563,0.0
620,-0.1858036177761262,0.0
621,0.03221502010975219,0.0
622,-0.002577872834209627,0.0
623,-0.022849379504735312,0.0
624,-0.09057597483837987,0.0
625,-0.42855193076083475,0.0
626,-0.5585909130909321,0.0
627,-0.8308546818837104,0.0
628,-1.1778010441976923,0.0
629,-1.444454486139947,0.0
630,-2.0179686042940133,0.0
631,-2.39150424372467,0.0
632,-2.526569916513279,0.0
633,-2.901332549157618,0.0
634,-3.402061492952167,0.0
635,-3.602115524415151,0.0
636,-3.4897020094963267,0.0
637,-3.9671046230970086,0.0
638,-3.8958042375728823,0.0
639,-3.918468210290055,0.0
640,-3.9639386864875963,0.0
641,-3.8622403766624807,0.0
642,-3.7855580610127895,0.0
643,-3.445064423944152,0.0
644,-3.3861212567307897,0.0
645,-2.913663815435523,0.0
646,-2.794234340616515,0.0
647,-2.8632329584819756,0.0
648,-2.4962178665008015,0.0
649,-2.174549044373792,0.0
650,-2.1295684458688178,0.0
651,-2.0918303341732996,0.0
652,-1.9679021957777145,0.0
653,-1.9118189118915463,0.0
654,-2.0729379221572284,0.0
655,-2.242291240510042,0.0
656,-2.2248518688976735,0.0
657,-2.4038428791426654,0.0
658,-2.5962032920483806,0.0
659,-3.1026153010961957,0.0
660,-3.2440143078038948,0.0
661,-3.491254923582669,0.0
662,-3.638581238780012,0.0
663,-3.6990119251280404,0.0
664,-3.911753941132474,0.0
665,-3.929301904114089,0.0
666,-3.743179794339733,0.0
667,-3.6768381294819834,0.0
668,-3.6913299464426315,0.0
669,-3.449212784017498,0.0
670,-3.110318532566266,0.0
671,-3.0693213779828636,0.0
672,-2.5962997180483827,0.0
673,-2.109632189062378,0.0
674,-1.7384014403059365,0.0
675,-1.7908255408379543,0.0
676,-1.1038989764249525,0.0
677,-0.6918305984355695,0.0
678,-0.73883577564885,0.0
679,-0.6553753438633019,0.0
680,-0.34179973097008687,0.0
681,-0.3504776491935402,0.0
682,-0.028005657205044665,0.0
683,-0.09941948968078584,0.0
684,-0.23503246142243328,0.0
685,-0.12649261498171804,0.0
686,-0.4014627571976408,0.0
687,-0.5938534128746007,0.0
688,-0.7971983132723384,0.0
689,-1.1473192863243946,0.0
690,-1.328873286434268,0.0
691,-1.7894548280325726,0.0
692,-1.691514492894113,0.0
693,-1.8418331625267497,0.0
694,-1.8887416318006025,0.0
695,-1.9454872250069966,0.0
696,-1.9229862466132746,0.0
697,-2.1206064206394077,0.0
698,-1.7249145426678885,0.0
699,-1.7464864971255174,0.0
700,-1.4912702447866262,0.0
701,-1.468764286475061,0.0
702,-1.1064883381173969,0.0
703,-1.1245988418856283,0.0
704,-0.8804060018208135,0.0
705,-0.6182633561836566,0.0
706,-0.051348245488729294,0.0
707,-0.13652875047183022,0.0
708,-0.21081316263662875,0.0
709,-0.18624781583391448,0.0
710,-0.2378993981958517,0.0
711,-0.0933090010802804,0.0
712,-0.3611999854747714,0.0
713,-0.4605843759045407,0.0
714,-0.9390342060602599,0.0
715,-1.2697182232501265,0.0
716,-1.4836408164460457,0.0
717,-1.928826904528628,0.0
718,-2.641785118642289,0.0
719,-2.5548228537023205,0.0
720,-2.697074836744309,0.0
721,-3.2916155542682284,0.0
722,-3.4129071775557245,0.0
723,-3.6680274472524568,0.0
724,-4.002550089031562,0.0
725,-3.920304888991226,0.0
726,-3.8516121124108373,0.0
727,-3.994753015039267,0.0
728,-3.9598102459272995,0.0
729,-3.600657918096471,0.0
730,-3.411721024344241,0.0
731,-3.2297502055697027,0.0
732,-3.0590452095319733,0.0
733,-2.5652051777307965,0.0
734,-2.6992142098912213,0.0
735,-2.301579030609446,0.0
736,-2.494139434996865,0.0
737,-2.2237998439240867,0.0
738,-2.060691299786373,0.0
739,-1.9349822381835784,0.0
740,-1.939086702903391,0.0
741,-2.0594472167466886,0.0
742,-2.1955274128213493,0.0
743,-2.3519215241925546,0.0
744,-2.5910635648809426,0.0
745,-2.792077289258168,0.0
746,-3.0465574063374072,0.0
747,-3.1254219560922127,0.0
748,-3.4992570608606828,0.0
749,-3.5334159390315314,0.0
750,-3.5413802789172113,0.0
751,-3.979907849799312,0.0
752,-4.079839195731349,0.0
753,-3.8802229831258037,0.0
754,-3.6680396252001186,0.0
755,-3.4825738346086133,0.0
756,-3.272541636512808,0.0
757,-3.4468118187427614,0.0
758,-2.746872068502784,0.0
759,-2.786160990006042,0.0
760,-2.280431780509759,0.0
761,-2.0827603300936124,0.0
762,-1.7151199195729743,0.0
763,-1.3196335224632474,0.0
764,-0.8488940366396494,0.0
765,-0.47533968241292324,0.0
766,-0.24115802337823045,0.0
767,-0.49379378872496615,0.0
768,-0.05896693481133908,0.0
769,-0.2799759118332339,0.0
770,-0.02934787943395145,0.0
771,0.07709624889706412,0.0
772,-0.1873559291822,0.0
773,-0.6544411899600937,0.0
774,-0.7359562797663952,0.0
775,-0.9165508983438952,0.0
776,-1.0307380886121464,0.0
777,-1.1247110357422399,0.0
778,-1.4608611519626473,0.0
779,-1.5539183884161947,0.0
780,-1.7625996434679965,0.0
781,-1.8125647499020126,0.0
782,-1.882471702641664,0.0
783,-2.0598830377897177,0.0
784,-2.022582104981072,0.0
785,-1.9381433380985436,0.0
786,-1.4485269335977669,0.0
787,-1.3181830449199023,0.0
788,-1.482854716718803,0.0
789,-0.9990545440148505,0.0
790,-1.0447063175345326,0.0
791,-0.4015884400717733,0.0
792,-0.5698950443830619,0.0
793,-0.5172095295252996,0.0
794,-0.19064867956845188,0.0
795,-0.1448733647111995,0.0
796,-0.2885580195312998,0.0
797,0.04494648280174718,0.0
798,-0.20006759566774024,0.0
799,-0.46647000691887697,0.0
800,-0.6914131777111043,0.0
801,-0.8046715326932001,0.0
802,-1.1736827282050388,0.0
803,-1.7178557601191737,0.0
804,-2.0378111512000157,0.0
805,-2.438634286522797,0.0
806,-2.735598103170623,0.0
807,-2.9610142221270155,0.0
808,-2.922300571399615,0.0
809,-3.4525779042661355,0.0
810,-3.587951758939917,0.0
811,-3.86646266000149,0.0
812,-3.760327030717929,0.0
813,-4.1218614867272665,0.0
814,-3.9733425762948924,0.0
815,-3.8110365250480296,0.0
816,-3.6292846398226417,0.0
817,-3.3496600665961935,0.0
818,-3.422296021517632,0.0
819,-2.8966217965137755,0.0
820,-2.8897746512639797,0.0
821,-2.4470063823539214,0.0
822,-2.3536941207919546,0.0
823,-2.2936660901358343,0.0
824,-2.196772807927395,0.0
825,-1.9545291962954157,0.0
826,-2.1679527427783807,0.0
827,-1.9489064681032473,0.0
828,-1.8389808827341831,0.0
829,-2.1700141539967164,0.0
830,-2.2511548494987017,0.0
831,-2.583371984550949,0.0
832,-2.7118821209881028,0.0
833,-2.8516859751496635,0.0
834,-3.1107182265371347,0.0
835,-3.5528091104470416,0.0
836,-3.512550122996806,0.0
837,-3.56073995259411,0.0
838,-4.122497871697915,0.0
839,-4.053645402301624,0.0
840,-3.8915715115025833,0.0
841,-3.782251899509654,0.0
842,-3.5792064226966835,0.0
843,-3.4517284851319205,0.0
844,-3.2624145725467155,0.0
845,-2.8776999929048492,0.0
846,-2.578794259933581,0.0
847,-2.4222456229137723,0.0
848,-1.9651315082088163,0.0
849,-1.5655131932887274,0.0
850,-0.9968835303395828,0.0
851,-1.0149903790151782,0.0
852,-0.6345009238909649,0.0
853,-0.5430618868695272,0.0
854,-0.3301614608496799,0.0
855,-0.2676254684017427,0.0
856,-0.1832826563207528,0.0
857,0.030504908299016087,0.0
858,-0.11016034999307034,0.0
859,-0.20804369486951546,0.0
860,-0.43341173258949395,0.0
861,-0.5133723056870467,0.0
862,-0.770352700232575,0.0
863,-0.8933477774360108,0.0
864,-1.1157447412507757,0.0
865,-1.482452900429836,0.0
866,-1.7854265551232222,0.0
867,-1.7263904879851975,0.0
868,-1.8583946729662855,0.0
869,-1.8555700873134982,0.0
870,-1.9073786771839853,0.0
871,-1.6582419214238135,0.0
872,-1.7395555865834775,0.0
873,-1.7535343814633229,0.0
874,-1.5594933364065096,0.0
875,-1.3264137789985841,0.0
876,-0.9480356895161043,0.0
877,-1.0482363666469043,0.0
878,-0.7743834680950539,0.0
879,-0.3140943782546737,0.0
880,-0.12365909303658196,0.0
881,-0.1856071279310476,0.0
882,-0.12377529458577041,0.0
883,-0.2005064953090956,0.0
884,-0.00733408580260253,0.0
885,-0.4444874486659418,0.0
886,-0.46603577930225937,0.0
887,-0.7032998636517704,0.0
888,-0.9509610708472553,0.0
