timestamp,value-0,is_anomaly
293,-4.91274376243028,0.0
294,-4.947359149162391,0.0
295,-4.963622149045799,0.0
296,-4.951584128044807,0.0
297,-4.887741524453251,0.0
298,-4.891780348998999,0.0
299,-4.939897259765117,0.0
300,-4.971551668331035,0.0
301,-4.886995735117232,0.0
302,-4.926208896955105,0.0
303,-4.941636655047354,0.0
304,-4.906141914994303,0.0
305,-4.95251508466845,0.0
306,-4.910203269036889,0.0
307,-4.929627045402105,0.0
308,-4.9420544004840155,0.0
309,-4.803818147013356,0.0
310,-4.831852895674441,0.0
311,-4.885751114224247,0.0
312,-4.838247460613001,0.0
313,-4.891453668023277,0.0
314,-4.951881696719284,0.0
315,-4.913216802347762,0.0
316,-4.891405704991937,0.0
317,-4.794340918130991,0.0
318,-4.860447781501241,0.0
319,-4.932042836542558,0.0
320,-4.908269921399336,0.0
321,-4.86357298732577,0.0
322,-4.914621212163391,0.0
323,-4.887097578450421,0.0
324,-4.859055222778171,0.0
325,-4.862050518730543,0.0
326,-4.820437432666599,0.0
327,-4.880541498049457,0.0
328,-4.86540101318943,0.0
329,-4.874873297849988,0.0
330,-4.862382102365723,0.0
331,-4.858805761169404,0.0
332,-4.83107328214364,0.0
333,-4.833294952038574,0.0
334,-4.898119313724873,0.0
335,-4.877657501689898,0.0
336,-4.960953828842801,0.0
337,-4.832403181719284,0.0
338,-4.917796588236987,0.0
339,-4.9257259709174015,0.0
340,-4.910735631277012,0.0
341,-4.870074978386001,0.0
342,-4.812156625353827,0.0
343,-4.917388943704442,0.0
344,-4.835305456584524,0.0
345,-4.88540429414477,0.0
346,-4.950515706178022,0.0
347,-4.847343301581446,0.0
348,-4.923846777733981,0.0
349,-4.979603976545572,0.0
350,-4.8964120798412445,0.0
351,-4.846932220867211,0.0
352,-4.89945470048125,0.0
353,-4.854166999648504,0.0
354,-4.8821343931760826,0.0
355,-4.810130099957113,0.0
356,-4.937370715233306,0.0
357,-4.794626517692166,0.0
358,-4.884799660234969,0.0
359,-4.844924604860245,0.0
360,-4.9288869040568475,0.0
361,-4.860654017089219,0.0
362,-4.838305777212861,0.0
363,-4.871512748642958,0.0
364,-4.878033968764598,0.0
365,-4.819283686360337,0.0
366,-4.819278511797876,0.0
367,-4.926871075512372,0.0
368,-4.854437991216006,0.0
369,-4.9306481703878084,0.0
370,-4.835581246937538,0.0
371,-4.822037683686252,0.0
372,-4.945856695918663,0.0
373,-4.860799751194459,0.0
374,-4.866105990543067,0.0
375,-4.897933353222772,0.0
376,-4.847586915900166,0.0
377,-4.7930303960469995,0.0
378,-4.816069280761711,0.0
379,-4.872614810383311,0.0
380,-4.775487267334968,0.0
381,-4.859416327023842,0.0
382,-4.887275190680452,0.0
383,-4.797946569975194,0.0
384,-4.844185402977677,0.0
385,-4.84728682978546,0.0
386,-4.908236518691737,0.0
387,-4.824191131660724,0.0
388,-4.856724012708339,0.0
389,-4.8672278299862555,0.0
390,-4.9419116358438435,0.0
391,-4.800313514985926,0.0
392,-4.858606564454451,0.0
393,-4.880676629556502,0.0
394,-4.8413179683062975,0.0
395,-4.72685813607287,0.0
396,-4.8433960622643175,0.0
397,-4.795555397658841,0.0
398,-4.8990932287028475,0.0
399,-4.868713643293427,0.0
400,-4.829212545669639,0.0
401,-4.909650588846453,0.0
402,-4.785198290054718,0.0
403,-4.81990733887212,0.0
404,-4.830306825336812,0.0
405,-4.906590075797009,0.0
406,-4.786669708212842,0.0
407,-4.910814204872576,0.0
408,-4.887449693459068,0.0
409,-4.864763380753351,0.0
410,-4.753402540317688,0.0
411,-4.80862430337199,0.0
412,-4.821566703328182,0.0
413,-4.93549421183999,0.0
414,-4.893216924618206,0.0
415,-4.783516707473904,0.0
416,-4.884232982935567,0.0
417,-4.874476213124392,0.0
418,-4.851135099312788,0.0
419,-4.87436454234032,0.0
420,-4.866346335664094,0.0
421,-4.902965835946128,0.0
422,-4.8600007052616725,0.0
423,-4.857337004077007,0.0
424,-4.826023183471495,0.0
425,-4.8937363225865615,0.0
426,-4.8638396364100025,0.0
427,-4.84893802737632,0.0
428,-4.9321124389113855,0.0
429,-4.81037148953907,0.0
430,-4.8330051034027255,0.0
431,-4.852738406482954,0.0
432,-4.8272200934552805,0.0
433,-4.8710247376018,0.0
434,-4.772298586001266,0.0
435,-4.929730169764549,0.0
436,-4.85982998365361,0.0
437,-4.820974429501889,0.0
438,-4.768164353787817,0.0
439,-4.882322139559267,0.0
440,-4.803349238589223,0.0
441,-4.80895888554302,0.0
442,-4.9486412639235695,0.0
443,-4.787758140478673,0.0
444,-4.839318528899481,0.0
445,-4.8716823866568335,0.0
446,-4.879437886427983,0.0
447,-4.8617224027997,0.0
448,-4.877291015952001,0.0
449,-4.82729398545252,0.0
450,-4.758777403342831,0.0
451,-4.847341306870666,0.0
452,-4.900966479741968,0.0
453,-4.811274406090862,0.0
454,-4.891045833495768,0.0
455,-4.873864505770864,0.0
456,-4.751204321276311,0.0
457,-4.829926157035098,0.0
458,-4.811159170989906,0.0
459,-4.799340384088172,0.0
460,-4.923221077343141,0.0
461,-4.805861164881202,0.0
462,-4.860015130962383,0.0
463,-4.71915862234341,0.0
464,-4.867429382966556,0.0
465,-4.835195028703796,0.0
466,-4.825932155468218,0.0
467,-4.888773763137396,0.0
468,-4.833322365536587,0.0
469,-4.78860247682997,0.0
470,-4.770270734144872,0.0
471,-4.82593311551731,0.0
472,-4.961918515728149,0.0
473,-4.858360912515165,0.0
474,-4.761472308798976,0.0
475,-4.813639997047297,0.0
476,-4.80757958209367,0.0
477,-4.822696925134671,0.0
478,-4.9568348941580105,0.0
479,-4.895226806131798,0.0
480,-4.837442529596651,0.0
481,-4.867328415276827,0.0
482,-4.788931352891583,0.0
483,-4.804255124929441,0.0
484,-4.885997838820993,0.0
485,-4.85668180631807,0.0
486,-4.830320453144397,0.0
487,-4.878617497448689,0.0
488,-4.8093075275412795,0.0
489,-4.711948260250873,0.0
490,-4.823897983870285,0.0
491,-4.83535051220554,0.0
492,-4.756818731810526,0.0
493,-4.791593865601375,0.0
494,-4.856606287936728,0.0
495,-4.785304840267455,0.0
496,-4.851887034268099,0.0
497,-4.856292114784075,0.0
498,-4.829690101193437,0.0
499,-4.8396186992012815,0.0
500,-4.829132364702938,0.0
501,-4.801194569137318,0.0
502,-4.818152939818841,0.0
503,-4.862873846419515,0.0
504,-4.777658525855317,0.0
505,-4.832795371565175,0.0
506,-4.800026382447913,0.0
507,-4.765899775154331,0.0
508,-4.823816551820353,0.0
509,-4.851030547236975,0.0
510,-4.808850448751756,0.0
511,-4.781874701697975,0.0
512,-4.724346030212162,0.0
513,-4.841002809086998,0.0
514,-4.724927372755181,0.0
515,-4.85133749522306,0.0
516,-4.733259134772669,0.0
517,-4.789683329286694,0.0
518,-4.743862111301252,0.0
519,-4.764151336335377,0.0
520,-4.859690785624106,0.0
521,-4.737434286502351,0.0
522,-4.842739198003296,0.0
523,-4.771204028653405,0.0
524,-4.647879254472267,0.0
525,-4.829306777851041,0.0
526,-4.805349198141704,0.0
527,-4.825447154932403,0.0
528,-4.880748429604941,0.0
529,-4.80045529360253,0.0
530,-4.807747428382411,0.0
531,-4.779392868453755,0.0
532,-4.763137317143934,0.0
533,-4.786214887586645,0.0
534,-4.84512826612611,0.0
535,-4.782476369436803,0.0
536,-4.7499317680565625,0.0
537,-4.8170672783225115,0.0
538,-4.72589364970313,0.0
539,-4.77283710564313,0.0
540,-4.841166055283708,0.0
541,-4.821416888624759,0.0
542,-4.802322950970436,0.0
543,-4.783324910972172,0.0
544,-4.835753317654272,0.0
545,-4.730685132102703,0.0
546,-4.777989284783331,0.0
547,-4.692793798116635,0.0
548,-4.771264526585341,0.0
549,-4.813891088765599,0.0
550,-4.757178585119748,0.0
551,-4.794266157195734,0.0
552,-4.747127090403069,0.0
553,-4.682429973214396,0.0
554,-4.753084280230955,0.0
555,-4.7577538091827085,0.0
556,-4.850468392668909,0.0
557,-4.8172228855909545,0.0
558,-4.774420704287861,0.0
559,-4.704253233001124,0.0
560,-4.7846582077971185,0.0
561,-4.710949925616424,0.0
562,-4.830985693790045,0.0
563,-4.719843848176154,0.0
564,-4.689931724100375,0.0
565,-4.821752383536549,0.0
566,-4.740103795629621,0.0
567,-4.847112770411259,0.0
568,-4.78903818376766,0.0
569,-4.785407368998984,0.0
570,-4.836803547216394,0.0
571,-4.758077105009505,0.0
572,-4.83565676719015,0.0
573,-4.748558456133292,0.0
574,-4.7434301586294945,0.0
575,-4.751091891166234,0.0
576,-4.848743585983086,0.0
577,-4.7778849249064095,0.0
578,-4.744414208043702,0.0
579,-4.739285744303662,0.0
580,-4.7946531587771855,0.0
581,-4.707414105986939,0.0
582,-4.7883629667889736,0.0
583,-4.768293918117866,0.0
584,-4.706847534815711,0.0
585,-4.824694301722443,0.0
586,-4.771831055960119,0.0
587,-4.729836993194183,0.0
588,-4.739403983363702,0.0
589,-4.790723478121585,0.0
590,-4.700121316049888,0.0
591,-4.698436341966275,0.0
592,-4.72422875121084,0.0
593,-4.76217409439116,0.0
594,-4.773530521306029,0.0
595,-4.7232118831255665,0.0
596,-4.765527594225894,0.0
597,-4.742529035418206,0.0
598,-4.734659019037039,0.0
599,-4.789457515733995,0.0
600,-4.736471142698262,0.0
601,-4.707461075147422,0.0
602,-4.746979499248998,0.0
603,-4.800043988241439,0.0
604,-4.861979702010203,0.0
605,-4.745173764846871,0.0
606,-4.777903303590767,0.0
607,-4.773491606272976,0.0
608,-4.736978456299326,0.0
609,-4.605368700760558,0.0
610,-4.830907976355121,0.0
611,-4.768843628986369,0.0
612,-4.744086746462938,0.0
613,-4.7458795142970445,0.0
614,-4.80978320674434,0.0
615,-4.722482894652854,0.0
616,-4.7802198713548965,0.0
617,-4.781095315858228,0.0
618,-4.74160627504453,0.0
619,-4.781431770488718,0.0
620,-4.834759665521544,0.0
621,-4.765797910394683,0.0
622,-4.767774929297909,0.0
623,-4.76962331446951,0.0
624,-4.740517693600871,0.0
625,-4.670897895693361,0.0
626,-4.6730621330930795,0.0
627,-4.7862610033322674,0.0
628,-4.7909534539283705,0.0
629,-4.7318587535627294,0.0
630,-4.598895881629666,0.0
631,-4.710291954863885,0.0
632,-4.792871866985886,0.0
633,-4.657794243083034,0.0
634,-4.601925973303739,0.0
635,-4.767978724779856,0.0
636,-4.730895736843316,0.0
637,-4.771444040378235,0.0
638,-4.695666971571185,0.0
639,-4.7426410695772,0.0
640,-4.680126439483932,0.0
641,-4.766892138744895,0.0
642,-4.71737052729545,0.0
643,-4.741002712275618,0.0
644,-4.752383589866739,0.0
645,-4.829349354105339,0.0
646,-4.702443828613464,0.0
647,-4.695724680024868,0.0
648,-4.709711931575827,0.0
649,-4.751979614696061,0.0
650,-4.721205763072058,0.0
651,-4.666005821935386,0.0
652,-4.727410188564642,0.0
653,-4.738111603652531,0.0
654,-4.6636686381763575,0.0
655,-4.787944145561468,0.0
656,-4.590623877635578,0.0
657,-4.694107472911867,0.0
658,-4.715754323796681,0.0
659,-4.74401113270358,0.0
660,-4.778400720933341,0.0
661,-4.672208493338081,0.0
662,-4.714079322985651,0.0
663,-4.754749900508095,0.0
664,-4.6754977013101975,0.0
665,-4.762721535368787,0.0
666,-4.572009069244105,0.0
667,-4.691673185137932,0.0
668,-4.661834038114323,0.0
669,-4.8050735182453845,0.0
670,-4.737319374549513,0.0
671,-4.676572657439049,0.0
672,-4.741048449682474,0.0
673,-4.657388980124016,0.0
674,-4.7023856034288505,0.0
675,-4.776241700989143,0.0
676,-4.633597184810421,0.0
677,-4.772188445455452,0.0
678,-4.612467020485564,0.0
679,-4.608801333048088,0.0
680,-4.690682998964364,0.0
681,-4.695059189075817,0.0
682,-4.590150609878433,0.0
683,-4.755856858922858,0.0
684,-4.637543584347641,0.0
685,-4.688325204304702,0.0
686,-4.734833421510112,0.0
687,-4.712803356588246,0.0
688,-4.6769565257959185,0.0
689,-4.720917448539584,0.0
690,-4.686469220969231,0.0
691,-4.642430081716824,0.0
692,-4.548656494381245,0.0
693,-4.818420670156856,0.0
694,-4.7351680161881164,0.0
695,-4.698528075266636,0.0
696,-4.731035774876927,0.0
697,-4.76612631849922,0.0
698,-4.72417567135993,0.0
699,-4.744406905799222,0.0
700,-4.679553322087706,0.0
701,-4.694058665211282,0.0
702,-4.705484570936745,0.0
703,-4.683381629506054,0.0
704,-4.6720481943484575,0.0
705,-4.662312702880821,0.0
706,-4.6480394466644075,0.0
707,-4.704874329343353,0.0
708,-4.849469826537313,0.0
709,-4.705648199351943,0.0
710,-4.73550629067055,0.0
711,-4.6689648099837715,0.0
712,-4.728569827878791,0.0
713,-4.688351521676429,0.0
714,-4.632254501813608,0.0
715,-4.742085737647278,0.0
716,-4.7129204210594935,0.0
717,-4.663746683674168,0.0
718,-4.677992031146209,0.0
719,-4.61155583573629,0.0
720,-4.653262892780593,0.0
721,-4.632773520319959,0.0
722,-4.665990912500845,0.0
723,-4.701678752157723,0.0
724,-4.647957488219417,0.0
725,-4.691918359610737,0.0
726,-4.598328416979988,0.0
727,-4.677507851456776,0.0
728,-4.711821087183511,0.0
729,-4.573236196730784,0.0
730,-4.6339292078302625,0.0
731,-4.6642166952003254,0.0
732,-4.618767137135994,0.0
733,-4.606025587044349,0.0
734,-4.653328850352652,0.0
735,-4.703317496956549,0.0
736,-4.681377115123847,0.0
737,-4.669818781370956,0.0
738,-4.647453827844613,0.0
739,-4.577154755622448,0.0
740,-4.572468642388854,0.0
741,-4.650227366971264,0.0
742,-4.6974000621402725,0.0
743,-4.656831299363261,0.0
744,-4.619572891929668,0.0
745,-4.5967489420702465,0.0
746,-4.705349233073904,0.0
747,-4.685357564697139,0.0
748,-4.637489281586033,0.0
749,-4.66503580445583,0.0
750,-4.712922009973672,0.0
751,-4.644487427080269,0.0
752,-4.653184831606053,0.0
753,-4.651099345664212,0.0
754,-4.691521792296636,0.0
755,-4.664886326179705,0.0
756,-4.66401101016886,0.0
757,-4.684235651602991,0.0
758,-4.648365172940163,0.0
759,-4.646657344017026,0.0
760,-4.660266865339666,0.0
761,-4.6618563543040885,0.0
762,-4.624154607224442,0.0
763,-4.5344267188546725,0.0
764,-4.6125413082407904,0.0
765,-4.6385699539088545,0.0
766,-4.7242776989276845,0.0
767,-4.6425059814941605,0.0
768,-4.62828106272444,0.0
769,-4.666144158308598,0.0
770,-4.654209889974498,0.0
771,-4.677899274128544,0.0
772,-4.752459864173565,0.0
773,-4.649288971749394,0.0
774,-4.612135645850513,0.0
775,-4.606619863689419,0.0
776,-4.614038228301298,0.0
777,-4.544652434434734,0.0
778,-4.652384316495487,0.0
779,-4.657912437536608,0.0
780,-4.625552476930878,0.0
781,-4.6425718853839335,0.0
782,-4.646511657970585,0.0
783,-4.598992222291924,0.0
784,-4.667781111977082,0.0
785,-4.607077032889536,0.0
786,-4.614275292394228,0.0
787,-4.543025063960215,0.0
788,-4.675675113550705,0.0
789,-4.507828497804838,0.0
790,-4.594007726801539,0.0
791,-4.678200863840573,0.0
792,-4.6182704945492645,0.0
793,-4.703867968238654,0.0
794,-4.631408577190481,0.0
795,-4.665118588101808,0.0
796,-4.563870569679604,0.0
797,-4.585594626335625,0.0
798,-4.700564818549362,0.0
799,-4.557940540936191,0.0
800,-4.594072333403307,0.0
801,-4.60289067307015,0.0
802,-4.566291517702743,0.0
803,-4.592364918999635,0.0
804,-4.623260446310981,0.0
805,-4.561501281463129,0.0
806,-4.597652838594941,0.0
807,-4.553994642660785,0.0
808,-4.661661976044152,0.0
809,-4.638466458204358,0.0
810,-4.589385177942072,0.0
811,-4.621282023481178,0.0
812,-4.670231120358752,0.0
813,-4.557262063635687,0.0
814,-4.6125677888497645,0.0
815,-4.6315602281531,0.0
816,-4.627257639047559,0.0
817,-4.527975136945894,0.0
818,-4.548476666251558,0.0
819,-4.590859454339687,0.0
820,-4.53164221866044,0.0
821,-4.553331492531702,0.0
822,-4.604076423183489,0.0
823,-4.567989570525655,0.0
824,-4.651793321920337,0.0
825,-4.646568918844251,0.0
826,-4.642013928886238,0.0
827,-4.536630766679366,0.0
828,-4.6624375766055906,0.0
829,-4.505307989588948,0.0
830,-4.597036292591943,0.0
831,-4.592027229972701,0.0
832,-4.531302248564975,0.0
833,-4.624427113295515,0.0
834,-4.551657315807479,0.0
835,-4.534326912981049,0.0
836,-4.5160677025698295,0.0
837,-4.633202945340313,0.0
838,-4.606779059059193,0.0
839,-4.533965292014669,0.0
840,-4.685991128490685,0.0
841,-4.506088197243159,0.0
842,-4.509370147740661,0.0
843,-4.553097204219609,0.0
844,-4.523951921962059,0.0
845,-4.542572262169748,0.0
846,-4.50904860695568,0.0
847,-4.604576401713672,0.0
848,-4.606260825152847,0.0
849,-4.572494968214235,0.0
850,-4.592182036211698,0.0
851,-4.638963832493715,0.0
852,-4.603279524769626,0.0
853,-4.501996230124936,0.0
854,-4.680402157976659,0.0
855,-4.552988180040661,0.0
856,-4.573875838965754,0.0
857,-4.592414863822535,0.0
858,-4.603482489912827,0.0
859,-4.667589658752541,0.0
860,-4.625157452665037,0.0
861,-4.5089981273545945,0.0
862,-4.643714873382056,0.0
863,-4.634727665770081,0.0
864,-4.581816907563029,0.0
865,-4.502760940637166,0.0
866,-4.598173758734772,0.0
867,-4.559037351068536,0.0
868,-4.556625525024954,0.0
869,-4.633463800775446,0.0
870,-4.602476075557762,0.0
871,-4.580499380439203,0.0
872,-4.5970647320907325,0.0
873,-4.53404753839561,0.0
874,-4.5047795603903005,0.0
875,-4.556666819611589,0.0
876,-4.4986527547109105,0.0
877,-4.590319204563761,0.0
878,-4.566172178486514,0.0
879,-4.574216255133507,0.0
880,-4.568391520151312,0.0
881,-4.595165188918276,0.0
882,-4.604056771317834,0.0
883,-4.573750442822847,0.0
884,-4.545040078856147,0.0
885,-4.526745622187132,0.0
886,-4.591501359236219,0.0
887,-4.483712644027261,0.0
888,-4.532107104610787,0.0
889,-4.574172681892376,0.0
890,-4.575815240017226,0.0
891,-4.579908612061368,0.0
892,-4.5416730448194045,0.0
893,-4.43666385950343,0.0
894,-4.605777241604358,0.0
895,-4.508727077181334,0.0
896,-4.582026358214941,0.0
897,-4.554585422241173,0.0
898,-4.507978273618506,0.0
899,-4.5680440020484365,0.0
900,-4.447173047608718,0.0
901,-4.610470531854308,0.0
902,-4.533153472206555,0.0
903,-4.594687386825797,0.0
904,-4.495059491516728,0.0
905,-4.4333557427434105,0.0
906,-4.469927133832248,0.0
907,-4.536130528504403,0.0
908,-4.460730438051067,0.0
909,-4.5435163213329,0.0
910,-4.555452626651675,0.0
911,-4.527203957140477,0.0
912,-4.514428915956415,0.0
913,-4.490711035914975,0.0
914,-4.499164609963869,0.0
915,-4.554426259514345,0.0
916,-4.519742244665094,0.0
917,-4.494850754837467,0.0
918,-4.525929557481108,0.0
919,-4.52740434087546,0.0
920,-4.512786191349992,0.0
921,-4.532129024001171,0.0
922,-4.565505527759542,0.0
923,-4.507544442896651,0.0
