timestamp,value-0,is_anomaly
137,-6.675703735709442,0.0
138,-6.72246611019342,0.0
139,-6.705962895843766,0.0
140,-6.773090642529228,0.0
141,-6.636334922882987,0.0
142,-6.749298825751472,0.0
143,-6.790211838094498,0.0
144,-6.712462221287315,0.0
145,-6.717928345358332,0.0
146,-6.676197094069939,0.0
147,-6.709777929819374,0.0
148,-6.786101774251267,0.0
149,-6.679814224579955,0.0
150,-6.774030569849199,0.0
151,-6.751833534168106,0.0
152,-6.775433983767061,0.0
153,-6.843759586124101,0.0
154,-6.737041340697798,0.0
155,-6.767344611014551,0.0
156,-6.736174305286079,0.0
157,-6.762910556930395,0.0
158,-6.758078600197301,0.0
159,-6.809813118643097,0.0
160,-6.816101117962698,0.0
161,-6.8232057280290395,0.0
162,-6.817128603387294,0.0
163,-6.782746243178096,0.0
164,-6.746641742146203,0.0
165,-6.8188812234017195,0.0
166,-6.836743336114775,0.0
167,-6.76750795488696,0.0
168,-6.895648968997245,0.0
169,-6.805466972367395,0.0
170,-6.896051373860557,0.0
171,-6.881860056073713,0.0
172,-6.8665538803778405,0.0
173,-6.864121714594503,0.0
174,-6.916616625596273,0.0
175,-6.785548559690663,0.0
176,-6.796077195094966,0.0
177,-6.925601804319486,0.0
178,-6.895082997420527,0.0
179,-6.836967094102775,0.0
180,-6.872821503084051,0.0
181,-6.9872942990296565,0.0
182,-6.8291230615811,0.0
183,-6.90839912246774,0.0
184,-6.898204232622824,0.0
185,-6.8563228421915525,0.0
186,-6.926445722879283,0.0
187,-6.8994718293455675,0.0
188,-6.905076736637493,0.0
189,-6.9120099756238425,0.0
190,-6.8891084307571155,0.0
191,-7.025509341353442,0.0
192,-6.9639510320645215,0.0
193,-6.948300553331196,0.0
194,-6.9439315631840985,0.0
195,-6.967538173299679,0.0
196,-6.933932073953274,0.0
197,-6.972354545062454,0.0
198,-6.870865404778544,0.0
199,-6.970812764170348,0.0
200,-7.008717583975568,0.0
201,-7.026856529394102,0.0
202,-7.095641117016646,0.0
203,-6.930651931975142,0.0
204,-6.980421714399091,0.0
205,-7.091248722015627,0.0
206,-7.034688279810064,0.0
207,-6.94480791938631,0.0
208,-7.098583344926805,0.0
209,-7.091558981646719,0.0
210,-7.04178580485925,0.0
211,-7.081948176239319,0.0
212,-7.018377563908039,0.0
213,-7.0483032637383705,0.0
214,-7.080107413668362,0.0
215,-7.1197354635021135,0.0
216,-7.082856021712502,0.0
217,-7.027230899337789,0.0
218,-7.054511664025485,0.0
219,-7.079498192600223,0.0
220,-7.130803243160529,0.0
221,-7.135321330085615,0.0
222,-7.079168678945513,0.0
223,-7.147586983427835,0.0
224,-7.137826530715085,0.0
225,-7.09386118379073,0.0
226,-7.084242777857837,0.0
227,-7.15278013252116,0.0
228,-7.104345398267011,0.0
229,-7.115525040723212,0.0
230,-7.133219321503315,0.0
231,-7.104547571566668,0.0
232,-7.08619634990415,0.0
233,-7.069621055305197,0.0
234,-7.176134755270967,0.0
235,-7.161690837218545,0.0
236,-7.189097729479977,0.0
237,-7.162921272060141,0.0
238,-7.325414969734126,0.0
239,-7.179775968166368,0.0
240,-7.210839443153507,0.0
241,-7.18811141133026,0.0
242,-7.044593689688652,0.0
243,-7.1655801781705755,0.0
244,-7.152920006119706,0.0
245,-7.161621134723053,0.0
246,-7.144848917864538,0.0
247,-7.258683952954005,0.0
248,-7.234516590747082,0.0
249,-7.228347125667899,0.0
250,-7.208315597519377,0.0
251,-7.227089729740756,0.0
252,-7.192208952860148,0.0
253,-7.227895500437711,0.0
254,-7.235240424076211,0.0
255,-7.208794362974851,0.0
256,-7.279913337823283,0.0
257,-7.281369884886036,0.0
258,-7.299967926960621,0.0
259,-7.208608100677428,0.0
260,-7.288910165786035,0.0
261,-7.183239475241499,0.0
262,-7.345024682497324,0.0
263,-7.23701925179428,0.0
264,-7.2637721999448335,0.0
265,-7.3818086704588115,0.0
266,-7.364744810946522,0.0
267,-7.351482460273184,0.0
268,-7.331122434250771,0.0
269,-7.267406470898587,0.0
270,-7.274958562627361,0.0
271,-7.230856238788289,0.0
272,-7.282551739335245,0.0
273,-7.268468568514322,0.0
274,-7.307257930582791,0.0
275,-7.330595253566198,0.0
276,-7.387233811559441,0.0
277,-7.355517748973691,0.0
278,-7.353596471661779,0.0
279,-7.358984701965589,0.0
280,-7.414954419843478,0.0
281,-7.426294713332047,0.0
282,-7.316507913987958,0.0
283,-7.320470865902452,0.0
284,-7.390818241929358,0.0
285,-7.36607599989007,0.0
286,-7.417805027002068,0.0
287,-7.441266841967485,0.0
288,-7.441506260531238,0.0
289,-7.38088245773173,0.0
290,-7.366526443898623,0.0
291,-7.401625546068726,0.0
292,-7.349304093809511,0.0
293,-7.4330873949827385,0.0
294,-7.388421021356822,0.0
295,-7.3264788530643035,0.0
296,-7.474547549536966,0.0
297,-7.328443587373389,0.0
298,-7.499286776090609,0.0
299,-7.443241399518049,0.0
300,-7.455322464473067,0.0
301,-7.404625385237481,0.0
302,-7.541204184242928,0.0
303,-7.543884770873181,0.0
304,-7.493859094301939,0.0
305,-7.505026062616622,0.0
306,-7.454362512439759,0.0
307,-7.433738443000168,0.0
308,-7.585509395424733,0.0
309,-7.47063556356237,0.0
310,-7.485836913406437,0.0
311,-7.5032956318679,0.0
312,-7.5179435756902535,0.0
313,-7.496619955528897,0.0
314,-7.550617469270437,0.0
315,-7.484978499596257,0.0
316,-7.55089315265373,0.0
317,-7.507608641940084,0.0
318,-7.50681633291459,0.0
319,-7.603434560231102,0.0
320,-7.522549310488678,0.0
321,-7.593676724166998,0.0
322,-7.6078829507335435,0.0
323,-7.551079285044816,0.0
324,-7.55072985858074,0.0
325,-7.550394343504045,0.0
326,-7.526971699851943,0.0
327,-7.616464494989371,0.0
328,-7.526962227788119,0.0
329,-7.587429332238334,0.0
330,-7.572153071153329,0.0
331,-7.5601430518151655,0.0
332,-7.6068538628206515,0.0
333,-7.524674209126587,0.0
334,-7.596222891899729,0.0
335,-7.635891933068604,0.0
336,-7.557181268179033,0.0
337,-7.576653827572111,0.0
338,-7.648776806920219,0.0
339,-7.612907892953092,0.0
340,-7.645045149162576,0.0
341,-7.625638417192023,0.0
342,-7.625959586374669,0.0
343,-7.661992383972658,0.0
344,-7.5788073925954595,0.0
345,-7.687079851229431,0.0
346,-7.586542961900596,0.0
347,-7.63030665608098,0.0
348,-7.6347451020818315,0.0
349,-7.685804443408493,0.0
350,-7.637599536716666,0.0
351,-7.60445306582346,0.0
352,-7.722088159201444,0.0
353,-7.659896423657035,0.0
354,-7.695069244429703,0.0
355,-7.7368228626722555,0.0
356,-7.626933941444736,0.0
357,-7.70178057760261,0.0
358,-7.6951429760091905,0.0
359,-7.719362727327332,0.0
360,-7.753251590928795,0.0
361,-7.707736805927143,0.0
362,-7.756828931389721,0.0
363,-7.730837946492288,0.0
364,-7.744255633463919,0.0
365,-7.724427454302576,0.0
366,-7.70491273566998,0.0
367,-7.799014059733861,0.0
368,-7.76001602536285,0.0
369,-7.804647762140513,0.0
370,-7.749158084593757,0.0
371,-7.6940835184851775,0.0
372,-7.796736663364145,0.0
373,-7.736136768097424,0.0
374,-7.768389104903308,0.0
375,-7.736095412908964,0.0
376,-7.7316390610435715,0.0
377,-7.8244690507710875,0.0
378,-7.909523929725648,0.0
379,-7.854858816725001,0.0
380,-7.726728670951887,0.0
381,-7.718719720113281,0.0
382,-7.726993615242451,0.0
383,-7.767205919771696,0.0
384,-7.8052282436022065,0.0
385,-7.8613784177869555,0.0
386,-7.783681778899778,0.0
387,-7.857722299869584,0.0
388,-7.847621573092056,0.0
389,-7.7369680075804315,0.0
390,-7.846368520835819,0.0
391,-7.885333335871804,0.0
392,-7.844046207151269,0.0
393,-7.912516034377312,0.0
394,-7.857950565180849,0.0
395,-7.881889301617046,0.0
396,-7.8462990939151185,0.0
397,-7.822842968530505,0.0
398,-7.861979746032785,0.0
399,-7.981515443400936,0.0
400,-7.929656295451129,0.0
401,-7.795220920894851,0.0
402,-7.907006594641042,0.0
403,-7.775335352540183,0.0
404,-7.894691446485382,0.0
405,-7.9093440718924,0.0
406,-7.909385594263316,0.0
407,-7.866758596796409,0.0
408,-7.891097953250456,0.0
409,-7.931163199589462,0.0
410,-7.92702287002041,0.0
411,-7.8913692200466885,0.0
412,-7.9429005905163335,0.0
413,-7.889468823218156,0.0
414,-7.948627102554231,0.0
415,-7.945649797709807,0.0
416,-7.930908918913509,0.0
417,-7.939436894596503,0.0
418,-8.000902778780787,0.0
419,-7.982874804172376,0.0
420,-7.864044978013483,0.0
421,-7.981988514494729,0.0
422,-8.023427172291315,0.0
423,-7.934362814798571,0.0
424,-8.002757808651902,0.0
425,-7.9834195965263,0.0
426,-8.02336427433212,0.0
427,-7.984179122482664,0.0
428,-8.036986284661957,0.0
429,-7.972239389603888,0.0
430,-7.967787208783292,0.0
431,-8.006303255413574,0.0
432,-7.985336737850321,0.0
433,-7.990097114836246,0.0
434,-8.02882944601051,0.0
435,-8.03388684896237,0.0
436,-8.01139186525533,0.0
437,-8.007017016587062,0.0
438,-8.060423628963253,0.0
439,-8.016036964920586,0.0
440,-8.067123935960886,0.0
441,-7.993802798589558,0.0
442,-7.951078069346501,0.0
443,-8.078175623403238,0.0
444,-8.00232591410188,0.0
445,-8.141419111284101,0.0
446,-8.031427287851558,0.0
447,-8.058427243729847,0.0
448,-8.134868583886444,0.0
449,-8.037671894461724,0.0
450,-8.060305430087093,0.0
451,-8.02331164046846,0.0
452,-8.01601514512133,0.0
453,-8.150338030366196,0.0
454,-8.086823541172903,0.0
455,-8.045592332323615,0.0
456,-8.059343051883387,0.0
457,-8.11512764750668,0.0
458,-8.122601504740704,0.0
459,-8.15302492704892,0.0
460,-8.059163450911123,0.0
461,-8.15860475382294,0.0
462,-8.130692369351982,0.0
463,-8.133197217543296,0.0
464,-8.145318374582034,0.0
465,-8.123232242215844,0.0
466,-8.267351927428358,0.0
467,-8.208860192951317,0.0
468,-8.178748377043284,0.0
469,-8.25384125920779,0.0
470,-8.248701929971222,0.0
471,-8.138229373009292,0.0
472,-8.129486409728756,0.0
473,-8.085141408875044,0.0
474,-8.213055900526026,0.0
475,-8.245889792216847,0.0
476,-8.169144201015502,0.0
477,-8.209456637988149,0.0
478,-8.228680433036525,0.0
479,-8.202364559570631,0.0
480,-8.223572577674458,0.0
481,-8.185171228445292,0.0
482,-8.185200219401587,0.0
483,-8.224143403446378,0.0
484,-8.158022451794468,0.0
485,-8.186131513179518,0.0
486,-8.217434521293164,0.0
487,-8.280691009586084,0.0
488,-8.313322381534924,0.0
489,-8.276619838002413,0.0
490,-8.225959145324065,0.0
491,-8.24866570227548,0.0
492,-8.295945400064344,0.0
493,-8.220855332456999,0.0
494,-8.332347858321873,0.0
495,-8.181102020817415,0.0
496,-8.243803348037854,0.0
497,-8.341355870846886,0.0
498,-8.310753698476281,0.0
499,-8.357605316833446,0.0
500,-8.30512899843803,0.0
501,-8.247460477718697,0.0
502,-8.27716113201217,0.0
503,-8.3282291407825,0.0
504,-8.27992888900759,0.0
505,-8.266355456365165,0.0
506,-8.35829212344906,0.0
507,-8.342563253446137,0.0
508,-8.334557581982217,0.0
509,-8.283056877080163,0.0
510,-8.28701086036947,0.0
511,-8.278281974531614,0.0
512,-8.375399461290336,0.0
513,-8.391851262245444,0.0
514,-8.250760400010295,0.0
515,-8.274348560728654,0.0
516,-8.360176623677612,0.0
517,-8.303727944590836,0.0
518,-8.36960482332531,0.0
519,-8.408448221628213,0.0
520,-8.410402397247234,0.0
521,-8.384309251264387,0.0
522,-8.45961472300512,0.0
523,-8.415399662563534,0.0
524,-8.406252167633564,0.0
525,-8.366898503802732,0.0
526,-8.323564353968084,0.0
527,-8.401159989761979,0.0
528,-8.357879220573224,0.0
529,-8.3940029088171,0.0
530,-8.435152781603232,0.0
531,-8.371638605894418,0.0
532,-8.511058882760672,0.0
533,-8.453940182958544,0.0
534,-8.48439078344296,0.0
535,-8.42696961166833,0.0
536,-8.470346227579633,0.0
537,-8.427709720513137,0.0
538,-8.442090537224118,0.0
539,-8.440125007691314,0.0
540,-8.453204030613739,0.0
541,-8.428169574745894,0.0
542,-8.401313237584745,0.0
543,-8.404338398093765,0.0
544,-8.490027182942509,0.0
545,-8.378774831406124,0.0
546,-8.48253806257289,0.0
547,-8.486184405313146,0.0
548,-8.455898742062027,0.0
549,-8.517705457678815,0.0
550,-8.431943215641564,0.0
551,-8.482798693264833,0.0
552,-8.563470243362262,0.0
553,-8.595589840371048,0.0
554,-8.53876221526244,0.0
555,-8.483910492997547,0.0
556,-8.46227796879752,0.0
557,-8.46366316113025,0.0
558,-8.529938187096215,0.0
559,-8.524723710425535,0.0
560,-8.525459834122914,0.0
561,-8.490390269181482,0.0
562,-8.441873136191658,0.0
563,-8.478980698767407,0.0
564,-8.573131364192399,0.0
565,-8.538623886900861,0.0
566,-8.492569275240205,0.0
567,-8.5020301815883,0.0
568,-8.61053377988118,0.0
569,-8.537488559231456,0.0
570,-8.518528484242607,0.0
571,-8.630014180901776,0.0
572,-8.571610499488264,0.0
573,-8.600047709418213,0.0
574,-8.680280280766226,0.0
575,-8.557193510492567,0.0
576,-8.632985917210402,0.0
577,-8.550100314660353,0.0
578,-8.698069270306263,0.0
579,-8.593375967768532,0.0
580,-8.460755470546959,0.0
581,-8.568177115257615,0.0
582,-8.603328313582459,0.0
583,-8.593425537582604,0.0
584,-8.639179538908277,0.0
585,-8.566730441252371,0.0
586,-8.648709499727573,0.0
587,-8.62970911335977,0.0
588,-8.665361437737676,0.0
589,-8.610128538903496,0.0
590,-8.696492064056645,0.0
591,-8.58785923571046,0.0
592,-8.610052322516845,0.0
593,-8.64810245143697,0.0
594,-8.64982340893128,0.0
595,-8.54740449144296,0.0
596,-8.614602640755098,0.0
597,-8.701226703620428,0.0
598,-8.59783860733997,0.0
599,-8.70702244025892,0.0
600,-8.644951343854583,0.0
601,-8.73407795694943,0.0
602,-8.609880761285238,0.0
603,-8.673843746088352,0.0
604,-8.656168641944255,0.0
605,-8.686416188396803,0.0
606,-8.72257865650568,0.0
607,-8.736033084085527,0.0
608,-8.691030630489667,0.0
609,-8.716924003204007,0.0
610,-8.72014312487187,0.0
611,-8.695013825987175,0.0
612,-8.790845945667176,0.0
613,-8.689779995557808,0.0
614,-8.71790354103001,0.0
615,-8.720451575890655,0.0
616,-8.788543496494658,0.0
617,-8.754791600181894,0.0
618,-8.725952472200966,0.0
619,-8.793294992291216,0.0
620,-8.72379910910721,0.0
621,-8.76559931434992,0.0
622,-8.736640066879119,0.0
623,-8.79481995098741,0.0
624,-8.766404151420964,0.0
625,-8.728499375380544,0.0
626,-8.734905640529595,0.0
627,-8.760039341610872,0.0
628,-8.840893231809249,0.0
629,-8.79653112196494,0.0
630,-8.69634664433335,0.0
631,-8.736689336582504,0.0
632,-8.86596854201639,0.0
633,-8.735526948539974,0.0
634,-8.78133970900489,0.0
635,-8.785250994039714,0.0
636,-8.795002948336734,0.0
637,-8.728829307992259,0.0
638,-8.808072871213271,0.0
639,-8.760372121354434,0.0
640,-8.85287464552419,0.0
641,-8.893700862633077,0.0
642,-8.805260835675348,0.0
643,-8.962614032578582,0.0
644,-8.88994789010188,0.0
645,-8.776859621236223,0.0
646,-8.784680483489526,0.0
647,-8.892980563401414,0.0
648,-8.865466872044706,0.0
649,-8.947643683180104,0.0
650,-8.867310195475639,0.0
651,-8.866004390445493,0.0
652,-8.836499710503627,0.0
653,-8.906068706419937,0.0
654,-8.987666842273327,0.0
655,-8.862742867697794,0.0
656,-8.831406750403291,0.0
657,-8.919028041738152,0.0
658,-8.911480992080442,0.0
659,-8.943885173973225,0.0
660,-8.905751555662553,0.0
661,-8.801268117236159,0.0
662,-8.93234057837845,0.0
663,-8.896950528497003,0.0
664,-8.904633007646469,0.0
665,-8.867328403782608,0.0
666,-8.887674076957902,0.0
667,-8.92355949293484,0.0
668,-8.920067469538942,0.0
669,-8.924634233509003,0.0
670,-8.90743271633373,0.0
671,-8.94991472250108,0.0
672,-8.909705595572722,0.0
673,-9.03662728158101,0.0
674,-8.982044011863923,0.0
675,-8.912873859730905,0.0
676,-9.071322202778498,0.0
677,-8.914230336033127,0.0
678,-9.004034448704582,0.0
679,-8.992950751489913,0.0
680,-8.835028827936284,0.0
681,-9.006913832734721,0.0
682,-9.047252335078545,0.0
683,-9.021704670203807,0.0
684,-9.065907369616367,0.0
685,-8.993888570253457,0.0
686,-8.962297006678792,0.0
687,-8.997210263956816,0.0
688,-8.990263677654408,0.0
689,-9.05204222342975,0.0
690,-9.044644676849025,0.0
691,-8.949478462491726,0.0
692,-9.057146150415274,0.0
693,-9.0335611370032,0.0
694,-8.9831031846243,0.0
695,-9.019847820431538,0.0
696,-9.04724594933868,0.0
697,-9.040165784077512,0.0
698,-9.025999906101857,0.0
699,-9.014947601662449,0.0
700,-9.031428023386102,0.0
701,-9.019325424912717,0.0
702,-9.048084775464355,0.0
703,-9.056528322675996,0.0
704,-9.082056915832117,0.0
705,-8.981730953858747,0.0
706,-9.091131529357778,0.0
707,-9.10691846104053,0.0
708,-9.050223779556033,0.0
709,-9.064278073413943,0.0
710,-9.169890793994332,0.0
711,-9.063530621480567,0.0
712,-9.032537223501292,0.0
713,-9.082633143060612,0.0
714,-9.153200145015711,0.0
715,-9.059505357347293,0.0
716,-9.062101079919524,0.0
717,-9.070134186327248,0.0
718,-9.00578301145081,0.0
719,-9.07498162895098,0.0
720,-9.083502704671364,0.0
721,-9.163926057853933,0.0
722,-9.181777236962029,0.0
723,-9.047179413693307,0.0
724,-9.152097441801073,0.0
725,-9.104716447627052,0.0
726,-9.140021342341377,0.0
727,-9.165721118551275,0.0
728,-9.05803540454899,0.0
729,-9.1437604413636,0.0
730,-9.116432124201847,0.0
731,-9.199544168101344,0.0
732,-9.253627027679237,0.0
733,-9.074714523079958,0.0
734,-9.100145082993343,0.0
735,-9.07620125619356,0.0
736,-9.250075760409782,0.0
737,-9.20145702289053,0.0
738,-9.231043985203288,0.0
739,-9.129430146122848,0.0
740,-9.17025866514639,0.0
741,-9.106432256656062,0.0
742,-9.172879405631814,0.0
743,-9.154428248550634,0.0
744,-9.112827279061637,0.0
745,-9.206681571834158,0.0
746,-9.163361291774759,0.0
747,-9.143168277628186,0.0
748,-9.197957942575501,0.0
749,-9.271623607043352,0.0
750,-9.268811660413702,0.0
751,-9.321252021097063,0.0
752,-9.163470154436009,0.0
753,-9.2360546439063,0.0
754,-9.288421126134896,0.0
755,-9.080822044134662,0.0
756,-9.238964855053439,0.0
757,-9.199369960427365,0.0
758,-9.204244547604404,0.0
759,-9.24288940411479,0.0
760,-9.301644826942711,0.0
761,-9.263715070726493,0.0
762,-9.289437108878628,0.0
763,-9.227033825929157,0.0
764,-9.372332841959851,0.0
765,-9.224410546531017,0.0
766,-9.206235412766256,0.0
767,-9.25752935410307,0.0
768,-9.267062782694167,0.0
769,-9.28242611624761,0.0
770,-9.250275774762283,0.0
771,-9.258494825233575,0.0
772,-9.274890749075297,0.0
773,-9.336700638891505,0.0
774,-9.193089496685618,0.0
775,-9.284495982057031,0.0
776,-9.367591800398962,0.0
777,-9.31836929187004,0.0
778,-9.284025200727955,0.0
779,-9.279443137177484,0.0
780,-9.38035448238723,0.0
781,-9.414879723614156,0.0
782,-9.336243307327246,0.0
783,-9.341161365719831,0.0
784,-9.329503142659027,0.0
785,-9.324992702971775,0.0
786,-9.269086939741909,0.0
787,-9.333511869943534,0.0
788,-9.350397984510991,0.0
789,-9.309607142066948,0.0
790,-9.342614575481418,0.0
791,-9.371803896619275,0.0
792,-9.336312772606705,0.0
793,-9.38535232293255,0.0
794,-9.268734539510817,0.0
795,-9.395861378183493,0.0
796,-9.438464547112105,0.0
797,-9.370282839473163,0.0
798,-9.239287230028106,0.0
799,-9.425828275233467,0.0
800,-9.436311097356036,0.0
801,-9.384911411788302,0.0
802,-9.28538344159975,0.0
803,-9.303476532625337,0.0
804,-9.42195227037169,0.0
805,-9.369165593062753,0.0
806,-9.333612369402761,0.0
807,-9.426587744328673,0.0
808,-9.423387599828704,0.0
809,-9.477421260408082,0.0
810,-9.480653791369015,0.0
811,-9.425756848867634,0.0
812,-9.335490824679665,0.0
813,-9.43449229113708,0.0
814,-9.426028275196275,0.0
815,-9.419884779447731,0.0
816,-9.502614526848422,0.0
817,-9.479135689519278,0.0
818,-9.38527444311529,0.0
819,-9.474416649499018,0.0
820,-9.493430203806797,0.0
821,-9.456711124831628,0.0
822,-9.48494230771066,0.0
823,-9.453416251814184,0.0
824,-9.484831139313492,0.0
825,-9.444985232654288,0.0
826,-9.5332352924585,0.0
827,-9.497480563887605,0.0
828,-9.5493929796698,0.0
829,-9.516488097331646,0.0
830,-9.432841716682379,0.0
831,-9.538579568918994,0.0
832,-9.48481094135892,0.0
833,-9.484897388926594,0.0
834,-9.467872326296611,0.0
835,-9.378642576477548,0.0
836,-9.391541209562655,0.0
837,-9.456981087339575,0.0
838,-9.460177646857709,0.0
839,-9.503838796388626,0.0
840,-9.534678886845912,0.0
841,-9.421801473297142,0.0
842,-9.559945409878313,0.0
843,-9.526243854158395,0.0
844,-9.565296329762623,0.0
845,-9.475345731368593,0.0
846,-9.526220474915684,0.0
847,-9.556226138935601,0.0
848,-9.510743838382979,0.0
849,-9.525579327666934,0.0
850,-9.437616666603573,0.0
851,-9.525593108111604,0.0
852,-9.570336058746392,0.0
853,-9.652264500046837,0.0
854,-9.600145097941054,0.0
855,-9.527807604037138,0.0
856,-9.554114632306842,0.0
857,-9.61847240810939,0.0
858,-9.634295576573656,0.0
859,-9.611490188877672,0.0
860,-9.651741134537467,0.0
861,-9.568779057809426,0.0
862,-9.574269916598379,0.0
863,-9.545230670993588,0.0
864,-9.544069433966378,0.0
865,-9.566421849598163,0.0
866,-9.580215506397076,0.0
867,-9.5464907478278,0.0
868,-9.672341605834355,0.0
869,-9.645414600141102,0.0
870,-9.64684315855968,0.0
871,-9.60810274233326,0.0
872,-9.638420955500912,0.0
873,-9.700068160831869,0.0
874,-9.56855704601472,0.0
875,-9.719829162874749,0.0
876,-9.660181245984653,0.0
877,-9.647592870676121,0.0
878,-9.606069189885982,0.0
879,-9.697125671270742,0.0
880,-9.55697266138462,0.0
881,-9.694368936605606,0.0
882,-9.610947755890525,0.0
883,-9.566144589278188,0.0
884,-9.659742452763803,0.0
885,-9.693178514148244,0.0
886,-9.72158594318604,0.0
887,-9.727965121092586,0.0
888,-9.653071592637422,0.0
889,-9.600045010414052,0.0
890,-9.702910426959471,0.0
891,-9.787146905300245,0.0
892,-9.657665271832482,0.0
893,-9.631929362740749,0.0
894,-9.663161577749818,0.0
895,-9.617890147968016,0.0
896,-9.68245881250173,0.0
897,-9.650393674068257,0.0
898,-9.664047528394292,0.0
899,-9.615644434155607,0.0
900,-9.65075472292137,0.0
901,-9.701074470546711,0.0
902,-9.741276081066701,0.0
903,-9.701105726566364,0.0
904,-9.762040719226771,0.0
905,-9.72611907365663,0.0
906,-9.745456309306313,0.0
907,-9.83668084024391,0.0
908,-9.824253856611739,0.0
909,-9.685435315811139,0.0
910,-9.71795437466066,0.0
911,-9.785862076765678,0.0
912,-9.811860963078567,0.0
913,-9.753865142853655,0.0
914,-9.762529949899772,0.0
915,-9.7756419762853,0.0
916,-9.761018433290907,0.0
917,-9.645878552118324,0.0
918,-9.739037955282871,0.0
919,-9.760870907597916,0.0
920,-9.763784497548572,0.0
921,-9.856999844795997,0.0
922,-9.74346018555944,0.0
923,-9.770710376452428,0.0
924,-9.725830763198301,0.0
925,-9.790154066525881,0.0
926,-9.71969881747003,0.0
