timestamp,value-0,is_anomaly
150,-8.72107372181284,0.0
151,-8.790962872037722,0.0
152,-8.780499015600622,0.0
153,-8.639801633862895,0.0
154,-8.6567436189954,0.0
155,-8.637018490175546,0.0
156,-8.892261858226801,0.0
157,-8.807237642808479,0.0
158,-8.75357377430338,0.0
159,-8.85233161335762,0.0
160,-8.752762932573544,0.0
161,-8.73450216029616,0.0
162,-8.77221614750803,0.0
163,-8.841990770193352,0.0
164,-8.938589085869113,0.0
165,-8.845831602377167,0.0
166,-8.739773086258158,0.0
167,-8.90033581050088,0.0
168,-8.75778019619008,0.0
169,-8.766706390080497,0.0
170,-8.710961482324368,0.0
171,-8.82301393086684,0.0
172,-8.83124372548431,0.0
173,-8.859253000867998,0.0
174,-8.90331039124262,0.0
175,-8.931529528280869,0.0
176,-8.801698350568781,0.0
177,-8.89076938506631,0.0
178,-8.97438568144921,0.0
179,-8.917964720451536,0.0
180,-8.739756263809017,0.0
181,-8.918502512548898,0.0
182,-8.964665821163937,0.0
183,-8.809988946288705,0.0
184,-8.862595153709192,0.0
185,-8.839784443373068,0.0
186,-8.934505627435001,0.0
187,-9.07118058130858,0.0
188,-8.740126389638274,0.0
189,-8.77497771339068,0.0
190,-9.019232654198687,0.0
191,-8.902661811499156,0.0
192,-8.910394575748601,0.0
193,-9.061446107197268,0.0
194,-9.00676245609789,0.0
195,-9.029786598167592,0.0
196,-8.968093800226026,0.0
197,-8.950013281366926,0.0
198,-8.90830979599906,0.0
199,-9.059717444457837,0.0
200,-8.981057833654233,0.0
201,-8.914530468577965,0.0
202,-9.024365429125407,0.0
203,-8.977528896170156,0.0
204,-8.992321557105852,0.0
205,-9.04774840203719,0.0
206,-9.042830232195193,0.0
207,-9.042067846889971,0.0
208,-9.032446797504598,0.0
209,-9.124834769160179,0.0
210,-9.073052414072512,0.0
211,-8.969371166307498,0.0
212,-8.997796894259851,0.0
213,-9.1109748177884,0.0
214,-9.006264027835913,0.0
215,-9.022838641321403,0.0
216,-9.14210874888677,0.0
217,-8.97622704162379,0.0
218,-8.963032301794911,0.0
219,-9.061872161527766,0.0
220,-9.17645572665857,0.0
221,-9.219736277307609,0.0
222,-9.073353732223525,0.0
223,-9.12444835004809,0.0
224,-9.099181386179941,0.0
225,-9.02473664348425,0.0
226,-9.10669140672207,0.0
227,-9.088143013878188,0.0
228,-9.017458330555836,0.0
229,-9.154116198849817,0.0
230,-9.197466532669525,0.0
231,-9.068811023852499,0.0
232,-9.091510108448645,0.0
233,-9.060468869095098,0.0
234,-9.121480382467812,0.0
235,-9.226404275448921,0.0
236,-9.038626524949706,0.0
237,-9.155903863078844,0.0
238,-9.157835055184234,0.0
239,-9.203516686778338,0.0
240,-9.14923681997854,0.0
241,-9.052160561235333,0.0
242,-9.074919892497997,0.0
243,-9.23858613386211,0.0
244,-9.302936227616577,0.0
245,-9.297579681500526,0.0
246,-9.200608158304766,0.0
247,-9.231668163248168,0.0
248,-9.150952311538083,0.0
249,-9.166655821158244,0.0
250,-9.222432941199292,0.0
251,-9.273289808887604,0.0
252,-9.250422082216293,0.0
253,-9.225570769346959,0.0
254,-9.333781192367239,0.0
255,-9.234106250392013,0.0
256,-9.27448410016411,0.0
257,-9.1496875897107,0.0
258,-9.29330098206071,0.0
259,-9.226687480786918,0.0
260,-9.348339747097928,0.0
261,-9.26704604984266,0.0
262,-9.481318088130923,0.0
263,-9.143257156836786,0.0
264,-9.244677108688837,0.0
265,-9.343022228012542,0.0
266,-9.315864274094691,0.0
267,-9.281796348334584,0.0
268,-9.214802827618193,0.0
269,-9.243933308706005,0.0
270,-9.455982611421874,0.0
271,-9.259199655199835,0.0
272,-9.36746481123988,0.0
273,-9.169634233145647,0.0
274,-9.334639061520084,0.0
275,-9.291045068463005,0.0
276,-9.46321894511746,0.0
277,-9.249945869189922,0.0
278,-9.2469436545646,0.0
279,-9.393249835747982,0.0
280,-9.398383314767973,0.0
281,-9.36653713153157,0.0
282,-9.272120338873894,0.0
283,-9.311678136020031,0.0
284,-9.415173439779336,0.0
285,-9.36886812575686,0.0
286,-9.470891364167365,0.0
287,-9.475875089693364,0.0
288,-9.329657452549068,0.0
289,-9.30979186175784,0.0
290,-9.448383466050533,0.0
291,-9.528561143892226,0.0
292,-9.461008984036056,0.0
293,-9.424750479422652,0.0
294,-9.469767025218646,0.0
295,-9.492385940630902,0.0
296,-9.414719082946803,0.0
297,-9.360662146064001,0.0
298,-9.45190903137641,0.0
299,-9.390476798933873,0.0
300,-9.408658477712855,0.0
301,-9.372986135426402,0.0
302,-9.331415493952319,0.0
303,-9.419640249006582,0.0
304,-9.516120249053186,0.0
305,-9.30992108000239,0.0
306,-9.476466702069926,0.0
307,-9.598732368821434,0.0
308,-9.418529425353698,0.0
309,-9.482455210221238,0.0
310,-9.359132832059135,0.0
311,-9.583137411405136,0.0
312,-9.434319540214616,0.0
313,-9.480750027999985,0.0
314,-9.504041603996983,0.0
315,-9.536916195207866,0.0
316,-9.477535083116344,0.0
317,-9.641353033997794,0.0
318,-9.443890262733046,0.0
319,-9.529149877341743,0.0
320,-9.499011004815067,0.0
321,-9.459736155777765,0.0
322,-9.479970974764074,0.0
323,-9.569789087945221,0.0
324,-9.463818443533054,0.0
325,-9.60294101893865,0.0
326,-9.57289060170914,0.0
327,-9.53799772641553,0.0
328,-9.381813116833989,0.0
329,-9.563017474125548,0.0
330,-9.549956538051939,0.0
331,-9.5708023715469,0.0
332,-9.38058580508456,0.0
333,-9.570740168474337,0.0
334,-9.613557357845696,0.0
335,-9.732398295258726,0.0
336,-9.678010116429729,0.0
337,-9.612941381212536,0.0
338,-9.586602205136685,0.0
339,-9.557738968729227,0.0
340,-9.622063950045408,0.0
341,-9.615095309975812,0.0
342,-9.676734230345907,0.0
343,-9.513969615465236,0.0
344,-9.491713202425949,0.0
345,-9.550994945050945,0.0
346,-9.559838265684283,0.0
347,-9.670362581433025,0.0
348,-9.576425494169932,0.0
349,-9.71169184075896,0.0
350,-9.622500038683333,0.0
351,-9.795904445845363,0.0
352,-9.58660403079961,0.0
353,-9.56249333367701,0.0
354,-9.707520393024755,0.0
355,-9.543397976954147,0.0
356,-9.678063157130065,0.0
357,-9.620815263506714,0.0
358,-9.793456722196229,0.0
359,-9.664545154279748,0.0
360,-9.750588971578424,0.0
361,-9.70109778220983,0.0
362,-9.8019641959547,0.0
363,-9.677649170872655,0.0
364,-9.725291622342898,0.0
365,-9.740809483268306,0.0
366,-9.771208823172532,0.0
367,-9.613996017514744,0.0
368,-9.767270580834932,0.0
369,-9.656528940343804,0.0
370,-9.732363369233433,0.0
371,-9.679991704280482,0.0
372,-9.756804748764434,0.0
373,-9.60696112626855,0.0
374,-9.663081865535984,0.0
375,-9.743910113315398,0.0
376,-9.801866702003029,0.0
377,-9.825442271442533,0.0
378,-9.680011176779116,0.0
379,-9.762717711923152,0.0
380,-9.70294266815809,0.0
381,-9.813893521177796,0.0
382,-9.854221575278162,0.0
383,-9.68934417679041,0.0
384,-9.85810436354408,0.0
385,-9.776208511954827,0.0
386,-9.830371552935823,0.0
387,-9.660241073354042,0.0
388,-9.706831808656396,0.0
389,-9.7168483117925,0.0
390,-9.862534893529528,0.0
391,-9.840746215715578,0.0
392,-9.901989692334336,0.0
393,-9.83988782562584,0.0
394,-9.876712734933385,0.0
395,-9.727140129874583,0.0
396,-9.897863523188457,0.0
397,-9.704211519766037,0.0
398,-9.807748856891859,0.0
399,-9.826964191136794,0.0
400,-9.819564148843433,0.0
401,-10.020263470185295,0.0
402,-9.89847329843893,0.0
403,-9.886246577908599,0.0
404,-9.799931536264793,0.0
405,-9.895848922181154,0.0
406,-9.931865805333183,0.0
407,-10.006502105979738,0.0
408,-9.881792025147496,0.0
409,-9.848413692088648,0.0
410,-9.989514388327306,0.0
411,-9.870414028092439,0.0
412,-9.87633508219685,0.0
413,-9.86995800563314,0.0
414,-9.86745647557944,0.0
415,-9.895869733340032,0.0
416,-9.82518067170753,0.0
417,-9.923008238086343,0.0
418,-9.91598420115055,0.0
419,-9.98507727513714,0.0
420,-9.891047099154335,0.0
421,-9.97567905829831,0.0
422,-9.828462623177879,0.0
423,-9.936752740462822,0.0
424,-9.952283246515956,0.0
425,-9.886041110774315,0.0
426,-10.044976450097554,0.0
427,-9.98851577331068,0.0
428,-10.068638364186622,0.0
429,-9.862283524892362,0.0
430,-9.914943265514786,0.0
431,-9.987357659455055,0.0
432,-10.023665549675616,0.0
433,-9.918330964074885,0.0
434,-9.915178189855567,0.0
435,-10.041639885181368,0.0
436,-9.986470398099147,0.0
437,-10.004201906981601,0.0
438,-9.972133338795668,0.0
439,-10.06716400544517,0.0
440,-10.052845115669156,0.0
441,-9.992349788913053,0.0
442,-10.118538094519911,0.0
443,-9.985657761589803,0.0
444,-10.107951878560725,0.0
445,-10.102538279482097,0.0
446,-10.028496897271559,0.0
447,-10.012183079094244,0.0
448,-9.990467779938701,0.0
449,-10.176693093569552,0.0
450,-10.054359945684546,0.0
451,-10.056456309517365,0.0
452,-10.066588751174537,0.0
453,-10.184578367795277,0.0
454,-10.113568642452615,0.0
455,-10.055545231153486,0.0
456,-10.093671188838925,0.0
457,-10.1330866944444,0.0
458,-10.086050424676126,0.0
459,-10.156609755067286,0.0
460,-9.98592799613638,0.0
461,-9.988356670463535,0.0
462,-10.136983455262286,0.0
463,-10.192786945781918,0.0
464,-10.289345970611292,0.0
465,-10.041980540664948,0.0
466,-10.205075919782441,0.0
467,-10.046447238657704,0.0
468,-10.184445960214383,0.0
469,-10.191394778005789,0.0
470,-10.24400814002345,0.0
471,-10.101277098463296,0.0
472,-10.065147060326966,0.0
473,-10.09021947152724,0.0
474,-10.225158632362188,0.0
475,-10.136250382976858,0.0
476,-10.134214047908362,0.0
477,-10.214436709961555,0.0
478,-10.015940587447144,0.0
479,-10.058885341808903,0.0
480,-10.354671250947016,0.0
481,-10.206332903623444,0.0
482,-10.295958499687153,0.0
483,-10.317286067791237,0.0
484,-10.217608279755392,0.0
485,-10.05489671128414,0.0
486,-10.346674514305455,0.0
487,-10.288209387111387,0.0
488,-10.114854754253955,0.0
489,-10.174853150549655,0.0
490,-10.115325573248978,0.0
491,-10.221781933863156,0.0
492,-10.217827766747698,0.0
493,-10.232574174147754,0.0
494,-10.130965217688155,0.0
495,-10.206062044082543,0.0
496,-10.233703093271863,0.0
497,-10.049218542717743,0.0
498,-10.320558609314975,0.0
499,-10.349520656921625,0.0
500,-10.290230294489099,0.0
501,-10.401571250146084,0.0
502,-10.326833981913307,0.0
503,-10.380639201869643,0.0
504,-10.314389669466314,0.0
505,-10.24787492184446,0.0
506,-10.249313005293219,0.0
507,-10.25692867712328,0.0
508,-10.171907965987018,0.0
509,-10.241551641922097,0.0
510,-10.336584796348138,0.0
511,-10.299919812511598,0.0
512,-10.403869517042136,0.0
513,-10.290937634511543,0.0
514,-10.4081815242528,0.0
515,-10.35360890155484,0.0
516,-10.231835015160101,0.0
517,-10.361387280354553,0.0
518,-10.34580878681451,0.0
519,-10.439679069065916,0.0
520,-10.42520376297045,0.0
521,-10.415835301802382,0.0
522,-10.364916206872131,0.0
523,-10.378233713001809,0.0
524,-10.202802606591366,0.0
525,-10.43342331139078,0.0
526,-10.366829674312282,0.0
527,-10.379665732793676,0.0
528,-10.381304181500694,0.0
529,-10.40236424583296,0.0
530,-10.297881168089011,0.0
531,-10.48433344064123,0.0
532,-10.478258472640327,0.0
533,-10.339938164812958,0.0
534,-10.435723485647955,0.0
535,-10.42217234214443,0.0
536,-10.3590458730731,0.0
537,-10.475907697731754,0.0
538,-10.402532698662583,0.0
539,-10.473564438360278,0.0
540,-10.31514270590683,0.0
541,-10.447775427753962,0.0
542,-10.494406252169115,0.0
543,-10.329122760204033,0.0
544,-10.35828948332508,0.0
545,-10.418559024485743,0.0
546,-10.435392271180291,0.0
547,-10.413444699413287,0.0
548,-10.524990436679973,0.0
549,-10.47229649606027,0.0
550,-10.431682150280746,0.0
551,-10.42980856759746,0.0
552,-10.434143474004408,0.0
553,-10.608147096943998,0.0
554,-10.610112568837014,0.0
555,-10.507062461229136,0.0
556,-10.499753804647204,0.0
557,-10.545526994847059,0.0
558,-10.499152233427258,0.0
559,-10.501812357353938,0.0
560,-10.479272939741122,0.0
561,-10.531727114495727,0.0
562,-10.463218393873952,0.0
563,-10.575135044182437,0.0
564,-10.567900222220372,0.0
565,-10.454306428766312,0.0
566,-10.538036095352485,0.0
567,-10.525180647593533,0.0
568,-10.639700871827593,0.0
569,-10.606825147112753,0.0
570,-10.472878567459317,0.0
571,-10.616948424516831,0.0
572,-10.638312773981049,0.0
573,-10.63431625934485,0.0
574,-10.51850322291575,0.0
575,-10.507809717053263,0.0
576,-10.513802730869171,0.0
577,-10.530537707924989,0.0
578,-10.634980326788734,0.0
579,-10.696209043524917,0.0
580,-10.584326231984713,0.0
581,-10.695580175482727,0.0
582,-10.55009968869839,0.0
583,-10.509525644395364,0.0
584,-10.650483099303498,0.0
585,-10.716759483280601,0.0
586,-10.559621506692578,0.0
587,-10.587314309142183,0.0
588,-10.59624337334014,0.0
589,-10.58626169956927,0.0
590,-10.63629438472428,0.0
591,-10.658559584249776,0.0
592,-10.771147808275845,0.0
593,-10.676719829819334,0.0
594,-10.624023220992187,0.0
595,-10.601738626048675,0.0
596,-10.517614933354489,0.0
597,-10.578550835852337,0.0
598,-10.706520997392976,0.0
599,-10.624718761345102,0.0
600,-10.63437950941876,0.0
601,-10.75533593991516,0.0
602,-10.676162992249317,0.0
603,-10.785668797736419,0.0
604,-10.563427750726424,0.0
605,-10.6791112531401,0.0
606,-10.674367532123476,0.0
607,-10.743505043187788,0.0
608,-10.690167362385392,0.0
609,-10.58775340692696,0.0
610,-10.590072606093111,0.0
611,-10.742449319677316,0.0
612,-10.709936083925161,0.0
613,-10.847048410663898,0.0
614,-10.719460014068376,0.0
615,-10.660593186485848,0.0
616,-10.749154047923533,0.0
617,-10.753361935831228,0.0
618,-10.611167886366061,0.0
619,-10.624529189900601,0.0
620,-10.731058149637024,0.0
621,-10.73950538106253,0.0
622,-10.773046994221474,0.0
623,-10.582364209650377,0.0
624,-10.661023914689917,0.0
625,-10.657391076959073,0.0
626,-10.605281060873939,0.0
627,-10.789444223546267,0.0
628,-10.804946678827427,0.0
629,-10.761811010556105,0.0
630,-10.71059287438292,0.0
631,-10.857170130465274,0.0
632,-10.768777910223687,0.0
633,-10.779000267385758,0.0
634,-10.861097089143652,0.0
635,-10.740204564651258,0.0
636,-10.683236241403572,0.0
637,-10.802432908753161,0.0
638,-10.758616528245673,0.0
639,-10.868444258712177,0.0
640,-10.748244142606524,0.0
641,-10.7898844115265,0.0
642,-10.856257531207724,0.0
643,-10.772510738526202,0.0
644,-10.790976971577404,0.0
645,-10.868641944163207,0.0
646,-10.88392351552367,0.0
647,-10.840480781499126,0.0
648,-10.868109251508137,0.0
649,-10.77196444273766,0.0
650,-10.848392175398011,0.0
651,-10.854457353695764,0.0
652,-10.826748850942998,0.0
653,-10.815403288393451,0.0
654,-10.701225066988759,0.0
655,-10.956680980517387,0.0
656,-10.79686454096932,0.0
657,-10.852512186258785,0.0
658,-10.889283435381627,0.0
659,-10.946756616722755,0.0
660,-10.875220083615297,0.0
661,-10.84358152229471,0.0
662,-10.870375826807843,0.0
663,-10.903204769923839,0.0
664,-10.891668576917693,0.0
665,-10.98772282781055,0.0
666,-10.852106458272672,0.0
667,-10.901876243142056,0.0
668,-10.996651223219617,0.0
669,-10.929032597038175,0.0
670,-10.814460796480823,0.0
671,-10.879189095454041,0.0
672,-10.814013460560325,0.0
673,-10.72681347003589,0.0
674,-10.934519685643512,0.0
675,-10.939701002326682,0.0
676,-10.966917953770263,0.0
677,-10.989508866998909,0.0
678,-10.980268257749188,0.0
679,-11.061781481982097,0.0
680,-11.010448570802048,0.0
681,-11.024111180706074,0.0
682,-10.90203112267108,0.0
683,-11.00782916805531,0.0
684,-10.934133539610961,0.0
685,-10.928759689284206,0.0
686,-10.95334271915869,0.0
687,-11.054843012721742,0.0
688,-10.908281577945694,0.0
689,-10.87141910790001,0.0
690,-10.974713051023302,0.0
691,-10.983244119292278,0.0
692,-10.880962180639242,0.0
693,-10.932734940862057,0.0
694,-11.061127758666775,0.0
695,-11.053348653880787,0.0
696,-11.08349273117409,0.0
697,-10.93553074019587,0.0
698,-11.130950674376361,0.0
699,-10.9525510128961,0.0
700,-10.979046572321113,0.0
701,-11.004501120051696,0.0
702,-11.008327408855404,0.0
703,-11.030014847042022,0.0
704,-11.114291229652213,0.0
705,-10.964403921011982,0.0
706,-10.96397765442598,0.0
707,-10.943638665581641,0.0
708,-11.173732321746002,0.0
709,-11.119760922353006,0.0
710,-11.037573704857548,0.0
711,-11.001165371241722,0.0
712,-10.959273478325677,0.0
713,-11.182065191756628,0.0
714,-11.093272618750547,0.0
715,-11.120660690971619,0.0
716,-11.093889555564958,0.0
717,-11.152619810896969,0.0
718,-11.058356801360157,0.0
719,-10.906796097878221,0.0
720,-11.065844516820576,0.0
721,-11.099931454505715,0.0
722,-11.02252336647181,0.0
723,-11.178879545716107,0.0
724,-11.145024652228338,0.0
725,-11.029386600518551,0.0
726,-11.186780946263063,0.0
727,-11.116790489604089,0.0
728,-11.2150211178311,0.0
729,-11.134807524198388,0.0
730,-11.068018278714002,0.0
731,-11.124832542069987,0.0
732,-11.173538374811793,0.0
733,-11.26217422290815,0.0
734,-11.164392199568233,0.0
735,-11.196616994745911,0.0
736,-11.302425030152579,0.0
737,-11.115699655362537,0.0
738,-11.24065517910839,0.0
739,-11.088770839326944,0.0
740,-11.212898149638193,0.0
741,-11.09151401204495,0.0
742,-11.135228232920467,0.0
743,-11.188706169423579,0.0
744,-11.24279027184026,0.0
745,-11.09282649749766,0.0
746,-11.06929277697985,0.0
747,-11.204048437861754,0.0
748,-11.157436703725477,0.0
749,-11.069062470632973,0.0
750,-11.351492622691882,0.0
751,-11.226134562608117,0.0
752,-11.224557018572135,0.0
753,-11.181150436930972,0.0
754,-11.144556636386497,0.0
755,-11.159984522017336,0.0
756,-11.084007463728767,0.0
757,-11.16115538754659,0.0
758,-11.12981131291245,0.0
759,-11.216999788607515,0.0
760,-11.325937236582806,0.0
761,-11.17227373951528,0.0
762,-11.298797795558308,0.0
763,-11.340066092143907,0.0
764,-11.13253160783178,0.0
765,-11.204151502988706,0.0
766,-11.106853451320735,0.0
767,-11.260339334196908,0.0
768,-11.168543593201772,0.0
769,-11.22685311778058,0.0
770,-11.13014851296775,0.0
771,-11.17483584181124,0.0
772,-11.226446747357297,0.0
773,-11.207527096632335,0.0
774,-11.227286763932774,0.0
775,-11.182247114250497,0.0
776,-11.313647651538684,0.0
777,-11.261214067553041,0.0
778,-11.231739778297825,0.0
779,-11.255664024436541,0.0
780,-11.20811558095149,0.0
781,-11.166807295906406,0.0
782,-11.3241047963823,0.0
783,-11.271035950026882,0.0
784,-11.345592950189609,0.0
785,-11.292713019343864,0.0
786,-11.237340531276569,0.0
787,-11.300409577851461,0.0
788,-11.255188897420245,0.0
789,-11.224947561823736,0.0
790,-11.40145847518619,0.0
791,-11.092712226556692,0.0
792,-11.453230087033008,0.0
793,-11.337368015082255,0.0
794,-11.272661730255871,0.0
795,-11.342359660303238,0.0
796,-11.271249625963272,0.0
797,-11.38459433909692,0.0
798,-11.393198405047242,0.0
799,-11.25514516129089,0.0
800,-11.403251821616845,0.0
801,-11.367184819335227,0.0
802,-11.320201527793992,0.0
803,-11.350965956922884,0.0
804,-11.45643162235302,0.0
805,-11.472123927894023,0.0
806,-11.353622377446438,0.0
807,-11.428365605011114,0.0
808,-11.269330432789062,0.0
809,-11.375632219675193,0.0
810,-11.403732137757993,0.0
811,-11.353013926743554,0.0
812,-11.448518504418754,0.0
813,-11.372004856987964,0.0
814,-11.382931116532802,0.0
815,-11.486489174488282,0.0
816,-11.384244026841333,0.0
817,-11.450850836438356,0.0
818,-11.457319899659215,0.0
819,-11.415465048432218,0.0
820,-11.418359131287115,0.0
821,-11.4359511397518,0.0
822,-11.429233481800928,0.0
823,-11.34503781054816,0.0
824,-11.475858522378811,0.0
825,-11.369047919542702,0.0
826,-11.448117760901665,0.0
827,-11.470945096866561,0.0
828,-11.421350490634115,0.0
829,-11.452378823155122,0.0
830,-11.473194371244034,0.0
831,-11.39488250435684,0.0
832,-11.395482938630124,0.0
833,-11.410260487491605,0.0
834,-11.346840371477112,0.0
835,-11.505074995313151,0.0
836,-11.551130753215844,0.0
837,-11.31417181025136,0.0
838,-11.429927177951608,0.0
839,-11.525685157093946,0.0
840,-11.499042453538355,0.0
841,-11.34070224662197,0.0
842,-11.54998459502072,0.0
843,-11.467440600377392,0.0
844,-11.494154976371512,0.0
845,-11.638859629781525,0.0
846,-11.520503007573849,0.0
847,-11.586081707114456,0.0
848,-11.542664328437244,0.0
849,-11.484709141796248,0.0
850,-11.395907811143156,0.0
851,-11.421582379983573,0.0
852,-11.348022412413737,0.0
853,-11.531000581493888,0.0
854,-11.583894891063537,0.0
855,-11.561962202256245,0.0
856,-11.477659855274961,0.0
857,-11.49466350556374,0.0
858,-11.572967889133217,0.0
859,-11.654146116876426,0.0
860,-11.470838657507475,0.0
861,-11.573214943133472,0.0
862,-11.603845066813584,0.0
863,-11.414397602377171,0.0
864,-11.625295664701637,0.0
865,-11.48272281754369,0.0
866,-11.641843827483488,0.0
867,-11.513974684196954,0.0
868,-11.44843671529954,0.0
869,-11.60052153476873,0.0
870,-11.683017998077965,0.0
871,-11.700660919378102,0.0
872,-11.591954109686654,0.0
873,-11.545451858499453,0.0
874,-11.589233201662594,0.0
875,-11.703059954351907,0.0
876,-11.621170917296288,0.0
877,-11.574322932680094,0.0
878,-11.627265955164685,0.0
879,-11.532317873394405,0.0
880,-11.443713283047364,0.0
881,-11.585269446057744,0.0
882,-11.625697391824403,0.0
883,-11.57687968336786,0.0
884,-11.638912269507276,0.0
885,-11.654478792623127,0.0
886,-11.623025990662075,0.0
887,-11.704167703906126,0.0
888,-11.630807323542975,0.0
889,-11.608220231799425,0.0
890,-11.669722049811778,0.0
891,-11.626097112726445,0.0
892,-11.695116689360251,0.0
893,-11.660829260864004,0.0
894,-11.601044439597285,0.0
895,-11.80810824129422,0.0
896,-11.611346111197028,0.0
897,-11.768009341577757,0.0
898,-11.687830834306439,0.0
899,-11.630197189297512,0.0
900,-11.648542082296732,0.0
901,-11.659951102831041,0.0
902,-11.747143446692924,0.0
903,-11.786547068870814,0.0
904,-11.598793993430832,0.0
905,-11.8550173647129,0.0
906,-11.635428996792822,0.0
907,-11.675156794691343,0.0
908,-11.690849365974302,0.0
909,-11.752954810003423,0.0
910,-11.72421767603419,0.0
911,-11.646681719741963,0.0
912,-11.702557369069336,0.0
913,-11.729670646546406,0.0
914,-11.609285204560846,0.0
915,-11.66545188692864,0.0
916,-11.789718370044568,0.0
917,-11.798736053297317,0.0
918,-11.794462066192413,0.0
919,-11.733088103211779,0.0
920,-11.788586108277624,0.0
921,-11.712828114093664,0.0
922,-11.651532367122936,0.0
923,-11.805692052680048,0.0
924,-11.84872859712248,0.0
925,-11.902113838007029,0.0
926,-11.685717221515658,0.0
927,-11.741499498279254,0.0
928,-11.773363205430204,0.0
929,-11.736604710452337,0.0
930,-11.680114784220908,0.0
